time,actuator,value
1749180671.6014233,Actuator(ptr=c_void_p(94154347512224)),83.0
1749180673.6071184,Actuator(ptr=c_void_p(94154347512224)),83.0
1749180675.6132424,Actuator(ptr=c_void_p(94154347512224)),83.0
1749180677.6188962,Actuator(ptr=c_void_p(94154347512224)),83.0
1749180679.624376,Actuator(ptr=c_void_p(94154347512224)),83.0
1749180681.6304882,Actuator(ptr=c_void_p(94154347512224)),83.0
1749180683.64466,Actuator(ptr=c_void_p(94154347512224)),83.0
1749180685.6509268,Actuator(ptr=c_void_p(94154347512224)),83.0
1749180687.6596334,Actuator(ptr=c_void_p(94154347512224)),83.0
1749180689.6653411,Actuator(ptr=c_void_p(94154347512224)),83.0
1749180691.671214,Actuator(ptr=c_void_p(94154347512224)),83.0
1749180693.6761103,Actuator(ptr=c_void_p(94154347512224)),83.0
1749180695.6807864,Actuator(ptr=c_void_p(94154347512224)),83.0
1749180697.6851063,Actuator(ptr=c_void_p(94154347512224)),83.0
1749180699.6935081,Actuator(ptr=c_void_p(94154347512224)),83.0
1749180701.699068,Actuator(ptr=c_void_p(94154347512224)),83.0
1749180703.7042866,Actuator(ptr=c_void_p(94154347512224)),83.0
1749180705.7096775,Actuator(ptr=c_void_p(94154347512224)),83.0
1749180707.716346,Actuator(ptr=c_void_p(94154347512224)),83.0
1749180709.7225604,Actuator(ptr=c_void_p(94154347512224)),83.0
1749180711.7270966,Actuator(ptr=c_void_p(94154347512224)),83.0
1749180713.7317824,Actuator(ptr=c_void_p(94154347512224)),83.0
1749180715.7363222,Actuator(ptr=c_void_p(94154347512224)),83.0
1749180717.742835,Actuator(ptr=c_void_p(94154347512224)),83.0
1749180719.7507951,Actuator(ptr=c_void_p(94154347512224)),83.0
