time,actuator,value
1751517744.6001527,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517746.6045988,Actuator(ptr=c_void_p(94405278077600)),78.0
1751517748.609741,Actuator(ptr=c_void_p(94405278077600)),147.0
1751517750.614192,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517752.618475,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517754.623171,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517756.627358,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517758.6324298,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517760.6369092,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517762.6410766,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517764.6456535,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517766.6504426,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517768.6551561,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517770.6596951,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517772.6641285,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517774.6690872,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517776.6739233,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517778.6784942,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517780.682935,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517782.6875615,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517784.6923847,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517786.6968338,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517788.7012508,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517790.707069,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517792.711783,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517794.716257,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517796.7206588,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517798.724782,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517800.7293463,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517802.7338173,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517804.7381682,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517806.742457,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517808.7469733,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517810.7514193,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517812.7558668,Actuator(ptr=c_void_p(94405278077600)),165.0
