time,actuator,value
1751519295.0192926,Actuator(ptr=c_void_p(94405278077600)),165.0
1751519297.0260348,Actuator(ptr=c_void_p(94405278077600)),78.0
1751519299.0347886,Actuator(ptr=c_void_p(94405278077600)),147.0
1751519301.0427325,Actuator(ptr=c_void_p(94405278077600)),165.0
1751519303.0503728,Actuator(ptr=c_void_p(94405278077600)),165.0
1751519305.0578017,Actuator(ptr=c_void_p(94405278077600)),165.0
1751519307.067978,Actuator(ptr=c_void_p(94405278077600)),165.0
1751519309.074544,Actuator(ptr=c_void_p(94405278077600)),165.0
1751519311.0824027,Actuator(ptr=c_void_p(94405278077600)),165.0
1751519313.0902162,Actuator(ptr=c_void_p(94405278077600)),165.0
1751519315.0965676,Actuator(ptr=c_void_p(94405278077600)),165.0
1751519317.1026123,Actuator(ptr=c_void_p(94405278077600)),165.0
1751519319.1082733,Actuator(ptr=c_void_p(94405278077600)),165.0
1751519321.121659,Actuator(ptr=c_void_p(94405278077600)),165.0
1751519323.1356502,Actuator(ptr=c_void_p(94405278077600)),165.0
1751519325.1445098,Actuator(ptr=c_void_p(94405278077600)),165.0
1751519327.1501815,Actuator(ptr=c_void_p(94405278077600)),165.0
