time,value
1745890295.5676272,1.0
1745890295.578319,3.0
1745890295.588925,3.0
1745890295.5995543,3.0
1745890295.6100917,3.0
1745890295.620646,3.0
1745890295.631225,3.0
1745890295.6417453,3.0
1745890295.652307,3.0
1745890295.6628213,3.0
1745890295.673402,3.0
1745890295.684058,3.0
1745890295.6945727,3.0
1745890295.7051063,3.0
1745890295.7156224,3.0
1745890295.7261362,3.0
1745890295.736658,3.0
1745890295.7471945,3.0
1745890295.7578468,3.0
1745890295.7690012,3.0
1745890295.7796082,3.0
1745890295.7901545,3.0
1745890295.800682,3.0
1745890295.8112276,3.0
1745890295.8217254,3.0
1745890295.832383,3.0
1745890295.8428912,3.0
1745890295.853464,3.0
1745890295.8639767,3.0
1745890295.8745244,3.0
1745890295.885122,3.0
1745890295.8962548,3.0
1745890295.9082553,3.0
1745890295.929176,2.0
1745890295.961639,2.0
1745890295.9746215,2.0
1745890295.987248,3.0
1745890295.999998,3.0
1745890296.0122864,3.0
1745890296.024534,3.0
1745890296.0370283,3.0
1745890296.0493126,3.0
1745890296.0615766,3.0
1745890296.073878,3.0
1745890296.086109,3.0
1745890296.098379,3.0
1745890296.1106267,3.0
1745890296.122851,3.0
1745890296.1350777,3.0
1745890296.147327,3.0
1745890296.159531,3.0
1745890296.171768,3.0
1745890296.1840427,3.0
1745890296.1962585,3.0
1745890296.20842,3.0
1745890296.2206194,3.0
1745890296.2327847,3.0
1745890296.2449265,3.0
1745890296.2606912,3.0
1745890296.272552,3.0
1745890296.2847173,3.0
1745890296.2987986,3.0
1745890296.3106349,3.0
1745890296.3227844,3.0
1745890296.3350053,3.0
1745890296.347717,3.0
1745890296.3598979,3.0
1745890296.3721023,3.0
1745890296.3843381,3.0
1745890296.3964756,3.0
1745890296.4086916,3.0
1745890296.4209325,3.0
1745890296.43312,3.0
1745890296.4452667,3.0
1745890296.4574223,3.0
1745890296.469597,3.0
1745890296.4818208,3.0
1745890296.4939644,3.0
1745890296.5076573,3.0
1745890296.5233157,2.0
1745890296.5372078,1.0
1745890296.5488856,3.0
1745890296.560883,3.0
1745890296.5729823,3.0
1745890296.5850089,3.0
1745890296.5970466,3.0
1745890296.6090982,3.0
1745890296.6211574,3.0
1745890296.6332335,3.0
1745890296.645288,3.0
1745890296.65737,3.0
1745890296.6694148,3.0
1745890296.6814706,3.0
1745890296.693525,3.0
1745890296.7055686,3.0
1745890296.717622,3.0
1745890296.729629,3.0
1745890296.7417135,3.0
1745890296.7537818,3.0
1745890296.7658415,3.0
1745890296.7779446,3.0
1745890296.7899566,3.0
1745890296.8019478,3.0
1745890296.8139875,3.0
1745890296.8259957,3.0
1745890296.8380747,3.0
1745890296.8500702,3.0
1745890296.8621078,3.0
1745890296.8741574,3.0
1745890296.886175,3.0
1745890296.8982198,3.0
1745890296.9102604,3.0
1745890296.9222684,3.0
1745890296.9343143,3.0
1745890296.9463367,3.0
1745890296.9583488,3.0
1745890296.9703329,3.0
1745890296.9824097,3.0
1745890296.99459,3.0
1745890297.0065913,3.0
1745890297.0186253,3.0
1745890297.0306401,3.0
1745890297.0426698,3.0
1745890297.0547054,3.0
1745890297.0667214,3.0
1745890297.0788355,3.0
1745890297.0908892,3.0
1745890297.1029496,3.0
1745890297.1149678,3.0
1745890297.127018,3.0
1745890297.1390274,3.0
1745890297.1510327,3.0
1745890297.1630812,3.0
1745890297.1751506,3.0
1745890297.187223,3.0
1745890297.1992738,3.0
1745890297.2112868,3.0
1745890297.223317,3.0
1745890297.235314,3.0
1745890297.247375,3.0
1745890297.2592802,2.0
1745890297.2712612,3.0
1745890297.283269,3.0
1745890297.2967997,3.0
1745890297.3087065,3.0
1745890297.3208146,3.0
1745890297.332903,3.0
1745890297.345521,3.0
1745890297.3575792,3.0
1745890297.3696337,3.0
1745890297.3818274,3.0
1745890297.3939068,3.0
1745890297.4060118,3.0
1745890297.4180963,3.0
1745890297.430188,3.0
1745890297.4423063,3.0
1745890297.4544718,3.0
1745890297.4665272,3.0
1745890297.4786718,3.0
1745890297.4907546,3.0
1745890297.5048704,3.0
1745890297.52481,3.0
1745890297.5358064,2.0
1745890297.5475123,3.0
1745890297.5596335,3.0
1745890297.5717194,3.0
1745890297.583918,3.0
1745890297.5960019,3.0
1745890297.608073,3.0
1745890297.620157,3.0
1745890297.632237,3.0
1745890297.6443524,3.0
1745890297.6564035,3.0
1745890297.668443,3.0
1745890297.6805682,3.0
1745890297.6926446,3.0
1745890297.7047157,3.0
1745890297.71683,3.0
1745890297.7289324,3.0
1745890297.7410038,3.0
1745890297.753072,3.0
1745890297.7652404,3.0
1745890297.7773507,3.0
1745890297.7894282,3.0
1745890297.8015234,3.0
1745890297.813596,3.0
1745890297.8256652,3.0
1745890297.8376856,3.0
1745890297.84979,3.0
1745890297.8618624,3.0
1745890297.8739967,3.0
1745890297.886116,3.0
1745890297.8982317,3.0
1745890297.9103048,3.0
1745890297.9224014,3.0
1745890297.9344728,3.0
1745890297.9465764,3.0
1745890297.9586227,3.0
1745890297.9707375,3.0
1745890297.9828415,3.0
1745890297.9949667,3.0
1745890298.0070863,3.0
1745890298.019152,3.0
1745890298.0312417,3.0
1745890298.0433733,3.0
1745890298.055388,3.0
1745890298.0675101,3.0
1745890298.079647,3.0
1745890298.0917385,3.0
1745890298.1038187,3.0
1745890298.1158903,3.0
1745890298.1279502,3.0
1745890298.1400685,3.0
1745890298.1521478,3.0
1745890298.1642663,3.0
1745890298.1763895,3.0
1745890298.1885576,3.0
1745890298.2006142,3.0
1745890298.2127166,3.0
1745890298.2248096,3.0
1745890298.2368953,3.0
1745890298.2490008,3.0
1745890298.2605505,2.0
1745890298.2724123,3.0
1745890298.2845418,3.0
1745890298.2981129,3.0
1745890298.3099513,3.0
1745890298.3220134,3.0
1745890298.3341208,3.0
1745890298.346702,3.0
1745890298.3588505,3.0
1745890298.370899,3.0
1745890298.3831365,3.0
1745890298.3951771,3.0
1745890298.407304,3.0
1745890298.4195037,3.0
1745890298.4315884,3.0
1745890298.4437037,3.0
1745890298.4557965,3.0
1745890298.4678729,3.0
1745890298.4799926,3.0
1745890298.4920616,3.0
1745890298.5053468,3.0
1745890298.52533,3.0
1745890298.5390725,1.0
1745890298.5506232,3.0
1745890298.5625746,3.0
1745890298.5746365,3.0
1745890298.5868213,3.0
1745890298.5988379,3.0
1745890298.610903,3.0
1745890298.6229339,3.0
1745890298.6349857,3.0
1745890298.647,3.0
1745890298.6590698,3.0
1745890298.6711123,3.0
1745890298.6832063,3.0
1745890298.6952305,3.0
1745890298.7072518,3.0
1745890298.719282,3.0
1745890298.73132,3.0
1745890298.743364,3.0
1745890298.7553992,3.0
1745890298.767411,3.0
1745890298.7794938,3.0
1745890298.7915177,3.0
1745890298.8036008,3.0
1745890298.815588,3.0
1745890298.8276262,3.0
1745890298.8396459,3.0
1745890298.8517144,3.0
1745890298.8637373,3.0
1745890298.8757474,3.0
1745890298.8878117,3.0
1745890298.8998544,3.0
1745890298.911919,3.0
1745890298.9239383,3.0
1745890298.935971,3.0
1745890298.9479952,3.0
1745890298.9600303,3.0
1745890298.9722176,3.0
1745890298.9842055,3.0
1745890298.9962323,3.0
1745890299.0082543,3.0
1745890299.0202794,3.0
1745890299.0322785,3.0
1745890299.0442898,3.0
1745890299.0562916,3.0
1745890299.0683172,3.0
1745890299.0803976,3.0
1745890299.0923913,3.0
1745890299.1043994,3.0
1745890299.1163836,3.0
1745890299.1284015,3.0
1745890299.1404414,3.0
1745890299.152467,3.0
1745890299.164451,3.0
1745890299.1764312,3.0
1745890299.1886148,3.0
1745890299.200628,3.0
1745890299.2126234,3.0
1745890299.2246299,3.0
1745890299.2366328,3.0
1745890299.248622,3.0
1745890299.260329,2.0
1745890299.272204,3.0
1745890299.2842484,3.0
1745890299.2977533,3.0
1745890299.3095505,3.0
1745890299.3215787,3.0
1745890299.333807,3.0
1745890299.350908,2.0
1745890299.3625746,3.0
1745890299.3745303,3.0
1745890299.3865252,3.0
1745890299.398514,3.0
1745890299.4104555,3.0
1745890299.4224274,3.0
1745890299.4343655,3.0
1745890299.4463212,3.0
1745890299.458294,3.0
1745890299.4702888,3.0
1745890299.482291,3.0
1745890299.4942455,3.0
1745890299.5078313,3.0
1745890299.522575,3.0
1745890299.5338848,2.0
1745890299.545635,3.0
1745890299.5576065,3.0
1745890299.5695608,3.0
1745890299.5814936,3.0
1745890299.5934997,3.0
1745890299.6054237,3.0
1745890299.6174026,3.0
1745890299.629359,3.0
1745890299.641314,3.0
1745890299.6532326,3.0
1745890299.6651912,3.0
1745890299.67716,3.0
1745890299.6953914,1.0
1745890299.7070973,3.0
1745890299.7189035,3.0
1745890299.7307177,3.0
1745890299.7426395,3.0
1745890299.7545936,3.0
1745890299.7664661,3.0
1745890299.778366,3.0
1745890299.7902343,3.0
1745890299.8020616,3.0
1745890299.8139,3.0
1745890299.825732,3.0
1745890299.8375974,3.0
1745890299.8498173,3.0
1745890299.8616414,3.0
1745890299.8734531,3.0
1745890299.885821,3.0
1745890299.8976722,3.0
1745890299.9094784,3.0
1745890299.9212837,3.0
1745890299.933085,3.0
1745890299.9448805,3.0
1745890299.9567187,3.0
1745890299.9685237,3.0
1745890299.9804418,3.0
1745890299.992365,3.0
1745890300.0041482,3.0
1745890300.0159621,3.0
1745890300.027747,3.0
1745890300.0395584,3.0
1745890300.0513632,3.0
1745890300.0631845,3.0
1745890300.0750022,3.0
1745890300.0868866,3.0
1745890300.0986843,3.0
1745890300.1104782,3.0
1745890300.122269,3.0
1745890300.1345694,3.0
1745890300.1463518,3.0
1745890300.1581547,3.0
1745890300.1699145,3.0
1745890300.1817305,3.0
1745890300.194009,3.0
1745890300.2058108,3.0
1745890300.2176168,3.0
1745890300.2294383,3.0
1745890300.2412374,3.0
1745890300.2568328,3.0
1745890300.2684114,3.0
1745890300.2801356,3.0
1745890300.291913,3.0
1745890300.3051252,3.0
1745890300.316916,3.0
1745890300.3287866,3.0
1745890300.3410723,3.0
1745890300.3528755,3.0
1745890300.3646727,3.0
1745890300.3765752,3.0
1745890300.3885453,3.0
1745890300.4004204,3.0
1745890300.4122548,3.0
1745890300.4243515,3.0
1745890300.4362044,3.0
1745890300.4480295,3.0
1745890300.4598787,3.0
1745890300.4717112,3.0
1745890300.4835384,3.0
1745890300.4956663,3.0
1745890300.5089529,3.0
1745890300.5213394,3.0
1745890300.5331283,3.0
1745890300.5449617,3.0
1745890300.5568385,3.0
