time,value
1743129155.2932827,1.0
1743129155.3103988,1.0
1743129155.3274581,1.0
1743129155.3445833,1.0
1743129155.361567,1.0
1743129155.3786185,1.0
1743129155.3955567,1.0
1743129155.412469,1.0
1743129155.4294806,1.0
1743129155.4464223,1.0
1743129155.4633453,1.0
1743129155.4802556,1.0
1743129155.4971688,1.0
1743129155.514102,1.0
1743129155.5310314,1.0
1743129155.5479455,1.0
1743129155.5648737,1.0
1743129155.581935,1.0
1743129155.6009603,1.0
1743129155.624251,1.0
1743129155.648883,1.0
1743129155.6731184,1.0
1743129155.697136,1.0
1743129155.721052,1.0
1743129155.7448318,1.0
1743129155.7682478,1.0
1743129155.7911525,1.0
1743129155.8137023,1.0
1743129155.836117,1.0
1743129155.8584144,1.0
1743129155.8806868,1.0
1743129155.902883,1.0
1743129155.9250147,1.0
1743129155.9470396,1.0
1743129155.9690578,1.0
1743129155.9914563,1.0
1743129156.0133438,1.0
1743129156.035024,1.0
1743129156.0568094,1.0
1743129156.0787218,1.0
1743129156.1005816,1.0
1743129156.1224728,1.0
1743129156.1445682,1.0
1743129156.1663957,1.0
1743129156.1882718,1.0
1743129156.210142,1.0
1743129156.234032,1.0
1743129156.27298,1.0
1743129156.294664,1.0
1743129156.316465,1.0
1743129156.338731,1.0
1743129156.3631082,1.0
1743129156.384455,1.0
1743129156.406248,1.0
1743129156.4283423,1.0
1743129156.4503813,1.0
1743129156.4722247,1.0
1743129156.494128,1.0
1743129156.5158207,1.0
1743129156.5377295,1.0
1743129156.5597477,1.0
1743129156.58235,1.0
1743129156.6042333,1.0
1743129156.6262226,1.0
1743129156.6479964,1.0
1743129156.6699038,1.0
1743129156.6917279,1.0
1743129156.7136881,1.0
1743129156.7355287,1.0
1743129156.7573414,1.0
1743129156.779674,1.0
1743129156.8014412,1.0
1743129156.823481,1.0
1743129156.8452756,1.0
1743129156.8672786,1.0
1743129156.8891563,1.0
1743129156.9110641,1.0
1743129156.9329343,1.0
1743129156.9548705,1.0
1743129156.9766886,1.0
1743129156.9985669,1.0
1743129157.0205567,1.0
1743129157.042471,1.0
1743129157.0643787,1.0
1743129157.0860722,1.0
1743129157.1079893,1.0
1743129157.1298923,1.0
1743129157.1516316,1.0
1743129157.1734886,1.0
1743129157.1955025,1.0
1743129157.2174237,1.0
1743129157.240503,1.0
1743129157.2813733,1.0
1743129157.3027682,1.0
1743129157.3246546,1.0
1743129157.3468037,1.0
1743129157.3687286,1.0
1743129157.3907864,1.0
1743129157.4127703,1.0
1743129157.434714,1.0
1743129157.4564745,1.0
1743129157.4782543,1.0
1743129157.5001965,1.0
1743129157.526864,1.0
1743129157.5475535,1.0
1743129157.5695167,1.0
1743129157.5916705,1.0
1743129157.6136768,1.0
1743129157.6354945,1.0
1743129157.657325,1.0
1743129157.679202,1.0
1743129157.7010877,1.0
1743129157.7229102,1.0
1743129157.744787,1.0
