time,scope,value
1765015146.762094,nrm.extra.perf.PAPI_L3_TCA.592645,1204485150.0
1765015146.762094,nrm.extra.perf.PAPI_TOT_INS.592645,125468222237.0
1765015146.762094,nrm.extra.perf.PAPI_TOT_CYC.592645,241537219623.0
1765015146.762094,nrm.extra.perf.PAPI_RES_STL.592645,150183745288.0
1765015146.762094,nrm.extra.perf.PAPI_L3_TCM.592645,1037493560.0
1765015147.7590063,nrm.extra.perf.PAPI_L3_TCA.592645,2402151419.0
1765015147.7590063,nrm.extra.perf.PAPI_TOT_INS.592645,236789979751.0
1765015147.7590063,nrm.extra.perf.PAPI_TOT_CYC.592645,444405116544.0
1765015147.7590063,nrm.extra.perf.PAPI_RES_STL.592645,273203391960.0
1765015147.7590063,nrm.extra.perf.PAPI_L3_TCM.592645,2069438044.0
1765015148.7627287,nrm.extra.perf.PAPI_L3_TCA.592645,3692071908.0
1765015148.7627287,nrm.extra.perf.PAPI_TOT_INS.592645,356224960302.0
1765015148.7627287,nrm.extra.perf.PAPI_TOT_CYC.592645,659323823620.0
1765015148.7627287,nrm.extra.perf.PAPI_RES_STL.592645,405409625560.0
1765015148.7627287,nrm.extra.perf.PAPI_L3_TCM.592645,3179499389.0
1765015149.7591417,nrm.extra.perf.PAPI_L3_TCA.592645,4974894787.0
1765015149.7591417,nrm.extra.perf.PAPI_TOT_INS.592645,474957864627.0
1765015149.7591417,nrm.extra.perf.PAPI_TOT_CYC.592645,872650931883.0
1765015149.7591417,nrm.extra.perf.PAPI_RES_STL.592645,536750237351.0
1765015149.7591417,nrm.extra.perf.PAPI_L3_TCM.592645,4284879932.0
1765015150.762145,nrm.extra.perf.PAPI_L3_TCA.592645,6261667300.0
1765015150.762145,nrm.extra.perf.PAPI_TOT_INS.592645,594127948768.0
1765015150.762145,nrm.extra.perf.PAPI_TOT_CYC.592645,1087102692886.0
1765015150.762145,nrm.extra.perf.PAPI_RES_STL.592645,668464273481.0
1765015150.762145,nrm.extra.perf.PAPI_L3_TCM.592645,5392977234.0
1765015151.7590952,nrm.extra.perf.PAPI_L3_TCA.592645,7543878386.0
1765015151.7590952,nrm.extra.perf.PAPI_TOT_INS.592645,712723191805.0
1765015151.7590952,nrm.extra.perf.PAPI_TOT_CYC.592645,1300444149688.0
1765015151.7590952,nrm.extra.perf.PAPI_RES_STL.592645,800069910146.0
1765015151.7590952,nrm.extra.perf.PAPI_L3_TCM.592645,6496468513.0
1765015152.762062,nrm.extra.perf.PAPI_L3_TCA.592645,8781961823.0
1765015152.762062,nrm.extra.perf.PAPI_TOT_INS.592645,827567665657.0
1765015152.762062,nrm.extra.perf.PAPI_TOT_CYC.592645,1506874983040.0
1765015152.762062,nrm.extra.perf.PAPI_RES_STL.592645,926595284906.0
1765015152.762062,nrm.extra.perf.PAPI_L3_TCM.592645,7564053040.0
1765015153.759879,nrm.extra.perf.PAPI_L3_TCA.592645,10066531947.0
1765015153.759879,nrm.extra.perf.PAPI_TOT_INS.592645,946569784800.0
1765015153.759879,nrm.extra.perf.PAPI_TOT_CYC.592645,1720518249832.0
1765015153.759879,nrm.extra.perf.PAPI_RES_STL.592645,1058011161899.0
1765015153.759879,nrm.extra.perf.PAPI_L3_TCM.592645,8670197174.0
1765015154.7608547,nrm.extra.perf.PAPI_L3_TCA.592645,11316809259.0
1765015154.7608547,nrm.extra.perf.PAPI_TOT_INS.592645,1062870561954.0
1765015154.7608547,nrm.extra.perf.PAPI_TOT_CYC.592645,1932442756249.0
