time,value
1762632414.2939541,1.0
1762632414.4435027,1.0
1762632414.5926845,1.0
1762632414.7416706,1.0
1762632414.8905733,1.0
1762632415.0401564,1.0
1762632415.1889875,1.0
1762632415.3480277,1.0
1762632415.4969738,1.0
1762632415.6455393,1.0
1762632415.7941997,1.0
1762632415.943574,1.0
1762632416.0931704,1.0
1762632416.2423084,1.0
1762632416.3911192,1.0
1762632416.5399165,1.0
1762632416.6885815,1.0
1762632416.8377318,1.0
1762632416.9875984,1.0
1762632417.1364264,1.0
1762632417.2859745,1.0
1762632417.434656,1.0
1762632417.5835161,1.0
1762632417.7322392,1.0
1762632417.881488,1.0
1762632418.0312712,1.0
1762632418.1797876,1.0
1762632418.3286054,1.0
1762632418.4769082,1.0
1762632418.625118,1.0
1762632418.7745144,1.0
1762632418.922959,1.0
1762632419.0722408,1.0
1762632419.2209404,1.0
1762632419.3697844,1.0
1762632419.5184112,1.0
1762632419.6670523,1.0
1762632419.8160026,1.0
1762632419.9655313,1.0
1762632420.1073542,1.0
1762632420.201601,1.0
1762632420.2958682,1.0
1762632420.3894827,1.0
1762632420.4827302,1.0
1762632420.57579,1.0
1762632420.6685228,1.0
1762632420.7616906,1.0
1762632420.8544455,1.0
1762632420.9473798,1.0
1762632421.047779,1.0
1762632421.1296625,1.0
1762632421.2112665,1.0
1762632421.2927735,1.0
1762632421.3741412,1.0
1762632421.4561226,1.0
1762632421.5389304,1.0
1762632421.6217918,1.0
1762632421.7043834,1.0
1762632421.787487,1.0
1762632421.8701866,1.0
1762632421.9529016,1.0
1762632422.0354033,1.0
1762632422.1179628,1.0
1762632422.2003734,1.0
1762632422.2828352,1.0
1762632422.3651989,1.0
1762632422.4475908,1.0
1762632422.5298893,1.0
1762632422.6123989,1.0
1762632422.6950374,1.0
1762632422.7787285,1.0
1762632422.861165,1.0
1762632422.943825,1.0
1762632423.0262048,1.0
1762632423.1084094,1.0
1762632423.1904218,1.0
1762632423.2731009,1.0
1762632423.3553476,1.0
1762632423.4377654,1.0
1762632423.520398,1.0
1762632423.6029875,1.0
1762632423.6854465,1.0
1762632423.7681808,1.0
1762632423.85058,1.0
1762632423.9329245,1.0
1762632424.0150754,1.0
1762632424.097493,1.0
1762632424.1797314,1.0
1762632424.262131,1.0
1762632424.344604,1.0
1762632424.4273002,1.0
1762632424.5095725,1.0
1762632424.5918968,1.0
1762632424.6743743,1.0
1762632424.7567527,1.0
1762632424.8397675,1.0
1762632424.9221714,1.0
1762632425.004429,1.0
1762632425.0867426,1.0
1762632425.1689713,1.0
1762632425.2511559,1.0
1762632425.3336568,1.0
1762632425.4159043,1.0
1762632425.4983113,1.0
1762632425.580414,1.0
1762632425.6625283,1.0
1762632425.7446773,1.0
1762632425.8273237,1.0
1762632425.9101546,1.0
1762632425.992671,1.0
1762632426.0754862,1.0
1762632426.1575503,1.0
1762632426.2398834,1.0
1762632426.322257,1.0
1762632426.4046347,1.0
1762632426.4870512,1.0
1762632426.569424,1.0
1762632426.651718,1.0
1762632426.7341108,1.0
1762632426.8172152,1.0
1762632426.8996935,1.0
1762632426.9822767,1.0
1762632427.064459,1.0
1762632427.1466622,1.0
1762632427.2288594,1.0
1762632427.3114066,1.0
1762632427.3934886,1.0
1762632427.4760156,1.0
1762632427.5581558,1.0
1762632427.6405833,1.0
1762632427.7228997,1.0
1762632427.805706,1.0
1762632427.8881183,1.0
1762632427.9709718,1.0
1762632428.0532377,1.0
