time,scope,value
1764179525.0063672,nrm.extra.perf.PAPI_L3_TCA.312301,2362703863.0
1764179525.0063672,nrm.extra.perf.PAPI_TOT_INS.312301,46722640098.0
1764179525.0063672,nrm.extra.perf.PAPI_TOT_CYC.312301,279151500958.0
1764179525.0063672,nrm.extra.perf.PAPI_RES_STL.312301,240414506532.0
1764179525.0063672,nrm.extra.perf.PAPI_L3_TCM.312301,2215552710.0
1764179526.0046484,nrm.extra.perf.PAPI_L3_TCA.312301,4787950974.0
1764179526.0046484,nrm.extra.perf.PAPI_TOT_INS.312301,95147837487.0
1764179526.0046484,nrm.extra.perf.PAPI_TOT_CYC.312301,569939882049.0
1764179526.0046484,nrm.extra.perf.PAPI_RES_STL.312301,487156893615.0
1764179526.0046484,nrm.extra.perf.PAPI_L3_TCM.312301,4489899068.0
1764179527.0010538,nrm.extra.perf.PAPI_L3_TCA.312301,7187029045.0
1764179527.0010538,nrm.extra.perf.PAPI_TOT_INS.312301,142735876489.0
1764179527.0010538,nrm.extra.perf.PAPI_TOT_CYC.312301,848905162298.0
1764179527.0010538,nrm.extra.perf.PAPI_RES_STL.312301,724844897143.0
1764179527.0010538,nrm.extra.perf.PAPI_L3_TCM.312301,6740330925.0
1764179528.0132892,nrm.extra.perf.PAPI_L3_TCA.312301,9423336302.0
1764179528.0132892,nrm.extra.perf.PAPI_TOT_INS.312301,189340940347.0
1764179528.0132892,nrm.extra.perf.PAPI_TOT_CYC.312301,1121780853143.0
1764179528.0132892,nrm.extra.perf.PAPI_RES_STL.312301,943758893910.0
1764179528.0132892,nrm.extra.perf.PAPI_L3_TCM.312301,8849286560.0
1764179529.0083258,nrm.extra.perf.PAPI_L3_TCA.312301,11769181139.0
1764179529.0083258,nrm.extra.perf.PAPI_TOT_INS.312301,236323110390.0
1764179529.0083258,nrm.extra.perf.PAPI_TOT_CYC.312301,1394896088514.0
1764179529.0083258,nrm.extra.perf.PAPI_RES_STL.312301,1173594950883.0
1764179529.0083258,nrm.extra.perf.PAPI_L3_TCM.312301,11062124560.0
1764179530.0103106,nrm.extra.perf.PAPI_L3_TCA.312301,14167830670.0
1764179530.0103106,nrm.extra.perf.PAPI_TOT_INS.312301,283619499173.0
1764179530.0103106,nrm.extra.perf.PAPI_TOT_CYC.312301,1668852525767.0
1764179530.0103106,nrm.extra.perf.PAPI_RES_STL.312301,1408386332111.0
1764179530.0103106,nrm.extra.perf.PAPI_L3_TCM.312301,13316349971.0
1764179531.0028894,nrm.extra.perf.PAPI_L3_TCA.312301,16630231852.0
1764179531.0028894,nrm.extra.perf.PAPI_TOT_INS.312301,331865603353.0
1764179531.0028894,nrm.extra.perf.PAPI_TOT_CYC.312301,1955279680210.0
1764179531.0028894,nrm.extra.perf.PAPI_RES_STL.312301,1657128957588.0
1764179531.0028894,nrm.extra.perf.PAPI_L3_TCM.312301,15617963086.0
1764179532.0054047,nrm.extra.perf.PAPI_L3_TCA.312301,19133651104.0
1764179532.0054047,nrm.extra.perf.PAPI_TOT_INS.312301,381343118040.0
1764179532.0054047,nrm.extra.perf.PAPI_TOT_CYC.312301,2256534205289.0
1764179532.0054047,nrm.extra.perf.PAPI_RES_STL.312301,1916985312763.0
1764179532.0054047,nrm.extra.perf.PAPI_L3_TCM.312301,17964521160.0
1764179533.0086477,nrm.extra.perf.PAPI_L3_TCA.312301,21511665924.0
1764179533.0086477,nrm.extra.perf.PAPI_TOT_INS.312301,430069100257.0
1764179533.0086477,nrm.extra.perf.PAPI_TOT_CYC.312301,2551434832621.0
1764179533.0086477,nrm.extra.perf.PAPI_RES_STL.312301,2160733065743.0
1764179533.0086477,nrm.extra.perf.PAPI_L3_TCM.312301,20204380102.0
1764179534.002242,nrm.extra.perf.PAPI_L3_TCA.312301,23963323723.0
1764179534.002242,nrm.extra.perf.PAPI_TOT_INS.312301,478624296725.0
1764179534.002242,nrm.extra.perf.PAPI_TOT_CYC.312301,2842961940095.0
1764179534.002242,nrm.extra.perf.PAPI_RES_STL.312301,2410462974816.0
1764179534.002242,nrm.extra.perf.PAPI_L3_TCM.312301,22503308925.0
1764179535.0143476,nrm.extra.perf.PAPI_L3_TCA.312301,26366519883.0
1764179535.0143476,nrm.extra.perf.PAPI_TOT_INS.312301,526098093862.0
1764179535.0143476,nrm.extra.perf.PAPI_TOT_CYC.312301,3116014165139.0
1764179535.0143476,nrm.extra.perf.PAPI_RES_STL.312301,2644018551895.0
