time,actuator,value
1774469003.9755273,Actuator(ptr=c_void_p(931992464)),165.0
1774469014.0232186,Actuator(ptr=c_void_p(931992464)),130.0
1774469024.066808,Actuator(ptr=c_void_p(931992464)),141.0
1774469034.1102104,Actuator(ptr=c_void_p(931992464)),89.0
1774469044.1654618,Actuator(ptr=c_void_p(931992464)),136.0
1774469054.2072585,Actuator(ptr=c_void_p(931992464)),165.0
1774469064.2523916,Actuator(ptr=c_void_p(931992464)),107.0
1774469074.3036187,Actuator(ptr=c_void_p(931992464)),153.0
1774469084.3556893,Actuator(ptr=c_void_p(931992464)),107.0
1774469094.4064858,Actuator(ptr=c_void_p(931992464)),124.0
1774469104.44752,Actuator(ptr=c_void_p(931992464)),130.0
1774469114.4864116,Actuator(ptr=c_void_p(931992464)),147.0
1774469124.5325093,Actuator(ptr=c_void_p(931992464)),147.0
1774469134.5781925,Actuator(ptr=c_void_p(931992464)),159.0
1774469144.6184306,Actuator(ptr=c_void_p(931992464)),118.0
1774469154.6629827,Actuator(ptr=c_void_p(931992464)),112.0
1774469164.7127442,Actuator(ptr=c_void_p(931992464)),165.0
1774469174.7584655,Actuator(ptr=c_void_p(931992464)),147.0
