time,actuator,value
1750345473.3196602,Actuator(ptr=c_void_p(94288280467808)),165.0
1750345475.3286722,Actuator(ptr=c_void_p(94288280467808)),78.0
1750345477.3403072,Actuator(ptr=c_void_p(94288280467808)),101.0
1750345479.34968,Actuator(ptr=c_void_p(94288280467808)),101.0
1750345481.360309,Actuator(ptr=c_void_p(94288280467808)),101.0
1750345483.3719273,Actuator(ptr=c_void_p(94288280467808)),95.0
1750345485.381987,Actuator(ptr=c_void_p(94288280467808)),95.0
1750345487.393295,Actuator(ptr=c_void_p(94288280467808)),95.0
1750345489.4033384,Actuator(ptr=c_void_p(94288280467808)),95.0
1750345491.415601,Actuator(ptr=c_void_p(94288280467808)),95.0
1750345493.4258428,Actuator(ptr=c_void_p(94288280467808)),101.0
1750345495.4361153,Actuator(ptr=c_void_p(94288280467808)),101.0
1750345497.4471757,Actuator(ptr=c_void_p(94288280467808)),101.0
1750345499.4575891,Actuator(ptr=c_void_p(94288280467808)),101.0
1750345501.466705,Actuator(ptr=c_void_p(94288280467808)),95.0
1750345503.4762611,Actuator(ptr=c_void_p(94288280467808)),95.0
1750345505.4854999,Actuator(ptr=c_void_p(94288280467808)),95.0
1750345507.497118,Actuator(ptr=c_void_p(94288280467808)),95.0
1750345509.5087903,Actuator(ptr=c_void_p(94288280467808)),95.0
1750345511.5183046,Actuator(ptr=c_void_p(94288280467808)),95.0
1750345513.5283566,Actuator(ptr=c_void_p(94288280467808)),101.0
1750345515.5385873,Actuator(ptr=c_void_p(94288280467808)),101.0
1750345517.5506182,Actuator(ptr=c_void_p(94288280467808)),101.0
1750345519.5628004,Actuator(ptr=c_void_p(94288280467808)),101.0
1750345521.5737672,Actuator(ptr=c_void_p(94288280467808)),95.0
1750345523.5836797,Actuator(ptr=c_void_p(94288280467808)),95.0
1750345525.5949588,Actuator(ptr=c_void_p(94288280467808)),95.0
1750345527.6049397,Actuator(ptr=c_void_p(94288280467808)),95.0
1750345529.6154096,Actuator(ptr=c_void_p(94288280467808)),95.0
1750345531.6274524,Actuator(ptr=c_void_p(94288280467808)),101.0
1750345533.6399322,Actuator(ptr=c_void_p(94288280467808)),101.0
1750345535.6519432,Actuator(ptr=c_void_p(94288280467808)),101.0
1750345537.660932,Actuator(ptr=c_void_p(94288280467808)),101.0
1750345539.6721375,Actuator(ptr=c_void_p(94288280467808)),95.0
1750345541.6838005,Actuator(ptr=c_void_p(94288280467808)),95.0
1750345543.6948774,Actuator(ptr=c_void_p(94288280467808)),95.0
1750345545.7077167,Actuator(ptr=c_void_p(94288280467808)),95.0
1750345547.721632,Actuator(ptr=c_void_p(94288280467808)),95.0
1750345549.7323995,Actuator(ptr=c_void_p(94288280467808)),101.0
1750345551.7446806,Actuator(ptr=c_void_p(94288280467808)),101.0
1750345553.7565084,Actuator(ptr=c_void_p(94288280467808)),101.0
1750345555.7688625,Actuator(ptr=c_void_p(94288280467808)),101.0
1750345557.7798958,Actuator(ptr=c_void_p(94288280467808)),95.0
1750345559.7932038,Actuator(ptr=c_void_p(94288280467808)),95.0
1750345561.8062599,Actuator(ptr=c_void_p(94288280467808)),95.0
1750345563.8198657,Actuator(ptr=c_void_p(94288280467808)),95.0
1750345565.8321846,Actuator(ptr=c_void_p(94288280467808)),95.0
