time,actuator,value
1751518332.8632028,Actuator(ptr=c_void_p(94405278077600)),165.0
1751518334.8686225,Actuator(ptr=c_void_p(94405278077600)),78.0
1751518336.8758829,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518338.8818464,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518340.8875885,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518342.893344,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518344.8996701,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518346.9057565,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518348.9117327,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518350.9182837,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518352.9239814,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518354.930039,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518356.935726,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518358.9415746,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518360.9471512,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518362.9529295,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518364.9586504,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518366.9643297,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518368.970204,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518370.9757798,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518372.981428,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518374.9871492,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518376.992921,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518378.9994276,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518381.0053537,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518383.0121021,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518385.0180783,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518387.023793,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518389.0299878,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518391.0361242,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518393.0422008,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518395.0486155,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518397.054496,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518399.060342,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518401.0663078,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518403.0720828,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518405.0778317,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518407.0836687,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518409.0889864,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518411.094722,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518413.1004922,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518415.1062226,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518417.1121674,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518419.1183174,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518421.1253738,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518423.1309373,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518425.1371305,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518427.1428912,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518429.148818,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518431.155044,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518433.1611779,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518435.1675742,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518437.1740527,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518439.1807048,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518441.1878116,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518443.194162,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518445.201143,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518447.2080102,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518449.215395,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518451.2212129,Actuator(ptr=c_void_p(94405278077600)),141.0
1751518453.2267349,Actuator(ptr=c_void_p(94405278077600)),141.0
