time,actuator,value
1769812844.9816883,Actuator(ptr=c_void_p(1091325168)),112.0
1769812853.0153372,Actuator(ptr=c_void_p(1091325168)),112.0
1769812861.0685809,Actuator(ptr=c_void_p(1091325168)),153.0
1769812869.120063,Actuator(ptr=c_void_p(1091325168)),130.0
1769812877.1658542,Actuator(ptr=c_void_p(1091325168)),112.0
1769812885.211183,Actuator(ptr=c_void_p(1091325168)),89.0
1769812893.2561035,Actuator(ptr=c_void_p(1091325168)),124.0
1769812901.3057194,Actuator(ptr=c_void_p(1091325168)),153.0
1769812909.36664,Actuator(ptr=c_void_p(1091325168)),141.0
1769812917.4248543,Actuator(ptr=c_void_p(1091325168)),165.0
1769812925.4603765,Actuator(ptr=c_void_p(1091325168)),124.0
1769812933.5141573,Actuator(ptr=c_void_p(1091325168)),136.0
1769812941.5750039,Actuator(ptr=c_void_p(1091325168)),78.0
1769812949.638954,Actuator(ptr=c_void_p(1091325168)),112.0
1769812957.6884253,Actuator(ptr=c_void_p(1091325168)),118.0
1769812965.7389472,Actuator(ptr=c_void_p(1091325168)),112.0
1769812973.7737145,Actuator(ptr=c_void_p(1091325168)),136.0
1769812981.8268313,Actuator(ptr=c_void_p(1091325168)),95.0
1769812989.866961,Actuator(ptr=c_void_p(1091325168)),78.0
1769812997.9228232,Actuator(ptr=c_void_p(1091325168)),124.0
1769813005.9831812,Actuator(ptr=c_void_p(1091325168)),112.0
1769813014.0480428,Actuator(ptr=c_void_p(1091325168)),107.0
1769813022.1011293,Actuator(ptr=c_void_p(1091325168)),153.0
