time,actuator,value
1745249007.3064892,Actuator(ptr=c_void_p(94289223714992)),165.0
1745249009.3178093,Actuator(ptr=c_void_p(94289223714992)),78.0
1745249011.3333204,Actuator(ptr=c_void_p(94289223714992)),124.0
1745249013.3475077,Actuator(ptr=c_void_p(94289223714992)),153.0
1745249015.3558853,Actuator(ptr=c_void_p(94289223714992)),153.0
1745249017.3688412,Actuator(ptr=c_void_p(94289223714992)),153.0
1745249019.3807437,Actuator(ptr=c_void_p(94289223714992)),153.0
1745249021.3929124,Actuator(ptr=c_void_p(94289223714992)),153.0
1745249023.4074028,Actuator(ptr=c_void_p(94289223714992)),153.0
1745249025.4215777,Actuator(ptr=c_void_p(94289223714992)),153.0
1745249027.4319222,Actuator(ptr=c_void_p(94289223714992)),153.0
1745249029.4472387,Actuator(ptr=c_void_p(94289223714992)),153.0
1745249031.4576664,Actuator(ptr=c_void_p(94289223714992)),153.0
