time,actuator,value
1769917072.9219635,Actuator(ptr=c_void_p(379433312)),165.0
1769917074.9260416,Actuator(ptr=c_void_p(379433312)),78.0
1769917076.9298735,Actuator(ptr=c_void_p(379433312)),165.0
1769917078.9337993,Actuator(ptr=c_void_p(379433312)),165.0
1769917080.9376779,Actuator(ptr=c_void_p(379433312)),165.0
1769917082.9415402,Actuator(ptr=c_void_p(379433312)),165.0
1769917084.947823,Actuator(ptr=c_void_p(379433312)),165.0
1769917086.9559255,Actuator(ptr=c_void_p(379433312)),165.0
1769917088.966845,Actuator(ptr=c_void_p(379433312)),165.0
1769917090.9727266,Actuator(ptr=c_void_p(379433312)),165.0
1769917092.9788308,Actuator(ptr=c_void_p(379433312)),130.0
1769917094.989578,Actuator(ptr=c_void_p(379433312)),130.0
1769917097.0009398,Actuator(ptr=c_void_p(379433312)),130.0
1769917099.0113525,Actuator(ptr=c_void_p(379433312)),130.0
1769917101.020228,Actuator(ptr=c_void_p(379433312)),141.0
1769917103.0267208,Actuator(ptr=c_void_p(379433312)),130.0
1769917105.0345485,Actuator(ptr=c_void_p(379433312)),130.0
1769917107.0444832,Actuator(ptr=c_void_p(379433312)),130.0
1769917109.051309,Actuator(ptr=c_void_p(379433312)),141.0
1769917111.0579984,Actuator(ptr=c_void_p(379433312)),130.0
1769917113.0648215,Actuator(ptr=c_void_p(379433312)),130.0
1769917115.0730562,Actuator(ptr=c_void_p(379433312)),141.0
1769917117.083903,Actuator(ptr=c_void_p(379433312)),130.0
1769917119.0908196,Actuator(ptr=c_void_p(379433312)),141.0
1769917121.096907,Actuator(ptr=c_void_p(379433312)),130.0
1769917123.105832,Actuator(ptr=c_void_p(379433312)),165.0
1769917125.11436,Actuator(ptr=c_void_p(379433312)),130.0
1769917127.1213706,Actuator(ptr=c_void_p(379433312)),141.0
1769917129.1298418,Actuator(ptr=c_void_p(379433312)),130.0
1769917131.1382966,Actuator(ptr=c_void_p(379433312)),130.0
1769917133.1468184,Actuator(ptr=c_void_p(379433312)),130.0
1769917135.150931,Actuator(ptr=c_void_p(379433312)),141.0
1769917137.1614459,Actuator(ptr=c_void_p(379433312)),130.0
1769917139.1729298,Actuator(ptr=c_void_p(379433312)),130.0
1769917141.1818273,Actuator(ptr=c_void_p(379433312)),141.0
1769917143.191822,Actuator(ptr=c_void_p(379433312)),130.0
1769917145.1959977,Actuator(ptr=c_void_p(379433312)),130.0
1769917147.2038333,Actuator(ptr=c_void_p(379433312)),141.0
1769917149.2118273,Actuator(ptr=c_void_p(379433312)),130.0
1769917151.22084,Actuator(ptr=c_void_p(379433312)),141.0
1769917153.2279515,Actuator(ptr=c_void_p(379433312)),130.0
1769917155.2358332,Actuator(ptr=c_void_p(379433312)),130.0
1769917157.242805,Actuator(ptr=c_void_p(379433312)),130.0
1769917159.2503014,Actuator(ptr=c_void_p(379433312)),141.0
1769917161.258868,Actuator(ptr=c_void_p(379433312)),130.0
1769917163.2638285,Actuator(ptr=c_void_p(379433312)),130.0
1769917165.272841,Actuator(ptr=c_void_p(379433312)),130.0
1769917167.282426,Actuator(ptr=c_void_p(379433312)),130.0
1769917169.2938418,Actuator(ptr=c_void_p(379433312)),130.0
1769917171.3022625,Actuator(ptr=c_void_p(379433312)),130.0
1769917173.3078446,Actuator(ptr=c_void_p(379433312)),130.0
1769917175.315765,Actuator(ptr=c_void_p(379433312)),141.0
