time,value
1738746973.787369,2.0
1738746973.79941,2.0
1738746973.8104777,3.0
1738746973.8225873,3.0
1738746973.833436,3.0
1738746973.8443527,3.0
1738746973.8554816,3.0
1738746973.8663871,3.0
1738746973.8772268,3.0
1738746973.8880847,3.0
1738746973.8989468,3.0
1738746973.9097993,3.0
1738746973.9206643,3.0
1738746973.931514,3.0
1738746973.9423583,3.0
1738746973.9531496,3.0
1738746973.9640758,3.0
1738746973.9749246,3.0
1738746973.9857812,3.0
1738746973.996555,3.0
1738746974.0073295,3.0
1738746974.0180984,3.0
1738746974.0288427,3.0
1738746974.0396945,3.0
1738746974.0523872,3.0
1738746974.0631783,3.0
1738746974.0738943,3.0
1738746974.0846605,3.0
1738746974.0954218,3.0
1738746974.1061718,3.0
1738746974.1169083,3.0
1738746974.1276553,3.0
1738746974.1384385,3.0
1738746974.1491504,3.0
1738746974.1599529,3.0
1738746974.1707184,3.0
1738746974.181505,3.0
1738746974.1923635,3.0
1738746974.2031121,3.0
1738746974.2143798,3.0
1738746974.225091,3.0
1738746974.2358792,3.0
1738746974.2466347,3.0
1738746974.257385,3.0
1738746974.2681656,3.0
1738746974.2789369,3.0
1738746974.2897162,3.0
1738746974.3003926,3.0
1738746974.3111882,3.0
1738746974.3219159,3.0
1738746974.3330429,3.0
1738746974.3437064,3.0
1738746974.354452,3.0
1738746974.3651667,3.0
1738746974.3758943,3.0
1738746974.3866277,3.0
1738746974.3973653,3.0
1738746974.4081156,3.0
1738746974.4188883,3.0
1738746974.4296124,3.0
1738746974.4403942,3.0
1738746974.4529767,3.0
1738746974.4636443,3.0
1738746974.4743354,3.0
1738746974.4852986,3.0
1738746974.496423,3.0
1738746974.5070992,3.0
1738746974.5177457,3.0
1738746974.5284657,3.0
1738746974.5390716,3.0
1738746974.549912,3.0
1738746974.5621247,3.0
1738746974.575817,3.0
1738746974.5906458,3.0
1738746974.6054742,3.0
1738746974.615478,2.0
1738746974.630261,3.0
1738746974.6450834,3.0
1738746974.6598601,3.0
1738746974.6747801,3.0
1738746974.6895866,3.0
1738746974.7038217,3.0
1738746974.718197,3.0
1738746974.7333438,3.0
1738746974.7470365,1.0
1738746974.7645402,1.0
1738746974.7771153,3.0
1738746974.7900698,3.0
1738746974.8032765,3.0
1738746974.8171906,3.0
1738746974.8309865,3.0
1738746974.84474,3.0
1738746974.8583806,3.0
1738746974.8720536,3.0
1738746974.8857157,3.0
1738746974.8993301,3.0
1738746974.9129546,3.0
1738746974.9263463,3.0
1738746974.9400284,3.0
1738746974.9533896,3.0
1738746974.9669185,3.0
1738746974.9803538,3.0
1738746974.9938207,3.0
1738746975.0071762,3.0
1738746975.020684,3.0
1738746975.034292,3.0
1738746975.0477202,3.0
1738746975.0611718,3.0
1738746975.0745533,3.0
1738746975.0880525,3.0
1738746975.1014948,3.0
1738746975.114698,3.0
1738746975.1280777,3.0
1738746975.1416316,3.0
1738746975.1547976,3.0
1738746975.1684718,3.0
1738746975.1818125,3.0
1738746975.1951675,3.0
1738746975.208876,3.0
1738746975.2220755,3.0
1738746975.235419,3.0
1738746975.2489128,3.0
1738746975.2623467,3.0
1738746975.2757661,3.0
1738746975.2891173,3.0
1738746975.304175,2.0
1738746975.3200777,1.0
1738746975.3354783,1.0
1738746975.3459988,2.0
1738746975.3587358,3.0
1738746975.3715694,3.0
1738746975.3854895,3.0
1738746975.3992624,3.0
1738746975.4127023,3.0
1738746975.426261,3.0
1738746975.4400394,3.0
1738746975.4514093,2.0
1738746975.4642496,3.0
1738746975.4777102,3.0
1738746975.4912012,3.0
1738746975.504667,3.0
1738746975.5182867,3.0
1738746975.532023,3.0
1738746975.5453875,3.0
1738746975.5588012,3.0
1738746975.572196,3.0
1738746975.5860236,3.0
1738746975.5993898,3.0
1738746975.6129158,3.0
1738746975.6264071,3.0
1738746975.6399865,3.0
1738746975.6533594,3.0
1738746975.6669803,3.0
1738746975.6803489,3.0
1738746975.6937268,3.0
1738746975.7071207,3.0
1738746975.720438,3.0
1738746975.7307997,2.0
1738746975.7531705,3.0
1738746975.7718616,1.0
1738746975.7846615,3.0
1738746975.7971537,3.0
1738746975.8096683,3.0
1738746975.82326,3.0
1738746975.836578,3.0
1738746975.8499756,3.0
1738746975.8631575,3.0
1738746975.8764007,3.0
1738746975.8898013,3.0
1738746975.9030292,3.0
1738746975.9162173,3.0
1738746975.9293382,3.0
1738746975.9423788,3.0
1738746975.9559612,3.0
1738746975.9690576,3.0
1738746975.982456,3.0
1738746975.9954517,3.0
1738746976.008594,3.0
1738746976.021735,3.0
1738746976.0350676,3.0
1738746976.0482852,3.0
1738746976.0614192,3.0
1738746976.0746539,3.0
1738746976.0876842,3.0
1738746976.1009305,3.0
1738746976.1140945,3.0
1738746976.1272357,3.0
1738746976.1404498,3.0
1738746976.1536195,3.0
1738746976.1666434,3.0
1738746976.1799011,3.0
1738746976.193126,3.0
1738746976.2063017,3.0
1738746976.2194386,3.0
1738746976.2327757,3.0
1738746976.2459006,3.0
1738746976.2591782,3.0
1738746976.2722256,3.0
1738746976.2853243,3.0
1738746976.2986116,3.0
1738746976.3118575,3.0
1738746976.325609,3.0
1738746976.3388267,3.0
1738746976.3519232,3.0
1738746976.3650022,3.0
1738746976.3783286,3.0
1738746976.3914392,3.0
1738746976.4045227,3.0
1738746976.4177136,3.0
1738746976.4307303,3.0
1738746976.445025,3.0
1738746976.4589095,3.0
1738746976.4715233,3.0
1738746976.4847434,3.0
1738746976.49833,3.0
1738746976.5114613,3.0
1738746976.524478,3.0
1738746976.538157,3.0
1738746976.5508494,3.0
1738746976.563937,3.0
1738746976.577174,3.0
1738746976.5907156,3.0
1738746976.6039608,3.0
1738746976.617191,3.0
1738746976.6301382,3.0
1738746976.64337,3.0
1738746976.6564958,3.0
1738746976.669704,3.0
1738746976.6828108,3.0
1738746976.6959414,3.0
1738746976.709105,3.0
1738746976.7224057,3.0
1738746976.737349,3.0
1738746976.7483907,2.0
1738746976.759082,2.0
1738746976.771501,3.0
1738746976.7848804,3.0
1738746976.79804,3.0
1738746976.8110034,3.0
1738746976.8241415,3.0
1738746976.837416,3.0
1738746976.847899,1.0
1738746976.8638146,1.0
1738746976.8796854,1.0
1738746976.893214,2.0
1738746976.9055142,3.0
1738746976.9180982,3.0
1738746976.9322243,3.0
1738746976.9449508,3.0
1738746976.958146,3.0
1738746976.971184,3.0
1738746976.984315,3.0
1738746976.9974587,3.0
1738746977.0104282,3.0
1738746977.023583,3.0
1738746977.0369656,3.0
1738746977.0502717,3.0
1738746977.0635998,3.0
1738746977.0765502,3.0
1738746977.0896547,3.0
1738746977.1027992,3.0
1738746977.11594,3.0
1738746977.1291451,3.0
1738746977.1422982,3.0
1738746977.1551955,3.0
1738746977.1683364,3.0
1738746977.1814299,3.0
1738746977.194544,3.0
1738746977.2075307,3.0
1738746977.2214582,3.0
1738746977.2345774,3.0
1738746977.2478576,3.0
1738746977.2609653,3.0
1738746977.2738957,3.0
1738746977.2869658,3.0
1738746977.3002727,3.0
1738746977.313297,3.0
1738746977.3268228,3.0
1738746977.340201,3.0
1738746977.3532004,3.0
1738746977.3663101,3.0
1738746977.3796713,3.0
1738746977.39269,3.0
1738746977.40577,3.0
1738746977.4189756,3.0
1738746977.4320965,3.0
1738746977.4461474,3.0
1738746977.4598446,3.0
1738746977.472649,3.0
1738746977.4857495,3.0
1738746977.4994967,3.0
1738746977.512411,3.0
1738746977.525609,3.0
1738746977.5387754,3.0
1738746977.5518308,3.0
1738746977.5650196,3.0
1738746977.578712,3.0
1738746977.5917604,3.0
1738746977.6048834,3.0
1738746977.61854,3.0
1738746977.6314685,3.0
1738746977.6446528,3.0
1738746977.6576428,3.0
1738746977.6710916,3.0
1738746977.6841543,3.0
1738746977.6973214,3.0
1738746977.7105708,3.0
1738746977.7242997,3.0
1738746977.7382154,3.0
1738746977.752146,3.0
1738746977.7651782,3.0
1738746977.7782924,3.0
1738746977.7922149,3.0
1738746977.8051271,3.0
1738746977.8183317,3.0
1738746977.8314025,3.0
1738746977.8444977,3.0
1738746977.857553,3.0
1738746977.8706784,3.0
1738746977.8838968,3.0
1738746977.8967938,3.0
1738746977.9099529,3.0
1738746977.922986,3.0
1738746977.9360847,3.0
1738746977.9491253,3.0
1738746977.9623218,3.0
1738746977.9753726,3.0
1738746977.9884424,3.0
1738746978.0016057,3.0
1738746978.0147166,3.0
1738746978.0279176,3.0
1738746978.0409572,3.0
1738746978.0540385,3.0
1738746978.0669694,3.0
1738746978.0806484,3.0
1738746978.0935533,3.0
