time,value
1769815515.340572,1.0
1769815515.3902261,1.0
1769815515.4422474,1.0
1769815515.4956577,1.0
1769815515.5643437,1.0
1769815515.6303008,1.0
1769815515.6956403,1.0
1769815515.7602599,1.0
1769815515.824417,1.0
1769815515.8888078,1.0
1769815515.9536219,1.0
1769815516.018112,1.0
1769815516.0829403,1.0
1769815516.1480582,1.0
1769815516.213209,1.0
1769815516.2779567,1.0
1769815516.34318,1.0
1769815516.410014,1.0
1769815516.475265,1.0
1769815516.5413406,1.0
1769815516.6067343,1.0
1769815516.672479,1.0
1769815516.7379801,1.0
1769815516.8032312,1.0
1769815516.868239,1.0
1769815516.9337058,1.0
1769815516.998786,1.0
1769815517.0641654,1.0
1769815517.1294758,1.0
1769815517.1945662,1.0
1769815517.2596812,1.0
1769815517.325726,1.0
1769815517.3910537,1.0
1769815517.4567997,1.0
1769815517.5220673,1.0
1769815517.5873854,1.0
1769815517.6524987,1.0
1769815517.7176106,1.0
1769815517.7829406,1.0
1769815517.84837,1.0
1769815517.9131591,1.0
1769815517.9783082,1.0
1769815518.0433867,1.0
1769815518.1213415,1.0
1769815518.1868494,1.0
1769815518.2521007,1.0
1769815518.3168411,1.0
1769815518.3817937,1.0
1769815518.4470763,1.0
1769815518.512336,1.0
1769815518.5770338,1.0
1769815518.6422653,1.0
1769815518.7077217,1.0
1769815518.7727134,1.0
1769815518.8373923,1.0
1769815518.901883,1.0
1769815518.9665985,1.0
1769815519.031264,1.0
1769815519.12475,1.0
1769815519.1899996,1.0
1769815519.255084,1.0
1769815519.3198595,1.0
1769815519.3849905,1.0
1769815519.449635,1.0
1769815519.5143833,1.0
1769815519.579287,1.0
1769815519.644623,1.0
1769815519.7094536,1.0
1769815519.774571,1.0
1769815519.839096,1.0
1769815519.9038517,1.0
1769815519.968562,1.0
1769815520.033267,1.0
1769815520.1189167,1.0
1769815520.1932,1.0
1769815520.2580404,1.0
1769815520.323163,1.0
1769815520.3888857,1.0
1769815520.4542785,1.0
1769815520.5191293,1.0
1769815520.5841918,1.0
1769815520.649359,1.0
1769815520.7146885,1.0
1769815520.779781,1.0
1769815520.8450387,1.0
1769815520.9104092,1.0
1769815520.9760137,1.0
1769815521.0424964,1.0
1769815521.112362,1.0
1769815521.1883986,1.0
1769815521.2543023,1.0
1769815521.3195133,1.0
1769815521.3871913,1.0
1769815521.4526315,1.0
1769815521.5184946,1.0
1769815521.5840871,1.0
1769815521.649549,1.0
1769815521.7151613,1.0
1769815521.7808886,1.0
1769815521.8463378,1.0
1769815521.9115949,1.0
1769815521.981718,1.0
1769815522.047139,1.0
1769815522.1227415,1.0
1769815522.1968033,1.0
1769815522.2632496,1.0
1769815522.3301046,1.0
1769815522.3973417,1.0
1769815522.462812,1.0
1769815522.5284433,1.0
1769815522.593806,1.0
1769815522.659428,1.0
1769815522.7245123,1.0
1769815522.789752,1.0
1769815522.8554149,1.0
1769815522.9208927,1.0
1769815522.9868672,1.0
1769815523.0539277,1.0
1769815523.1192844,1.0
1769815523.1850338,1.0
1769815523.2505364,1.0
1769815523.3161492,1.0
1769815523.3812122,1.0
1769815523.4492545,1.0
1769815523.5143595,1.0
1769815523.5705051,1.0
1769815523.6230242,1.0
1769815523.6751301,1.0
1769815523.7280116,1.0
1769815523.7806048,1.0
1769815523.8327305,1.0
1769815523.885626,1.0
1769815523.9457736,1.0
1769815523.9981635,1.0
1769815524.052808,1.0
1769815524.1060555,1.0
1769815524.1586106,1.0
1769815524.2106993,1.0
1769815524.2626274,1.0
1769815524.3151152,1.0
1769815524.3674562,1.0
1769815524.4204834,1.0
1769815524.473421,1.0
1769815524.5259125,1.0
1769815524.5782518,1.0
1769815524.6309924,1.0
1769815524.683454,1.0
1769815524.7363157,1.0
1769815524.7889485,1.0
1769815524.8417633,1.0
1769815524.8944857,1.0
1769815524.9469426,1.0
1769815524.999313,1.0
1769815525.0520144,1.0
1769815525.1044812,1.0
1769815525.15722,1.0
1769815525.2100322,1.0
1769815525.2628152,1.0
1769815525.3156462,1.0
1769815525.3678215,1.0
1769815525.420469,1.0
1769815525.4728806,1.0
1769815525.5253766,1.0
1769815525.5784583,1.0
1769815525.6315372,1.0
1769815525.6837327,1.0
1769815525.7364085,1.0
1769815525.7888727,1.0
1769815525.8416588,1.0
1769815525.894327,1.0
1769815525.9473312,1.0
1769815526.0002053,1.0
1769815526.0529506,1.0
1769815526.1063771,1.0
1769815526.1589472,1.0
1769815526.2117174,1.0
1769815526.264548,1.0
