time,scope,value
1738729424.44043,0,210128.77825927734
1738729424.44043,1,210129.40753173828
1738729425.440405,0,210235.5128173828
1738729425.440405,1,210236.07891845703
1738729426.4402997,0,210342.19622802734
1738729426.4402997,1,210342.5073852539
1738729427.44078,0,210448.8974609375
1738729427.44078,1,210449.22552490234
1738729428.440654,0,210555.34619140625
1738729428.440654,1,210555.53271484375
1738729429.4407833,0,210662.35064697266
1738729429.4407833,1,210663.05639648438
1738729430.4405117,0,210769.00469970703
1738729430.4405117,1,210769.32330322266
1738729431.4402459,0,210875.65032958984
1738729431.4402459,1,210875.74224853516
1738729432.4405797,0,210982.52728271484
1738729432.4405797,1,210982.8355102539
1738729433.440424,0,211089.07653808594
1738729433.440424,1,211089.50396728516
1738729434.4407306,0,211195.77642822266
1738729434.4407306,1,211196.30450439453
1738729435.441065,0,211302.5360107422
1738729435.441065,1,211302.6365966797
1738729436.4409385,0,211409.08044433594
1738729436.4409385,1,211409.61602783203
1738729437.4405644,0,211515.74548339844
1738729437.4405644,1,211516.1572265625
1738729438.441208,0,211622.60083007812
1738729438.441208,1,211622.92224121094
1738729439.4407394,0,211729.26300048828
1738729439.4407394,1,211729.69439697266
1738729440.440443,0,211835.9321899414
1738729440.440443,1,211836.36114501953
1738729441.4403856,0,211942.59155273438
1738729441.4403856,1,211943.0079345703
1738729442.4407353,0,212049.44049072266
1738729442.4407353,1,212049.73699951172
1738729443.440945,0,212156.01080322266
1738729443.440945,1,212156.42291259766
1738729444.4402795,0,212262.65954589844
1738729444.4402795,1,212262.87927246094
1738729445.4403434,0,212369.23663330078
1738729445.4403434,1,212369.67852783203
1738729446.4408336,0,212476.09326171875
1738729446.4408336,1,212476.4204711914
1738729447.4402447,0,212582.67639160156
1738729447.4402447,1,212583.11541748047
1738729448.4408834,0,212689.44989013672
1738729448.4408834,1,212689.86810302734
1738729449.4403543,0,212796.2308959961
1738729449.4403543,1,212796.33953857422
1738729450.4405258,0,212902.77264404297
1738729450.4405258,1,212903.20428466797
1738729451.4411635,0,213009.65032958984
1738729451.4411635,1,213009.9644165039
1738729452.441116,0,213116.1273803711
1738729452.441116,1,213116.55499267578
1738729453.440351,0,213222.90197753906
1738729453.440351,1,213223.33270263672
1738729454.440337,0,213329.80297851562
1738729454.440337,1,213330.08221435547
1738729455.4403203,0,213436.10528564453
1738729455.4403203,1,213436.5492553711
1738729456.4403322,0,213542.95233154297
1738729456.4403322,1,213543.40283203125
1738729457.4405932,0,213649.49755859375
1738729457.4405932,1,213649.9366455078
1738729458.440673,0,213756.3921508789
1738729458.440673,1,213756.82208251953
1738729459.441179,0,213863.28289794922
1738729459.441179,1,213863.7137451172
1738729460.4404829,0,213969.51629638672
1738729460.4404829,1,213969.62286376953
1738729461.440368,0,214076.40203857422
1738729461.440368,1,214076.58502197266
1738729462.4407487,0,214183.4541015625
1738729462.4407487,1,214183.8897705078
1738729463.4405193,0,214280.2880859375
1738729463.4405193,1,214280.35247802734
