time,value
1765040093.7848632,2.0
1765040093.799387,3.0
1765040093.8138502,3.0
1765040093.8282218,3.0
1765040093.8425896,3.0
1765040093.8569648,3.0
1765040093.871312,3.0
1765040093.8857262,3.0
1765040093.9000568,3.0
1765040093.9144042,3.0
1765040093.928751,3.0
1765040093.9430847,3.0
1765040093.9574592,3.0
1765040093.9717968,3.0
1765040093.986141,3.0
1765040094.0004835,3.0
1765040094.0149415,3.0
1765040094.0292854,3.0
1765040094.0436244,3.0
1765040094.058021,3.0
1765040094.072556,3.0
1765040094.086882,3.0
1765040094.101226,3.0
1765040094.1157672,3.0
1765040094.130464,3.0
1765040094.1450303,3.0
1765040094.1595905,3.0
1765040094.1696703,2.0
1765040094.1803937,2.0
1765040094.1950634,3.0
1765040094.2096317,3.0
1765040094.2241871,3.0
1765040094.238734,3.0
1765040094.253287,3.0
1765040094.2679498,3.0
1765040094.2824986,3.0
1765040094.2970557,3.0
1765040094.3116696,3.0
1765040094.326209,3.0
1765040094.3408258,3.0
1765040094.355368,3.0
1765040094.3699203,3.0
1765040094.384451,3.0
1765040094.3993354,3.0
1765040094.4097996,2.0
1765040094.4202523,2.0
1765040094.4308565,2.0
1765040094.4413111,2.0
1765040094.451762,2.0
1765040094.4621422,2.0
1765040094.4725773,2.0
1765040094.4829783,2.0
1765040094.4934328,2.0
1765040094.5037436,2.0
1765040094.514166,2.0
1765040094.524567,2.0
1765040094.5348988,2.0
1765040094.5452292,2.0
1765040094.5555596,2.0
1765040094.565926,2.0
1765040094.576213,2.0
1765040094.5865052,2.0
1765040094.5968292,2.0
1765040094.607169,2.0
1765040094.6175067,2.0
1765040094.6279178,2.0
1765040094.6382384,2.0
1765040094.6487947,2.0
1765040094.659079,2.0
1765040094.6695476,2.0
1765040094.680005,2.0
1765040094.6906703,2.0
1765040094.7010732,2.0
1765040094.7115512,2.0
1765040094.7232387,2.0
1765040094.737073,1.0
1765040094.749336,1.0
1765040094.759755,2.0
1765040094.770281,2.0
1765040094.780989,2.0
1765040094.7915545,2.0
1765040094.8020985,2.0
1765040094.8126283,2.0
1765040094.8232934,2.0
1765040094.8338566,2.0
1765040094.8443956,2.0
1765040094.854951,2.0
1765040094.8655002,2.0
1765040094.8760273,2.0
1765040094.886562,2.0
1765040094.897068,2.0
1765040094.9075904,2.0
1765040094.918106,2.0
1765040094.9286954,2.0
1765040094.9392447,2.0
1765040094.9497697,2.0
1765040094.9603367,2.0
1765040094.9708824,2.0
1765040094.9814076,2.0
1765040094.9920156,2.0
1765040095.0026045,2.0
1765040095.013248,2.0
1765040095.0238633,2.0
1765040095.0348732,2.0
1765040095.0454361,2.0
1765040095.0560591,2.0
1765040095.0675397,2.0
1765040095.078139,2.0
1765040095.088745,2.0
1765040095.0993872,2.0
1765040095.109985,2.0
1765040095.12064,2.0
1765040095.1312404,2.0
1765040095.1418612,2.0
1765040095.1524541,2.0
1765040095.1631045,2.0
1765040095.1737404,2.0
1765040095.184344,2.0
1765040095.1949396,2.0
1765040095.2055511,2.0
1765040095.2161415,2.0
1765040095.2267556,2.0
1765040095.237309,2.0
1765040095.24795,2.0
1765040095.2585294,2.0
1765040095.2691035,2.0
1765040095.2797954,2.0
1765040095.2905414,2.0
1765040095.301151,2.0
1765040095.311789,2.0
1765040095.3223956,2.0
1765040095.3330069,2.0
1765040095.3436015,2.0
1765040095.3542006,2.0
1765040095.3648217,2.0
1765040095.3754182,2.0
1765040095.386018,2.0
1765040095.396672,2.0
1765040095.4072924,2.0
1765040095.417964,2.0
1765040095.4287634,2.0
1765040095.439399,2.0
1765040095.4500513,2.0
1765040095.4606638,2.0
1765040095.4712784,2.0
1765040095.4818845,2.0
1765040095.492561,2.0
1765040095.5031188,2.0
1765040095.513726,2.0
1765040095.5244534,2.0
1765040095.5350778,2.0
1765040095.5456917,2.0
1765040095.5563653,2.0
1765040095.5669746,2.0
1765040095.5776234,2.0
1765040095.5882034,2.0
1765040095.598839,2.0
1765040095.6095521,2.0
1765040095.6201723,2.0
1765040095.630786,2.0
1765040095.6415093,2.0
1765040095.6524513,2.0
1765040095.6631079,2.0
1765040095.6736994,2.0
1765040095.6845198,2.0
1765040095.6950567,2.0
1765040095.705797,2.0
1765040095.7164,2.0
1765040095.7377667,2.0
1765040095.7528446,1.0
1765040095.7632265,2.0
1765040095.7738483,2.0
1765040095.78442,2.0
1765040095.7950103,2.0
1765040095.805598,2.0
1765040095.8161619,2.0
1765040095.8268862,2.0
1765040095.837481,2.0
1765040095.848045,2.0
1765040095.8586056,2.0
1765040095.869185,2.0
1765040095.8797977,2.0
1765040095.8904097,2.0
1765040095.9010034,2.0
1765040095.9116096,2.0
1765040095.9221857,2.0
1765040095.93277,2.0
