time,actuator,value
1764779227.3540635,Actuator(ptr=c_void_p(41441760)),153.0
1764779237.3773875,Actuator(ptr=c_void_p(41441760)),95.0
1764779247.4026806,Actuator(ptr=c_void_p(41441760)),101.0
1764779257.425003,Actuator(ptr=c_void_p(41441760)),101.0
1764779267.4499397,Actuator(ptr=c_void_p(41441760)),95.0
1764779277.4716022,Actuator(ptr=c_void_p(41441760)),147.0
1764779287.4981892,Actuator(ptr=c_void_p(41441760)),107.0
1764779297.5214536,Actuator(ptr=c_void_p(41441760)),124.0
1764779307.5473533,Actuator(ptr=c_void_p(41441760)),124.0
1764779317.5757847,Actuator(ptr=c_void_p(41441760)),153.0
1764779327.596336,Actuator(ptr=c_void_p(41441760)),147.0
1764779337.61933,Actuator(ptr=c_void_p(41441760)),141.0
1764779347.642328,Actuator(ptr=c_void_p(41441760)),147.0
1764779357.6663823,Actuator(ptr=c_void_p(41441760)),130.0
