time,actuator,value
1762301909.9343789,Actuator(ptr=c_void_p(255131984)),101.0
1762301911.940371,Actuator(ptr=c_void_p(255131984)),101.0
1762301913.9532213,Actuator(ptr=c_void_p(255131984)),101.0
1762301915.9610898,Actuator(ptr=c_void_p(255131984)),101.0
1762301917.968555,Actuator(ptr=c_void_p(255131984)),101.0
1762301919.9764674,Actuator(ptr=c_void_p(255131984)),101.0
1762301921.987471,Actuator(ptr=c_void_p(255131984)),101.0
1762301923.9920619,Actuator(ptr=c_void_p(255131984)),101.0
1762301926.0142686,Actuator(ptr=c_void_p(255131984)),101.0
1762301928.0222988,Actuator(ptr=c_void_p(255131984)),101.0
1762301930.0332417,Actuator(ptr=c_void_p(255131984)),101.0
1762301932.0400946,Actuator(ptr=c_void_p(255131984)),101.0
1762301934.0557072,Actuator(ptr=c_void_p(255131984)),101.0
1762301936.0635571,Actuator(ptr=c_void_p(255131984)),101.0
1762301938.0751207,Actuator(ptr=c_void_p(255131984)),101.0
1762301940.081819,Actuator(ptr=c_void_p(255131984)),101.0
1762301942.0926957,Actuator(ptr=c_void_p(255131984)),101.0
