time,scope,value
1769975869.7940352,nrm.extra.perf.PAPI_L3_TCA.153956,37171586.0
1769975869.7940352,nrm.extra.perf.PAPI_TOT_INS.153956,13817583865.0
1769975869.7940352,nrm.extra.perf.PAPI_TOT_CYC.153956,15937823913.0
1769975869.7940352,nrm.extra.perf.PAPI_RES_STL.153956,5203268986.0
1769975869.7940352,nrm.extra.perf.PAPI_L3_TCM.153956,30454707.0
1769975870.7903025,nrm.extra.perf.PAPI_L3_TCA.153956,633104958.0
1769975870.7903025,nrm.extra.perf.PAPI_TOT_INS.153956,219260755460.0
1769975870.7903025,nrm.extra.perf.PAPI_TOT_CYC.153956,247837589060.0
1769975870.7903025,nrm.extra.perf.PAPI_RES_STL.153956,86448216425.0
1769975870.7903025,nrm.extra.perf.PAPI_L3_TCM.153956,554052055.0
1769975871.795324,nrm.extra.perf.PAPI_L3_TCA.153956,1165945848.0
1769975871.795324,nrm.extra.perf.PAPI_TOT_INS.153956,410378699252.0
1769975871.795324,nrm.extra.perf.PAPI_TOT_CYC.153956,439361799053.0
1769975871.795324,nrm.extra.perf.PAPI_RES_STL.153956,145235945467.0
1769975871.795324,nrm.extra.perf.PAPI_L3_TCM.153956,1019594718.0
1769975872.790511,nrm.extra.perf.PAPI_L3_TCA.153956,1782841287.0
1769975872.790511,nrm.extra.perf.PAPI_TOT_INS.153956,609943478246.0
1769975872.790511,nrm.extra.perf.PAPI_TOT_CYC.153956,634407179126.0
1769975872.790511,nrm.extra.perf.PAPI_RES_STL.153956,204471277023.0
1769975872.790511,nrm.extra.perf.PAPI_L3_TCM.153956,1559424715.0
1769975873.7915735,nrm.extra.perf.PAPI_L3_TCA.153956,2349908710.0
1769975873.7915735,nrm.extra.perf.PAPI_TOT_INS.153956,812868777878.0
1769975873.7915735,nrm.extra.perf.PAPI_TOT_CYC.153956,833090654795.0
1769975873.7915735,nrm.extra.perf.PAPI_RES_STL.153956,262635401684.0
1769975873.7915735,nrm.extra.perf.PAPI_L3_TCM.153956,2051517106.0
1769975874.7933,nrm.extra.perf.PAPI_L3_TCA.153956,2939793915.0
1769975874.7933,nrm.extra.perf.PAPI_TOT_INS.153956,1011658433823.0
1769975874.7933,nrm.extra.perf.PAPI_TOT_CYC.153956,1033919698828.0
1769975874.7933,nrm.extra.perf.PAPI_RES_STL.153956,319385897182.0
1769975874.7933,nrm.extra.perf.PAPI_L3_TCM.153956,2551180955.0
1769975875.7896364,nrm.extra.perf.PAPI_L3_TCA.153956,3475536054.0
1769975875.7896364,nrm.extra.perf.PAPI_TOT_INS.153956,1210002631205.0
1769975875.7896364,nrm.extra.perf.PAPI_TOT_CYC.153956,1233991341183.0
1769975875.7896364,nrm.extra.perf.PAPI_RES_STL.153956,373579724836.0
1769975875.7896364,nrm.extra.perf.PAPI_L3_TCM.153956,3007911548.0
1769975876.7952642,nrm.extra.perf.PAPI_L3_TCA.153956,4080937460.0
1769975876.7952642,nrm.extra.perf.PAPI_TOT_INS.153956,1395402302401.0
1769975876.7952642,nrm.extra.perf.PAPI_TOT_CYC.153956,1427835848060.0
1769975876.7952642,nrm.extra.perf.PAPI_RES_STL.153956,432473783436.0
1769975876.7952642,nrm.extra.perf.PAPI_L3_TCM.153956,3522635305.0
1769975877.7903614,nrm.extra.perf.PAPI_L3_TCA.153956,4608632205.0
1769975877.7903614,nrm.extra.perf.PAPI_TOT_INS.153956,1581526132684.0
1769975877.7903614,nrm.extra.perf.PAPI_TOT_CYC.153956,1625605915000.0
1769975877.7903614,nrm.extra.perf.PAPI_RES_STL.153956,486848692074.0
1769975877.7903614,nrm.extra.perf.PAPI_L3_TCM.153956,3972920611.0
1769975878.7897031,nrm.extra.perf.PAPI_L3_TCA.153956,5144157276.0
1769975878.7897031,nrm.extra.perf.PAPI_TOT_INS.153956,1779990612630.0
1769975878.7897031,nrm.extra.perf.PAPI_TOT_CYC.153956,1826034819285.0
1769975878.7897031,nrm.extra.perf.PAPI_RES_STL.153956,543667804768.0
1769975878.7897031,nrm.extra.perf.PAPI_L3_TCM.153956,4431900576.0
1769975879.789705,nrm.extra.perf.PAPI_L3_TCA.153956,5674102676.0
1769975879.789705,nrm.extra.perf.PAPI_TOT_INS.153956,1972275995949.0
1769975879.789705,nrm.extra.perf.PAPI_TOT_CYC.153956,2025984369580.0
1769975879.789705,nrm.extra.perf.PAPI_RES_STL.153956,600125486319.0
1769975879.789705,nrm.extra.perf.PAPI_L3_TCM.153956,4886072762.0
1769975880.7932615,nrm.extra.perf.PAPI_L3_TCA.153956,6288511936.0
1769975880.7932615,nrm.extra.perf.PAPI_TOT_INS.153956,2171299122676.0
1769975880.7932615,nrm.extra.perf.PAPI_TOT_CYC.153956,2226009713445.0
1769975880.7932615,nrm.extra.perf.PAPI_RES_STL.153956,662797009370.0
1769975880.7932615,nrm.extra.perf.PAPI_L3_TCM.153956,5413180939.0
1769975881.7898622,nrm.extra.perf.PAPI_L3_TCA.153956,6822499914.0
1769975881.7898622,nrm.extra.perf.PAPI_TOT_INS.153956,2368270317341.0
1769975881.7898622,nrm.extra.perf.PAPI_TOT_CYC.153956,2423564005531.0
1769975881.7898622,nrm.extra.perf.PAPI_RES_STL.153956,719551100561.0
1769975881.7898622,nrm.extra.perf.PAPI_L3_TCM.153956,5867480999.0
1769975882.7901664,nrm.extra.perf.PAPI_L3_TCA.153956,7427494963.0
1769975882.7901664,nrm.extra.perf.PAPI_TOT_INS.153956,2554862288572.0
1769975882.7901664,nrm.extra.perf.PAPI_TOT_CYC.153956,2617806697762.0
1769975882.7901664,nrm.extra.perf.PAPI_RES_STL.153956,780328586253.0
1769975882.7901664,nrm.extra.perf.PAPI_L3_TCM.153956,6379216533.0
1769975883.790219,nrm.extra.perf.PAPI_L3_TCA.153956,7971160011.0
1769975883.790219,nrm.extra.perf.PAPI_TOT_INS.153956,2759958750717.0
1769975883.790219,nrm.extra.perf.PAPI_TOT_CYC.153956,2811386158011.0
1769975883.790219,nrm.extra.perf.PAPI_RES_STL.153956,833176816358.0
1769975883.790219,nrm.extra.perf.PAPI_L3_TCM.153956,6843134002.0
1769975884.7933278,nrm.extra.perf.PAPI_L3_TCA.153956,8584085073.0
1769975884.7933278,nrm.extra.perf.PAPI_TOT_INS.153956,2956981555102.0
1769975884.7933278,nrm.extra.perf.PAPI_TOT_CYC.153956,3013013544230.0
1769975884.7933278,nrm.extra.perf.PAPI_RES_STL.153956,891248310596.0
1769975884.7933278,nrm.extra.perf.PAPI_L3_TCM.153956,7365462974.0
1769975885.7896283,nrm.extra.perf.PAPI_L3_TCA.153956,9119974226.0
