time,actuator,value
1769934140.4270618,Actuator(ptr=c_void_p(271801056)),83.0
1769934148.4674046,Actuator(ptr=c_void_p(271801056)),83.0
1769934156.5133417,Actuator(ptr=c_void_p(271801056)),83.0
1769934164.566284,Actuator(ptr=c_void_p(271801056)),83.0
1769934172.6082516,Actuator(ptr=c_void_p(271801056)),83.0
1769934180.6472278,Actuator(ptr=c_void_p(271801056)),83.0
1769934188.6887956,Actuator(ptr=c_void_p(271801056)),83.0
1769934196.7261634,Actuator(ptr=c_void_p(271801056)),83.0
