time,actuator,value
1769787720.364109,Actuator(ptr=c_void_p(600058400)),89.0
1769787722.3757753,Actuator(ptr=c_void_p(600058400)),147.0
1769787724.385222,Actuator(ptr=c_void_p(600058400)),95.0
1769787726.3958316,Actuator(ptr=c_void_p(600058400)),83.0
1769787728.4055595,Actuator(ptr=c_void_p(600058400)),165.0
1769787730.4189224,Actuator(ptr=c_void_p(600058400)),159.0
1769787732.4290378,Actuator(ptr=c_void_p(600058400)),165.0
1769787734.434796,Actuator(ptr=c_void_p(600058400)),83.0
1769787736.4451935,Actuator(ptr=c_void_p(600058400)),130.0
1769787738.4574018,Actuator(ptr=c_void_p(600058400)),107.0
1769787740.4678247,Actuator(ptr=c_void_p(600058400)),130.0
1769787742.4737916,Actuator(ptr=c_void_p(600058400)),124.0
