time,actuator,value
1769795490.4448657,Actuator(ptr=c_void_p(266829168)),159.0
1769795492.4486542,Actuator(ptr=c_void_p(266829168)),159.0
1769795494.4559228,Actuator(ptr=c_void_p(266829168)),153.0
1769795496.4622455,Actuator(ptr=c_void_p(266829168)),130.0
1769795498.4668143,Actuator(ptr=c_void_p(266829168)),95.0
1769795500.47457,Actuator(ptr=c_void_p(266829168)),89.0
1769795502.4828918,Actuator(ptr=c_void_p(266829168)),153.0
1769795504.4885201,Actuator(ptr=c_void_p(266829168)),101.0
1769795506.4998257,Actuator(ptr=c_void_p(266829168)),165.0
1769795508.5051117,Actuator(ptr=c_void_p(266829168)),95.0
1769795510.5124633,Actuator(ptr=c_void_p(266829168)),112.0
1769795512.5210896,Actuator(ptr=c_void_p(266829168)),124.0
1769795514.5313895,Actuator(ptr=c_void_p(266829168)),159.0
1769795516.5380578,Actuator(ptr=c_void_p(266829168)),83.0
1769795518.544772,Actuator(ptr=c_void_p(266829168)),89.0
1769795520.5536234,Actuator(ptr=c_void_p(266829168)),141.0
1769795522.5598662,Actuator(ptr=c_void_p(266829168)),118.0
1769795524.566053,Actuator(ptr=c_void_p(266829168)),141.0
1769795526.5739903,Actuator(ptr=c_void_p(266829168)),95.0
1769795528.578857,Actuator(ptr=c_void_p(266829168)),153.0
1769795530.5856602,Actuator(ptr=c_void_p(266829168)),141.0
1769795532.5891106,Actuator(ptr=c_void_p(266829168)),95.0
1769795534.5958385,Actuator(ptr=c_void_p(266829168)),107.0
1769795536.6048927,Actuator(ptr=c_void_p(266829168)),136.0
1769795538.6089122,Actuator(ptr=c_void_p(266829168)),118.0
1769795540.615733,Actuator(ptr=c_void_p(266829168)),147.0
1769795542.6191845,Actuator(ptr=c_void_p(266829168)),112.0
1769795544.6269925,Actuator(ptr=c_void_p(266829168)),165.0
1769795546.630325,Actuator(ptr=c_void_p(266829168)),153.0
1769795548.636803,Actuator(ptr=c_void_p(266829168)),124.0
1769795550.6438372,Actuator(ptr=c_void_p(266829168)),78.0
1769795552.6489203,Actuator(ptr=c_void_p(266829168)),136.0
1769795554.6537654,Actuator(ptr=c_void_p(266829168)),159.0
1769795556.659499,Actuator(ptr=c_void_p(266829168)),89.0
1769795558.670962,Actuator(ptr=c_void_p(266829168)),78.0
1769795560.6793942,Actuator(ptr=c_void_p(266829168)),118.0
1769795562.6828756,Actuator(ptr=c_void_p(266829168)),118.0
1769795564.688333,Actuator(ptr=c_void_p(266829168)),101.0
1769795566.6963139,Actuator(ptr=c_void_p(266829168)),141.0
1769795568.7000813,Actuator(ptr=c_void_p(266829168)),83.0
1769795570.7103708,Actuator(ptr=c_void_p(266829168)),118.0
1769795572.7169204,Actuator(ptr=c_void_p(266829168)),136.0
1769795574.7406428,Actuator(ptr=c_void_p(266829168)),107.0
1769795576.74393,Actuator(ptr=c_void_p(266829168)),136.0
1769795578.749522,Actuator(ptr=c_void_p(266829168)),95.0
1769795580.7578363,Actuator(ptr=c_void_p(266829168)),89.0
1769795582.7619357,Actuator(ptr=c_void_p(266829168)),124.0
1769795584.7680478,Actuator(ptr=c_void_p(266829168)),101.0
1769795586.775233,Actuator(ptr=c_void_p(266829168)),107.0
1769795588.7786987,Actuator(ptr=c_void_p(266829168)),95.0
1769795590.7836497,Actuator(ptr=c_void_p(266829168)),141.0
1769795592.789815,Actuator(ptr=c_void_p(266829168)),141.0
1769795594.798363,Actuator(ptr=c_void_p(266829168)),130.0
1769795596.8048801,Actuator(ptr=c_void_p(266829168)),130.0
1769795598.811541,Actuator(ptr=c_void_p(266829168)),165.0
1769795600.8151295,Actuator(ptr=c_void_p(266829168)),78.0
1769795602.8226805,Actuator(ptr=c_void_p(266829168)),89.0
1769795604.8332372,Actuator(ptr=c_void_p(266829168)),153.0
1769795606.839321,Actuator(ptr=c_void_p(266829168)),147.0
1769795608.8441298,Actuator(ptr=c_void_p(266829168)),112.0
1769795610.8517044,Actuator(ptr=c_void_p(266829168)),78.0
1769795612.8629708,Actuator(ptr=c_void_p(266829168)),165.0
1769795614.8670099,Actuator(ptr=c_void_p(266829168)),165.0
1769795616.8774638,Actuator(ptr=c_void_p(266829168)),165.0
1769795618.8814478,Actuator(ptr=c_void_p(266829168)),89.0
1769795620.888919,Actuator(ptr=c_void_p(266829168)),165.0
1769795622.8930452,Actuator(ptr=c_void_p(266829168)),112.0
1769795624.9015164,Actuator(ptr=c_void_p(266829168)),101.0
