time,value
1746046651.1613536,1.0
1746046651.1785467,1.0
1746046651.1957312,1.0
1746046651.2127976,1.0
1746046651.2298515,1.0
1746046651.246898,1.0
1746046651.2639992,1.0
1746046651.2810097,1.0
1746046651.2980516,1.0
1746046651.3150966,1.0
1746046651.3321433,1.0
1746046651.349159,1.0
1746046651.3661723,1.0
1746046651.3832352,1.0
1746046651.4002757,1.0
1746046651.4172873,1.0
1746046651.434305,1.0
1746046651.451341,1.0
1746046651.4683907,1.0
1746046651.4854,1.0
1746046651.5024273,1.0
1746046651.5199537,1.0
1746046651.5680084,1.0
1746046651.5868502,1.0
1746046651.6040063,1.0
1746046651.6210847,1.0
1746046651.638386,1.0
1746046651.655633,1.0
1746046651.6739664,1.0
1746046651.691703,1.0
1746046651.709377,1.0
1746046651.727094,1.0
1746046651.7448187,1.0
1746046651.7625375,1.0
1746046651.7803166,1.0
1746046651.7980394,1.0
1746046651.815771,1.0
1746046651.8334682,1.0
1746046651.8511865,1.0
1746046651.8689003,1.0
1746046651.8865442,1.0
1746046651.904252,1.0
1746046651.9219346,1.0
1746046651.9396079,1.0
1746046651.9573925,1.0
1746046651.9760203,1.0
1746046651.9945774,1.0
1746046652.01231,1.0
1746046652.0309095,1.0
1746046652.0486243,1.0
1746046652.0669553,1.0
1746046652.0846019,1.0
1746046652.103561,1.0
1746046652.1360753,1.0
1746046652.1537313,1.0
1746046652.171427,1.0
1746046652.1895351,1.0
1746046652.2071385,1.0
1746046652.2247787,1.0
1746046652.2424214,1.0
1746046652.2600734,1.0
1746046652.2777016,1.0
1746046652.2953506,1.0
1746046652.3129191,1.0
1746046652.3305337,1.0
1746046652.3481193,1.0
1746046652.3657324,1.0
1746046652.383352,1.0
1746046652.400922,1.0
1746046652.4184988,1.0
1746046652.436133,1.0
1746046652.4537077,1.0
1746046652.4714348,1.0
1746046652.4890153,1.0
1746046652.5066252,1.0
1746046652.5242302,1.0
1746046652.541804,1.0
1746046652.5593872,1.0
1746046652.576951,1.0
1746046652.5945547,1.0
1746046652.6121614,1.0
1746046652.6297333,1.0
1746046652.6473296,1.0
1746046652.6649559,1.0
1746046652.6825552,1.0
1746046652.700119,1.0
1746046652.7176847,1.0
1746046652.7352977,1.0
1746046652.752881,1.0
1746046652.770574,1.0
1746046652.788166,1.0
1746046652.8057127,1.0
1746046652.8233745,1.0
1746046652.8409374,1.0
1746046652.8585546,1.0
1746046652.8761477,1.0
1746046652.8937106,1.0
1746046652.9113278,1.0
1746046652.9289281,1.0
1746046652.9465082,1.0
1746046652.964239,1.0
1746046652.9847062,1.0
1746046653.0079756,1.0
1746046653.0267932,1.0
1746046653.0445669,1.0
1746046653.062861,1.0
1746046653.0806148,1.0
1746046653.0999115,1.0
1746046653.1336799,1.0
1746046653.15159,1.0
1746046653.169428,1.0
1746046653.187213,1.0
1746046653.2049978,1.0
1746046653.222783,1.0
1746046653.240643,1.0
1746046653.2584412,1.0
1746046653.2762706,1.0
1746046653.2940228,1.0
1746046653.3118484,1.0
1746046653.329607,1.0
1746046653.347391,1.0
1746046653.3651822,1.0
1746046653.3829827,1.0
1746046653.4007864,1.0
1746046653.4185581,1.0
1746046653.4364011,1.0
1746046653.454252,1.0
1746046653.4721267,1.0
1746046653.4899142,1.0
1746046653.507738,1.0
1746046653.5259912,1.0
1746046653.5437326,1.0
1746046653.5615983,1.0
1746046653.5793953,1.0
1746046653.5972083,1.0
1746046653.615009,1.0
1746046653.6328123,1.0
1746046653.6506135,1.0
1746046653.668456,1.0
1746046653.6863034,1.0
1746046653.704107,1.0
1746046653.7218819,1.0
1746046653.7396674,1.0
1746046653.7574668,1.0
1746046653.7753053,1.0
1746046653.793136,1.0
1746046653.8109767,1.0
1746046653.8287811,1.0
1746046653.8466015,1.0
1746046653.864404,1.0
1746046653.882224,1.0
1746046653.900042,1.0
1746046653.917852,1.0
1746046653.9356344,1.0
1746046653.9535732,1.0
1746046653.9712718,1.0
1746046653.9908838,1.0
1746046654.00874,1.0
1746046654.0274878,1.0
1746046654.0452554,1.0
1746046654.0633144,1.0
1746046654.0815198,1.0
1746046654.1009104,1.0
1746046654.1252348,1.0
1746046654.152026,1.0
1746046654.1698446,1.0
1746046654.187653,1.0
1746046654.2054381,1.0
1746046654.2231944,1.0
1746046654.240962,1.0
1746046654.258714,1.0
1746046654.2765563,1.0
1746046654.2943192,1.0
1746046654.3120806,1.0
1746046654.3298378,1.0
1746046654.3476071,1.0
1746046654.3653903,1.0
1746046654.383178,1.0
1746046654.4009402,1.0
1746046654.4187028,1.0
1746046654.4364605,1.0
1746046654.454217,1.0
1746046654.4721553,1.0
1746046654.489939,1.0
1746046654.5077307,1.0
1746046654.5254922,1.0
1746046654.543281,1.0
1746046654.5610194,1.0
1746046654.5787828,1.0
1746046654.596532,1.0
1746046654.6142802,1.0
1746046654.6320786,1.0
1746046654.6498582,1.0
1746046654.6676419,1.0
1746046654.6854472,1.0
1746046654.703271,1.0
1746046654.7210283,1.0
1746046654.7388172,1.0
1746046654.7569196,1.0
1746046654.7746592,1.0
1746046654.792453,1.0
1746046654.8102267,1.0
1746046654.8280108,1.0
1746046654.8457334,1.0
1746046654.8634872,1.0
1746046654.8813329,1.0
1746046654.8990953,1.0
1746046654.9168878,1.0
1746046654.9346144,1.0
1746046654.9526465,1.0
1746046654.9702194,1.0
1746046654.9900064,1.0
1746046655.0078669,1.0
1746046655.0264003,1.0
1746046655.044176,1.0
1746046655.0623817,1.0
1746046655.079908,1.0
1746046655.0988607,1.0
1746046655.1185448,1.0
1746046655.1368377,1.0
1746046655.1543214,1.0
1746046655.171829,1.0
1746046655.1893141,1.0
1746046655.206812,1.0
1746046655.224298,1.0
1746046655.2417848,1.0
1746046655.2592752,1.0
1746046655.2767718,1.0
1746046655.2942455,1.0
1746046655.311739,1.0
1746046655.329245,1.0
1746046655.346724,1.0
1746046655.3642156,1.0
1746046655.381695,1.0
1746046655.399174,1.0
1746046655.4166217,1.0
1746046655.4340641,1.0
1746046655.4516008,1.0
1746046655.469096,1.0
1746046655.4865746,1.0
1746046655.5041025,1.0
1746046655.521591,1.0
1746046655.5390582,1.0
1746046655.5565305,1.0
1746046655.5740182,1.0
1746046655.5915174,1.0
1746046655.608977,1.0
1746046655.6264248,1.0
1746046655.6438966,1.0
1746046655.6614273,1.0
1746046655.6789522,1.0
1746046655.6964316,1.0
1746046655.7139256,1.0
1746046655.7313976,1.0
1746046655.7488935,1.0
1746046655.766388,1.0
1746046655.7838871,1.0
1746046655.8013663,1.0
1746046655.8188682,1.0
1746046655.8363729,1.0
1746046655.8538835,1.0
1746046655.8714378,1.0
1746046655.8889039,1.0
1746046655.9063263,1.0
1746046655.9237492,1.0
1746046655.9411633,1.0
1746046655.9587076,1.0
1746046655.9793315,1.0
1746046655.9966857,1.0
1746046656.014135,1.0
1746046656.0332026,1.0
1746046656.0506198,1.0
1746046656.0685647,1.0
1746046656.086025,1.0
1746046656.1054728,1.0
1746046656.1235533,1.0
1746046656.141008,1.0
1746046656.1584482,1.0
1746046656.175883,1.0
1746046656.1933064,1.0
1746046656.2107213,1.0
1746046656.2282002,1.0
1746046656.2456446,1.0
1746046656.263072,1.0
1746046656.2805128,1.0
1746046656.2979138,1.0
1746046656.315382,1.0
1746046656.3328161,1.0
1746046656.350286,1.0
1746046656.367746,1.0
1746046656.3851464,1.0
1746046656.4025776,1.0
1746046656.4200256,1.0
1746046656.437434,1.0
1746046656.4549115,1.0
1746046656.4723835,1.0
1746046656.4898605,1.0
1746046656.5073144,1.0
1746046656.5247428,1.0
1746046656.5422127,1.0
1746046656.5598502,1.0
1746046656.5772674,1.0
1746046656.5977376,1.0
1746046656.614968,1.0
1746046656.6322403,1.0
1746046656.649421,1.0
1746046656.6666398,1.0
1746046656.6838682,1.0
1746046656.701081,1.0
1746046656.7182586,1.0
1746046656.735503,1.0
1746046656.7526546,1.0
1746046656.7699392,1.0
1746046656.7871723,1.0
1746046656.8051002,1.0
1746046656.8221655,1.0
1746046656.83922,1.0
1746046656.8562539,1.0
1746046656.873335,1.0
1746046656.890437,1.0
1746046656.9075096,1.0
1746046656.9245386,1.0
1746046656.9415922,1.0
1746046656.9586782,1.0
1746046656.9779894,1.0
1746046656.995026,1.0
1746046657.0120995,1.0
1746046657.0299895,1.0
1746046657.0470455,1.0
1746046657.0648162,1.0
1746046657.081898,1.0
1746046657.0999277,1.0
1746046657.1172702,1.0
1746046657.1344185,1.0
1746046657.1515853,1.0
1746046657.1686616,1.0
1746046657.185788,1.0
1746046657.2028663,1.0
1746046657.2199464,1.0
1746046657.237036,1.0
1746046657.254121,1.0
1746046657.271272,1.0
1746046657.2883558,1.0
1746046657.3054304,1.0
1746046657.322876,1.0
1746046657.3400185,1.0
1746046657.3571017,1.0
1746046657.374179,1.0
1746046657.3913035,1.0
1746046657.4083712,1.0
1746046657.4254541,1.0
1746046657.4425306,1.0
1746046657.4596078,1.0
1746046657.4767327,1.0
1746046657.4938147,1.0
1746046657.5108967,1.0
1746046657.5279949,1.0
1746046657.5450635,1.0
1746046657.5621407,1.0
1746046657.5792236,1.0
1746046657.596322,1.0
1746046657.6134002,1.0
1746046657.6304793,1.0
1746046657.6475735,1.0
1746046657.664658,1.0
1746046657.681748,1.0
1746046657.6988504,1.0
1746046657.715951,1.0
1746046657.7330372,1.0
1746046657.750138,1.0
1746046657.7672365,1.0
1746046657.7843227,1.0
1746046657.801413,1.0
1746046657.8185136,1.0
1746046657.8356223,1.0
1746046657.8527265,1.0
1746046657.869819,1.0
1746046657.8869817,1.0
1746046657.904081,1.0
1746046657.921167,1.0
1746046657.9382722,1.0
1746046657.9554293,1.0
1746046657.9726653,1.0
1746046657.9910855,1.0
1746046658.0081484,1.0
1746046658.026091,1.0
1746046658.0431788,1.0
1746046658.0603566,1.0
1746046658.077448,1.0
1746046658.094546,1.0
1746046658.1132789,1.0
1746046658.131013,1.0
1746046658.148128,1.0
1746046658.1651876,1.0
1746046658.182255,1.0
1746046658.199359,1.0
1746046658.2164388,1.0
1746046658.233506,1.0
1746046658.2505715,1.0
1746046658.2676833,1.0
1746046658.2847252,1.0
1746046658.3018014,1.0
1746046658.3188763,1.0
1746046658.3359518,1.0
1746046658.35302,1.0
1746046658.370086,1.0
1746046658.3871715,1.0
1746046658.4042382,1.0
1746046658.4213057,1.0
1746046658.43837,1.0
1746046658.455471,1.0
1746046658.4725735,1.0
1746046658.489686,1.0
1746046658.5067568,1.0
1746046658.523874,1.0
1746046658.540965,1.0
1746046658.55806,1.0
1746046658.5751193,1.0
1746046658.5922394,1.0
1746046658.6093118,1.0
1746046658.6264265,1.0
1746046658.6435273,1.0
1746046658.660567,1.0
1746046658.6776898,1.0
1746046658.6947854,1.0
1746046658.711853,1.0
1746046658.7289135,1.0
1746046658.7459958,1.0
1746046658.7631128,1.0
1746046658.7802002,1.0
1746046658.7972767,1.0
1746046658.814341,1.0
1746046658.831427,1.0
1746046658.8484817,1.0
1746046658.8655565,1.0
1746046658.882611,1.0
1746046658.8997073,1.0
1746046658.9167733,1.0
1746046658.9338353,1.0
1746046658.9508798,1.0
1746046658.9679725,1.0
1746046658.9868212,1.0
1746046659.0039086,1.0
1746046659.0218468,1.0
1746046659.0388498,1.0
1746046659.0559533,1.0
1746046659.0734208,1.0
1746046659.0905063,1.0
1746046659.108986,1.0
1746046659.1391866,1.0
1746046659.1563656,1.0
1746046659.1734364,1.0
1746046659.190524,1.0
1746046659.2076287,1.0
1746046659.2247,1.0
1746046659.2417536,1.0
1746046659.2588246,1.0
1746046659.2759166,1.0
1746046659.2930112,1.0
1746046659.3100882,1.0
1746046659.3271537,1.0
1746046659.3442216,1.0
1746046659.361299,1.0
1746046659.3783638,1.0
1746046659.3954675,1.0
1746046659.4125242,1.0
1746046659.4296026,1.0
1746046659.4466703,1.0
1746046659.463738,1.0
1746046659.4808135,1.0
1746046659.4978962,1.0
1746046659.514962,1.0
1746046659.532043,1.0
1746046659.5491319,1.0
1746046659.5661986,1.0
1746046659.58328,1.0
1746046659.60037,1.0
1746046659.617436,1.0
1746046659.6345274,1.0
1746046659.651635,1.0
1746046659.6687446,1.0
1746046659.685841,1.0
1746046659.7029643,1.0
1746046659.7201295,1.0
1746046659.7372124,1.0
1746046659.754314,1.0
1746046659.7714312,1.0
1746046659.7885122,1.0
1746046659.8056376,1.0
1746046659.8227284,1.0
1746046659.8398407,1.0
1746046659.8569193,1.0
1746046659.8740368,1.0
1746046659.8911428,1.0
1746046659.908242,1.0
1746046659.9253376,1.0
1746046659.9424334,1.0
1746046659.959554,1.0
1746046659.9783142,1.0
1746046659.9955018,1.0
1746046660.0125656,1.0
1746046660.0305393,1.0
1746046660.0476308,1.0
1746046660.0648816,1.0
1746046660.0820217,1.0
1746046660.100105,1.0
1746046660.1171615,1.0
