time,actuator,value
1764943561.4806728,Actuator(ptr=c_void_p(177941616)),165.0
1764943563.4826906,Actuator(ptr=c_void_p(177941616)),78.0
1764943565.4864988,Actuator(ptr=c_void_p(177941616)),101.0
1764943567.4822154,Actuator(ptr=c_void_p(177941616)),107.0
1764943569.485245,Actuator(ptr=c_void_p(177941616)),107.0
1764943571.4850128,Actuator(ptr=c_void_p(177941616)),107.0
1764943573.485602,Actuator(ptr=c_void_p(177941616)),107.0
1764943575.4841413,Actuator(ptr=c_void_p(177941616)),107.0
1764943577.4844007,Actuator(ptr=c_void_p(177941616)),107.0
1764943579.484943,Actuator(ptr=c_void_p(177941616)),107.0
1764943581.4841597,Actuator(ptr=c_void_p(177941616)),107.0
1764943583.485401,Actuator(ptr=c_void_p(177941616)),107.0
1764943585.4835773,Actuator(ptr=c_void_p(177941616)),107.0
