time,actuator,value
1764049122.8763072,Actuator(ptr=c_void_p(1057624160)),165.0
1764049124.8843033,Actuator(ptr=c_void_p(1057624160)),78.0
1764049126.8841038,Actuator(ptr=c_void_p(1057624160)),153.0
1764049128.8816392,Actuator(ptr=c_void_p(1057624160)),165.0
1764049130.8811333,Actuator(ptr=c_void_p(1057624160)),153.0
1764049132.8823156,Actuator(ptr=c_void_p(1057624160)),136.0
1764049134.881358,Actuator(ptr=c_void_p(1057624160)),136.0
1764049136.8813195,Actuator(ptr=c_void_p(1057624160)),136.0
1764049138.881841,Actuator(ptr=c_void_p(1057624160)),136.0
1764049140.8818944,Actuator(ptr=c_void_p(1057624160)),136.0
1764049142.882393,Actuator(ptr=c_void_p(1057624160)),165.0
1764049144.8819814,Actuator(ptr=c_void_p(1057624160)),165.0
1764049146.8817196,Actuator(ptr=c_void_p(1057624160)),165.0
1764049148.8805122,Actuator(ptr=c_void_p(1057624160)),136.0
1764049150.882199,Actuator(ptr=c_void_p(1057624160)),136.0
1764049152.8813186,Actuator(ptr=c_void_p(1057624160)),136.0
1764049154.8815718,Actuator(ptr=c_void_p(1057624160)),136.0
1764049156.8819585,Actuator(ptr=c_void_p(1057624160)),136.0
1764049158.8827257,Actuator(ptr=c_void_p(1057624160)),165.0
1764049160.8821824,Actuator(ptr=c_void_p(1057624160)),165.0
1764049162.882629,Actuator(ptr=c_void_p(1057624160)),165.0
1764049164.8809645,Actuator(ptr=c_void_p(1057624160)),165.0
1764049166.8825662,Actuator(ptr=c_void_p(1057624160)),136.0
1764049168.881658,Actuator(ptr=c_void_p(1057624160)),136.0
1764049170.882496,Actuator(ptr=c_void_p(1057624160)),136.0
1764049172.8821094,Actuator(ptr=c_void_p(1057624160)),136.0
1764049174.8817327,Actuator(ptr=c_void_p(1057624160)),165.0
1764049176.8825934,Actuator(ptr=c_void_p(1057624160)),165.0
1764049178.8820298,Actuator(ptr=c_void_p(1057624160)),165.0
1764049180.8826828,Actuator(ptr=c_void_p(1057624160)),165.0
1764049182.8815508,Actuator(ptr=c_void_p(1057624160)),136.0
1764049184.8820636,Actuator(ptr=c_void_p(1057624160)),136.0
1764049186.880485,Actuator(ptr=c_void_p(1057624160)),136.0
1764049188.8809588,Actuator(ptr=c_void_p(1057624160)),136.0
1764049190.8824027,Actuator(ptr=c_void_p(1057624160)),136.0
1764049192.883182,Actuator(ptr=c_void_p(1057624160)),165.0
1764049194.8825257,Actuator(ptr=c_void_p(1057624160)),165.0
1764049196.8815405,Actuator(ptr=c_void_p(1057624160)),153.0
1764049198.882553,Actuator(ptr=c_void_p(1057624160)),136.0
1764049200.8824983,Actuator(ptr=c_void_p(1057624160)),136.0
1764049202.8822222,Actuator(ptr=c_void_p(1057624160)),136.0
1764049204.882908,Actuator(ptr=c_void_p(1057624160)),136.0
1764049206.8843071,Actuator(ptr=c_void_p(1057624160)),136.0
