time,actuator,value
1769974801.547011,Actuator(ptr=c_void_p(271801056)),107.0
1769974809.589436,Actuator(ptr=c_void_p(271801056)),107.0
1769974817.6311111,Actuator(ptr=c_void_p(271801056)),107.0
1769974825.6732311,Actuator(ptr=c_void_p(271801056)),107.0
1769974833.7170174,Actuator(ptr=c_void_p(271801056)),107.0
