time,actuator,value
1769788134.7222407,Actuator(ptr=c_void_p(600058400)),165.0
1769788136.7255957,Actuator(ptr=c_void_p(600058400)),95.0
1769788138.7336378,Actuator(ptr=c_void_p(600058400)),107.0
1769788140.7363656,Actuator(ptr=c_void_p(600058400)),147.0
1769788142.7421095,Actuator(ptr=c_void_p(600058400)),78.0
1769788144.745179,Actuator(ptr=c_void_p(600058400)),124.0
1769788146.750516,Actuator(ptr=c_void_p(600058400)),95.0
1769788148.758285,Actuator(ptr=c_void_p(600058400)),165.0
1769788150.7640839,Actuator(ptr=c_void_p(600058400)),124.0
1769788152.7664192,Actuator(ptr=c_void_p(600058400)),141.0
1769788154.7708278,Actuator(ptr=c_void_p(600058400)),124.0
1769788156.7733004,Actuator(ptr=c_void_p(600058400)),136.0
1769788158.7829096,Actuator(ptr=c_void_p(600058400)),78.0
1769788160.7872036,Actuator(ptr=c_void_p(600058400)),141.0
1769788162.792396,Actuator(ptr=c_void_p(600058400)),141.0
1769788164.7950594,Actuator(ptr=c_void_p(600058400)),101.0
1769788166.800021,Actuator(ptr=c_void_p(600058400)),124.0
1769788168.8065798,Actuator(ptr=c_void_p(600058400)),78.0
1769788170.8149078,Actuator(ptr=c_void_p(600058400)),159.0
1769788172.8178813,Actuator(ptr=c_void_p(600058400)),159.0
1769788174.8295882,Actuator(ptr=c_void_p(600058400)),89.0
1769788176.832551,Actuator(ptr=c_void_p(600058400)),159.0
1769788178.8435593,Actuator(ptr=c_void_p(600058400)),165.0
1769788180.8462167,Actuator(ptr=c_void_p(600058400)),153.0
1769788182.8556905,Actuator(ptr=c_void_p(600058400)),136.0
1769788184.8581016,Actuator(ptr=c_void_p(600058400)),136.0
1769788186.8606744,Actuator(ptr=c_void_p(600058400)),83.0
1769788188.8724034,Actuator(ptr=c_void_p(600058400)),147.0
1769788190.8805032,Actuator(ptr=c_void_p(600058400)),141.0
1769788192.8857052,Actuator(ptr=c_void_p(600058400)),165.0
1769788194.8906844,Actuator(ptr=c_void_p(600058400)),107.0
1769788196.894789,Actuator(ptr=c_void_p(600058400)),83.0
1769788198.9017332,Actuator(ptr=c_void_p(600058400)),141.0
1769788200.9044583,Actuator(ptr=c_void_p(600058400)),107.0
1769788202.9071622,Actuator(ptr=c_void_p(600058400)),112.0
1769788204.9124303,Actuator(ptr=c_void_p(600058400)),83.0
1769788206.9174857,Actuator(ptr=c_void_p(600058400)),159.0
1769788208.9199486,Actuator(ptr=c_void_p(600058400)),83.0
1769788210.9249237,Actuator(ptr=c_void_p(600058400)),130.0
1769788212.9319873,Actuator(ptr=c_void_p(600058400)),124.0
1769788214.9358404,Actuator(ptr=c_void_p(600058400)),101.0
1769788216.947301,Actuator(ptr=c_void_p(600058400)),118.0
1769788218.952681,Actuator(ptr=c_void_p(600058400)),153.0
1769788220.9551103,Actuator(ptr=c_void_p(600058400)),112.0
1769788222.957681,Actuator(ptr=c_void_p(600058400)),153.0
1769788224.9672644,Actuator(ptr=c_void_p(600058400)),124.0
1769788226.9711647,Actuator(ptr=c_void_p(600058400)),165.0
1769788228.976304,Actuator(ptr=c_void_p(600058400)),78.0
1769788230.9824765,Actuator(ptr=c_void_p(600058400)),83.0
1769788232.9872909,Actuator(ptr=c_void_p(600058400)),159.0
1769788234.9908679,Actuator(ptr=c_void_p(600058400)),141.0
1769788236.99581,Actuator(ptr=c_void_p(600058400)),101.0
1769788239.0017238,Actuator(ptr=c_void_p(600058400)),130.0
1769788241.007977,Actuator(ptr=c_void_p(600058400)),112.0
1769788243.0104866,Actuator(ptr=c_void_p(600058400)),101.0
1769788245.016956,Actuator(ptr=c_void_p(600058400)),101.0
1769788247.0195885,Actuator(ptr=c_void_p(600058400)),165.0
1769788249.0280576,Actuator(ptr=c_void_p(600058400)),78.0
1769788251.0329266,Actuator(ptr=c_void_p(600058400)),78.0
1769788253.0393183,Actuator(ptr=c_void_p(600058400)),78.0
1769788255.0440288,Actuator(ptr=c_void_p(600058400)),107.0
1769788257.0479586,Actuator(ptr=c_void_p(600058400)),130.0
1769788259.053569,Actuator(ptr=c_void_p(600058400)),136.0
1769788261.057494,Actuator(ptr=c_void_p(600058400)),89.0
1769788263.0621328,Actuator(ptr=c_void_p(600058400)),95.0
1769788265.0672817,Actuator(ptr=c_void_p(600058400)),136.0
1769788267.0781777,Actuator(ptr=c_void_p(600058400)),118.0
1769788269.0823886,Actuator(ptr=c_void_p(600058400)),89.0
1769788271.0887544,Actuator(ptr=c_void_p(600058400)),165.0
1769788273.0912626,Actuator(ptr=c_void_p(600058400)),107.0
1769788275.0947218,Actuator(ptr=c_void_p(600058400)),159.0
1769788277.09944,Actuator(ptr=c_void_p(600058400)),136.0
1769788279.1050036,Actuator(ptr=c_void_p(600058400)),83.0
1769788281.107851,Actuator(ptr=c_void_p(600058400)),153.0
1769788283.1130552,Actuator(ptr=c_void_p(600058400)),83.0
1769788285.1158907,Actuator(ptr=c_void_p(600058400)),95.0
1769788287.119813,Actuator(ptr=c_void_p(600058400)),118.0
1769788289.1237273,Actuator(ptr=c_void_p(600058400)),153.0
1769788291.1268384,Actuator(ptr=c_void_p(600058400)),118.0
1769788293.131471,Actuator(ptr=c_void_p(600058400)),130.0
1769788295.1339686,Actuator(ptr=c_void_p(600058400)),95.0
1769788297.1421916,Actuator(ptr=c_void_p(600058400)),107.0
1769788299.1448958,Actuator(ptr=c_void_p(600058400)),136.0
1769788301.1538286,Actuator(ptr=c_void_p(600058400)),95.0
1769788303.160914,Actuator(ptr=c_void_p(600058400)),107.0
1769788305.1654377,Actuator(ptr=c_void_p(600058400)),101.0
1769788307.1697984,Actuator(ptr=c_void_p(600058400)),147.0
1769788309.172505,Actuator(ptr=c_void_p(600058400)),159.0
1769788311.1782641,Actuator(ptr=c_void_p(600058400)),147.0
1769788313.1843705,Actuator(ptr=c_void_p(600058400)),112.0
1769788315.1906486,Actuator(ptr=c_void_p(600058400)),89.0
1769788317.1953654,Actuator(ptr=c_void_p(600058400)),147.0
1769788319.197877,Actuator(ptr=c_void_p(600058400)),147.0
1769788321.201968,Actuator(ptr=c_void_p(600058400)),141.0
1769788323.2086685,Actuator(ptr=c_void_p(600058400)),83.0
1769788325.221273,Actuator(ptr=c_void_p(600058400)),136.0
1769788327.2294967,Actuator(ptr=c_void_p(600058400)),101.0
1769788329.2323558,Actuator(ptr=c_void_p(600058400)),153.0
1769788331.2396073,Actuator(ptr=c_void_p(600058400)),141.0
1769788333.2419775,Actuator(ptr=c_void_p(600058400)),147.0
1769788335.2444239,Actuator(ptr=c_void_p(600058400)),141.0
1769788337.2483628,Actuator(ptr=c_void_p(600058400)),112.0
1769788339.2528822,Actuator(ptr=c_void_p(600058400)),130.0
1769788341.2564476,Actuator(ptr=c_void_p(600058400)),147.0
1769788343.2603912,Actuator(ptr=c_void_p(600058400)),165.0
1769788345.2651155,Actuator(ptr=c_void_p(600058400)),141.0
1769788347.2701905,Actuator(ptr=c_void_p(600058400)),112.0
1769788349.2821321,Actuator(ptr=c_void_p(600058400)),89.0
1769788351.2868202,Actuator(ptr=c_void_p(600058400)),136.0
1769788353.2932935,Actuator(ptr=c_void_p(600058400)),107.0
1769788355.2958164,Actuator(ptr=c_void_p(600058400)),130.0
1769788357.2983336,Actuator(ptr=c_void_p(600058400)),147.0
1769788359.3021028,Actuator(ptr=c_void_p(600058400)),159.0
1769788361.3068516,Actuator(ptr=c_void_p(600058400)),130.0
1769788363.3094478,Actuator(ptr=c_void_p(600058400)),89.0
1769788365.3224947,Actuator(ptr=c_void_p(600058400)),159.0
1769788367.3248844,Actuator(ptr=c_void_p(600058400)),124.0
1769788369.3302274,Actuator(ptr=c_void_p(600058400)),153.0
1769788371.3364105,Actuator(ptr=c_void_p(600058400)),136.0
1769788373.339149,Actuator(ptr=c_void_p(600058400)),159.0
1769788375.3445992,Actuator(ptr=c_void_p(600058400)),141.0
1769788377.3486626,Actuator(ptr=c_void_p(600058400)),130.0
1769788379.4088218,Actuator(ptr=c_void_p(600058400)),89.0
1769788381.4143054,Actuator(ptr=c_void_p(600058400)),112.0
1769788383.4170196,Actuator(ptr=c_void_p(600058400)),130.0
1769788385.4206572,Actuator(ptr=c_void_p(600058400)),107.0
1769788387.4250448,Actuator(ptr=c_void_p(600058400)),95.0
1769788389.4328015,Actuator(ptr=c_void_p(600058400)),95.0
1769788391.4366243,Actuator(ptr=c_void_p(600058400)),159.0
1769788393.4458153,Actuator(ptr=c_void_p(600058400)),89.0
1769788395.4484527,Actuator(ptr=c_void_p(600058400)),101.0
1769788397.4511204,Actuator(ptr=c_void_p(600058400)),107.0
1769788399.4590902,Actuator(ptr=c_void_p(600058400)),95.0
1769788401.461858,Actuator(ptr=c_void_p(600058400)),95.0
1769788403.4743795,Actuator(ptr=c_void_p(600058400)),89.0
1769788405.4793797,Actuator(ptr=c_void_p(600058400)),153.0
1769788407.482876,Actuator(ptr=c_void_p(600058400)),112.0
1769788409.4870746,Actuator(ptr=c_void_p(600058400)),141.0
1769788411.4936895,Actuator(ptr=c_void_p(600058400)),78.0
1769788413.4992323,Actuator(ptr=c_void_p(600058400)),78.0
1769788415.5053937,Actuator(ptr=c_void_p(600058400)),165.0
1769788417.507916,Actuator(ptr=c_void_p(600058400)),147.0
1769788419.5204504,Actuator(ptr=c_void_p(600058400)),112.0
1769788421.5295799,Actuator(ptr=c_void_p(600058400)),153.0
1769788423.5334306,Actuator(ptr=c_void_p(600058400)),147.0
1769788425.5392675,Actuator(ptr=c_void_p(600058400)),107.0
