time,actuator,value
1770086919.0366683,Actuator(ptr=c_void_p(301886240)),165.0
1770086921.0513926,Actuator(ptr=c_void_p(301886240)),78.0
1770086923.057274,Actuator(ptr=c_void_p(301886240)),165.0
1770086925.0686889,Actuator(ptr=c_void_p(301886240)),130.0
1770086927.079424,Actuator(ptr=c_void_p(301886240)),165.0
1770086929.0864313,Actuator(ptr=c_void_p(301886240)),130.0
1770086931.0973125,Actuator(ptr=c_void_p(301886240)),165.0
1770086933.1015072,Actuator(ptr=c_void_p(301886240)),130.0
1770086935.1105185,Actuator(ptr=c_void_p(301886240)),165.0
1770086937.120984,Actuator(ptr=c_void_p(301886240)),130.0
1770086939.1255133,Actuator(ptr=c_void_p(301886240)),165.0
1770086941.134527,Actuator(ptr=c_void_p(301886240)),130.0
1770086943.1405578,Actuator(ptr=c_void_p(301886240)),165.0
1770086945.1508925,Actuator(ptr=c_void_p(301886240)),130.0
1770086947.1598966,Actuator(ptr=c_void_p(301886240)),165.0
1770086949.1678083,Actuator(ptr=c_void_p(301886240)),130.0
1770086951.1748362,Actuator(ptr=c_void_p(301886240)),165.0
1770086953.181738,Actuator(ptr=c_void_p(301886240)),130.0
1770086955.191031,Actuator(ptr=c_void_p(301886240)),165.0
1770086957.1998198,Actuator(ptr=c_void_p(301886240)),130.0
1770086959.2057676,Actuator(ptr=c_void_p(301886240)),165.0
1770086961.2154636,Actuator(ptr=c_void_p(301886240)),130.0
1770086963.224083,Actuator(ptr=c_void_p(301886240)),165.0
1770086965.2319365,Actuator(ptr=c_void_p(301886240)),130.0
1770086967.2445214,Actuator(ptr=c_void_p(301886240)),165.0
1770086969.2545154,Actuator(ptr=c_void_p(301886240)),130.0
1770086971.2616372,Actuator(ptr=c_void_p(301886240)),165.0
1770086973.2707133,Actuator(ptr=c_void_p(301886240)),130.0
1770086975.2790356,Actuator(ptr=c_void_p(301886240)),165.0
1770086977.2875662,Actuator(ptr=c_void_p(301886240)),130.0
1770086979.2945974,Actuator(ptr=c_void_p(301886240)),165.0
1770086981.3029869,Actuator(ptr=c_void_p(301886240)),130.0
1770086983.3148882,Actuator(ptr=c_void_p(301886240)),165.0
1770086985.325423,Actuator(ptr=c_void_p(301886240)),130.0
1770086987.335818,Actuator(ptr=c_void_p(301886240)),165.0
1770086989.3473554,Actuator(ptr=c_void_p(301886240)),130.0
1770086991.3560624,Actuator(ptr=c_void_p(301886240)),165.0
1770086993.3650107,Actuator(ptr=c_void_p(301886240)),130.0
1770086995.3770037,Actuator(ptr=c_void_p(301886240)),165.0
1770086997.3853748,Actuator(ptr=c_void_p(301886240)),130.0
1770086999.3927429,Actuator(ptr=c_void_p(301886240)),165.0
1770087001.401884,Actuator(ptr=c_void_p(301886240)),130.0
1770087003.412216,Actuator(ptr=c_void_p(301886240)),165.0
1770087005.4190595,Actuator(ptr=c_void_p(301886240)),130.0
1770087007.4293768,Actuator(ptr=c_void_p(301886240)),165.0
1770087009.4417617,Actuator(ptr=c_void_p(301886240)),130.0
1770087011.4467366,Actuator(ptr=c_void_p(301886240)),165.0
1770087013.4550624,Actuator(ptr=c_void_p(301886240)),130.0
1770087015.467901,Actuator(ptr=c_void_p(301886240)),165.0
1770087017.4767003,Actuator(ptr=c_void_p(301886240)),130.0
1770087019.4839766,Actuator(ptr=c_void_p(301886240)),165.0
1770087021.492365,Actuator(ptr=c_void_p(301886240)),130.0
1770087023.5023673,Actuator(ptr=c_void_p(301886240)),165.0
1770087025.5068874,Actuator(ptr=c_void_p(301886240)),130.0
1770087027.5163546,Actuator(ptr=c_void_p(301886240)),165.0
1770087029.5293763,Actuator(ptr=c_void_p(301886240)),130.0
1770087031.5379143,Actuator(ptr=c_void_p(301886240)),165.0
1770087033.5454552,Actuator(ptr=c_void_p(301886240)),130.0
1770087035.5553665,Actuator(ptr=c_void_p(301886240)),165.0
1770087037.5657625,Actuator(ptr=c_void_p(301886240)),130.0
1770087039.5723705,Actuator(ptr=c_void_p(301886240)),165.0
1770087041.5848446,Actuator(ptr=c_void_p(301886240)),130.0
1770087043.5968862,Actuator(ptr=c_void_p(301886240)),165.0
1770087045.6043766,Actuator(ptr=c_void_p(301886240)),130.0
