time,scope,value
1763744913.1059928,nrm.extra.perf.PAPI_L3_TCA.108150,62172171.0
1763744913.1059928,nrm.extra.perf.PAPI_TOT_INS.108150,5437264144.0
1763744913.1059928,nrm.extra.perf.PAPI_TOT_CYC.108150,17409542025.0
1763744913.1059928,nrm.extra.perf.PAPI_RES_STL.108150,6061000094.0
1763744913.1059928,nrm.extra.perf.PAPI_L3_TCM.108150,51841984.0
1763744914.1105103,nrm.extra.perf.PAPI_L3_TCA.108150,1105061238.0
1763744914.1105103,nrm.extra.perf.PAPI_TOT_INS.108150,64760081641.0
1763744914.1105103,nrm.extra.perf.PAPI_TOT_CYC.108150,227781315405.0
1763744914.1105103,nrm.extra.perf.PAPI_RES_STL.108150,158583607432.0
1763744914.1105103,nrm.extra.perf.PAPI_L3_TCM.108150,976969155.0
1763744915.1102188,nrm.extra.perf.PAPI_L3_TCA.108150,2300017890.0
1763744915.1102188,nrm.extra.perf.PAPI_TOT_INS.108150,132992120710.0
1763744915.1102188,nrm.extra.perf.PAPI_TOT_CYC.108150,452898941794.0
1763744915.1102188,nrm.extra.perf.PAPI_RES_STL.108150,311989002768.0
1763744915.1102188,nrm.extra.perf.PAPI_L3_TCM.108150,2030749471.0
1763744916.1116104,nrm.extra.perf.PAPI_L3_TCA.108150,3618519891.0
1763744916.1116104,nrm.extra.perf.PAPI_TOT_INS.108150,206154950433.0
1763744916.1116104,nrm.extra.perf.PAPI_TOT_CYC.108150,617350516250.0
1763744916.1116104,nrm.extra.perf.PAPI_RES_STL.108150,411030426223.0
1763744916.1116104,nrm.extra.perf.PAPI_L3_TCM.108150,3199347301.0
1763744917.108614,nrm.extra.perf.PAPI_L3_TCA.108150,5014344734.0
1763744917.108614,nrm.extra.perf.PAPI_TOT_INS.108150,283097430943.0
1763744917.108614,nrm.extra.perf.PAPI_TOT_CYC.108150,779935514039.0
1763744917.108614,nrm.extra.perf.PAPI_RES_STL.108150,507230189271.0
1763744917.108614,nrm.extra.perf.PAPI_L3_TCM.108150,4428050183.0
1763744918.1100657,nrm.extra.perf.PAPI_L3_TCA.108150,6396977558.0
1763744918.1100657,nrm.extra.perf.PAPI_TOT_INS.108150,359461444676.0
1763744918.1100657,nrm.extra.perf.PAPI_TOT_CYC.108150,941043272110.0
1763744918.1100657,nrm.extra.perf.PAPI_RES_STL.108150,602902802171.0
1763744918.1100657,nrm.extra.perf.PAPI_L3_TCM.108150,5654010940.0
1763744919.1103604,nrm.extra.perf.PAPI_L3_TCA.108150,7767543426.0
1763744919.1103604,nrm.extra.perf.PAPI_TOT_INS.108150,435148651946.0
1763744919.1103604,nrm.extra.perf.PAPI_TOT_CYC.108150,1102092231462.0
1763744919.1103604,nrm.extra.perf.PAPI_RES_STL.108150,698330016489.0
1763744919.1103604,nrm.extra.perf.PAPI_L3_TCM.108150,6858097529.0
1763744920.1113856,nrm.extra.perf.PAPI_L3_TCA.108150,9151974372.0
1763744920.1113856,nrm.extra.perf.PAPI_TOT_INS.108150,511708417601.0
1763744920.1113856,nrm.extra.perf.PAPI_TOT_CYC.108150,1265109166318.0
1763744920.1113856,nrm.extra.perf.PAPI_RES_STL.108150,796621192548.0
1763744920.1113856,nrm.extra.perf.PAPI_L3_TCM.108150,8077848222.0
1763744921.109687,nrm.extra.perf.PAPI_L3_TCA.108150,10512225980.0
1763744921.109687,nrm.extra.perf.PAPI_TOT_INS.108150,587049951596.0
1763744921.109687,nrm.extra.perf.PAPI_TOT_CYC.108150,1426423734610.0
1763744921.109687,nrm.extra.perf.PAPI_RES_STL.108150,892060087439.0
1763744921.109687,nrm.extra.perf.PAPI_L3_TCM.108150,9267089522.0
1763744922.1104257,nrm.extra.perf.PAPI_L3_TCA.108150,11921466606.0
