time,actuator,value
1750286493.8936555,Actuator(ptr=c_void_p(94667022151152)),107.0
1750286495.8976636,Actuator(ptr=c_void_p(94667022151152)),124.0
1750286497.901638,Actuator(ptr=c_void_p(94667022151152)),95.0
1750286499.905535,Actuator(ptr=c_void_p(94667022151152)),83.0
1750286501.9093006,Actuator(ptr=c_void_p(94667022151152)),159.0
1750286503.91291,Actuator(ptr=c_void_p(94667022151152)),130.0
1750286505.9163697,Actuator(ptr=c_void_p(94667022151152)),124.0
1750286507.9208753,Actuator(ptr=c_void_p(94667022151152)),147.0
1750286509.9244685,Actuator(ptr=c_void_p(94667022151152)),159.0
1750286511.9276328,Actuator(ptr=c_void_p(94667022151152)),165.0
1750286513.9328845,Actuator(ptr=c_void_p(94667022151152)),124.0
1750286515.9363453,Actuator(ptr=c_void_p(94667022151152)),141.0
1750286517.9396758,Actuator(ptr=c_void_p(94667022151152)),89.0
1750286519.9434628,Actuator(ptr=c_void_p(94667022151152)),95.0
1750286521.9480143,Actuator(ptr=c_void_p(94667022151152)),118.0
1750286523.951796,Actuator(ptr=c_void_p(94667022151152)),89.0
1750286525.9559143,Actuator(ptr=c_void_p(94667022151152)),95.0
1750286527.9599357,Actuator(ptr=c_void_p(94667022151152)),130.0
1750286529.9636934,Actuator(ptr=c_void_p(94667022151152)),136.0
1750286531.9674187,Actuator(ptr=c_void_p(94667022151152)),78.0
1750286533.9711015,Actuator(ptr=c_void_p(94667022151152)),165.0
1750286535.974599,Actuator(ptr=c_void_p(94667022151152)),101.0
1750286537.9783223,Actuator(ptr=c_void_p(94667022151152)),159.0
1750286539.9817154,Actuator(ptr=c_void_p(94667022151152)),89.0
1750286541.9857042,Actuator(ptr=c_void_p(94667022151152)),153.0
1750286543.989095,Actuator(ptr=c_void_p(94667022151152)),165.0
1750286545.9925601,Actuator(ptr=c_void_p(94667022151152)),136.0
1750286547.9960217,Actuator(ptr=c_void_p(94667022151152)),159.0
1750286549.999299,Actuator(ptr=c_void_p(94667022151152)),78.0
1750286552.0030663,Actuator(ptr=c_void_p(94667022151152)),141.0
1750286554.0073845,Actuator(ptr=c_void_p(94667022151152)),124.0
1750286556.010625,Actuator(ptr=c_void_p(94667022151152)),147.0
1750286558.0143352,Actuator(ptr=c_void_p(94667022151152)),147.0
1750286560.018127,Actuator(ptr=c_void_p(94667022151152)),95.0
1750286562.0222423,Actuator(ptr=c_void_p(94667022151152)),83.0
1750286564.0263832,Actuator(ptr=c_void_p(94667022151152)),107.0
1750286566.030112,Actuator(ptr=c_void_p(94667022151152)),89.0
1750286568.034036,Actuator(ptr=c_void_p(94667022151152)),89.0
1750286570.0378373,Actuator(ptr=c_void_p(94667022151152)),159.0
1750286572.0413089,Actuator(ptr=c_void_p(94667022151152)),165.0
1750286574.0449142,Actuator(ptr=c_void_p(94667022151152)),78.0
1750286576.0485816,Actuator(ptr=c_void_p(94667022151152)),141.0
1750286578.052125,Actuator(ptr=c_void_p(94667022151152)),101.0
