time,actuator,value
1770069551.0619607,Actuator(ptr=c_void_p(207792288)),165.0
1770069553.076705,Actuator(ptr=c_void_p(207792288)),78.0
1770069555.1007218,Actuator(ptr=c_void_p(207792288)),89.0
1770069557.1174426,Actuator(ptr=c_void_p(207792288)),112.0
1770069559.135422,Actuator(ptr=c_void_p(207792288)),112.0
1770069561.157364,Actuator(ptr=c_void_p(207792288)),112.0
1770069563.1775239,Actuator(ptr=c_void_p(207792288)),112.0
1770069565.1985302,Actuator(ptr=c_void_p(207792288)),112.0
1770069567.2195952,Actuator(ptr=c_void_p(207792288)),112.0
1770069569.238381,Actuator(ptr=c_void_p(207792288)),112.0
1770069571.2526965,Actuator(ptr=c_void_p(207792288)),112.0
1770069573.2786708,Actuator(ptr=c_void_p(207792288)),112.0
1770069575.299689,Actuator(ptr=c_void_p(207792288)),112.0
1770069577.317049,Actuator(ptr=c_void_p(207792288)),112.0
1770069579.3419344,Actuator(ptr=c_void_p(207792288)),112.0
1770069581.3554914,Actuator(ptr=c_void_p(207792288)),112.0
1770069583.374387,Actuator(ptr=c_void_p(207792288)),112.0
1770069585.3982904,Actuator(ptr=c_void_p(207792288)),112.0
1770069587.4201384,Actuator(ptr=c_void_p(207792288)),112.0
1770069589.4394314,Actuator(ptr=c_void_p(207792288)),112.0
1770069591.4606571,Actuator(ptr=c_void_p(207792288)),112.0
1770069593.4744408,Actuator(ptr=c_void_p(207792288)),112.0
1770069595.4953542,Actuator(ptr=c_void_p(207792288)),112.0
1770069597.5133247,Actuator(ptr=c_void_p(207792288)),112.0
1770069599.5345922,Actuator(ptr=c_void_p(207792288)),112.0
1770069601.560889,Actuator(ptr=c_void_p(207792288)),112.0
1770069603.5720456,Actuator(ptr=c_void_p(207792288)),112.0
