time,scope,value
1744694432.6601737,nrm.extra.perf.PAPI_L3_TCA.657803,2356707218.0
1744694432.6601737,nrm.extra.perf.PAPI_TOT_INS.657803,46800337446.0
1744694432.6601737,nrm.extra.perf.PAPI_TOT_CYC.657803,294404613734.0
1744694432.6601737,nrm.extra.perf.PAPI_RES_STL.657803,263070137664.0
1744694432.6601737,nrm.extra.perf.PAPI_L3_TCM.657803,2192135915.0
1744694433.6607304,nrm.extra.perf.PAPI_L3_TCA.657803,4740663762.0
1744694433.6607304,nrm.extra.perf.PAPI_TOT_INS.657803,94838919637.0
1744694433.6607304,nrm.extra.perf.PAPI_TOT_CYC.657803,596849805144.0
1744694433.6607304,nrm.extra.perf.PAPI_RES_STL.657803,528103481406.0
1744694433.6607304,nrm.extra.perf.PAPI_L3_TCM.657803,4410575540.0
1744694434.6579397,nrm.extra.perf.PAPI_L3_TCA.657803,6528713671.0
1744694434.6579397,nrm.extra.perf.PAPI_TOT_INS.657803,130444332498.0
1744694434.6579397,nrm.extra.perf.PAPI_TOT_CYC.657803,773798476968.0
1744694434.6579397,nrm.extra.perf.PAPI_RES_STL.657803,679148948038.0
1744694434.6579397,nrm.extra.perf.PAPI_L3_TCM.657803,6066169913.0
1744694435.6576734,nrm.extra.perf.PAPI_L3_TCA.657803,8354242027.0
1744694435.6576734,nrm.extra.perf.PAPI_TOT_INS.657803,166845900316.0
1744694435.6576734,nrm.extra.perf.PAPI_TOT_CYC.657803,953627795158.0
1744694435.6576734,nrm.extra.perf.PAPI_RES_STL.657803,833298203368.0
1744694435.6576734,nrm.extra.perf.PAPI_L3_TCM.657803,7764934705.0
1744694436.658666,nrm.extra.perf.PAPI_L3_TCA.657803,10698486639.0
1744694436.658666,nrm.extra.perf.PAPI_TOT_INS.657803,213909651511.0
1744694436.658666,nrm.extra.perf.PAPI_TOT_CYC.657803,1246676631432.0
1744694436.658666,nrm.extra.perf.PAPI_RES_STL.657803,1090426042406.0
1744694436.658666,nrm.extra.perf.PAPI_L3_TCM.657803,9948292096.0
1744694437.6590283,nrm.extra.perf.PAPI_L3_TCA.657803,13021456896.0
1744694437.6590283,nrm.extra.perf.PAPI_TOT_INS.657803,260500887782.0
1744694437.6590283,nrm.extra.perf.PAPI_TOT_CYC.657803,1535199085531.0
1744694437.6590283,nrm.extra.perf.PAPI_RES_STL.657803,1343749295433.0
1744694437.6590283,nrm.extra.perf.PAPI_L3_TCM.657803,12107958912.0
1744694438.6586938,nrm.extra.perf.PAPI_L3_TCA.657803,15096120660.0
1744694438.6586938,nrm.extra.perf.PAPI_TOT_INS.657803,301556986356.0
1744694438.6586938,nrm.extra.perf.PAPI_TOT_CYC.657803,1740475282243.0
1744694438.6586938,nrm.extra.perf.PAPI_RES_STL.657803,1521437172075.0
1744694438.6586938,nrm.extra.perf.PAPI_L3_TCM.657803,14037198341.0
1744694439.6585445,nrm.extra.perf.PAPI_L3_TCA.657803,17197688780.0
1744694439.6585445,nrm.extra.perf.PAPI_TOT_INS.657803,343135288216.0
1744694439.6585445,nrm.extra.perf.PAPI_TOT_CYC.657803,1950793277045.0
1744694439.6585445,nrm.extra.perf.PAPI_RES_STL.657803,1704470741267.0
1744694439.6585445,nrm.extra.perf.PAPI_L3_TCM.657803,15993984684.0
1744694440.6573484,nrm.extra.perf.PAPI_L3_TCA.657803,19555705536.0
1744694440.6573484,nrm.extra.perf.PAPI_TOT_INS.657803,390135155879.0
1744694440.6573484,nrm.extra.perf.PAPI_TOT_CYC.657803,2242722189969.0
1744694440.6573484,nrm.extra.perf.PAPI_RES_STL.657803,1962323347964.0
1744694440.6573484,nrm.extra.perf.PAPI_L3_TCM.657803,18184436933.0
1744694441.6582062,nrm.extra.perf.PAPI_L3_TCA.657803,21941030210.0
1744694441.6582062,nrm.extra.perf.PAPI_TOT_INS.657803,437396589356.0
1744694441.6582062,nrm.extra.perf.PAPI_TOT_CYC.657803,2534576229146.0
1744694441.6582062,nrm.extra.perf.PAPI_RES_STL.657803,2222277277119.0
1744694441.6582062,nrm.extra.perf.PAPI_L3_TCM.657803,20402088534.0
1744694442.6580732,nrm.extra.perf.PAPI_L3_TCA.657803,24014630806.0
1744694442.6580732,nrm.extra.perf.PAPI_TOT_INS.657803,478342619600.0
1744694442.6580732,nrm.extra.perf.PAPI_TOT_CYC.657803,2737655061332.0
1744694442.6580732,nrm.extra.perf.PAPI_RES_STL.657803,2398503018715.0
1744694442.6580732,nrm.extra.perf.PAPI_L3_TCM.657803,22330979297.0
1744694443.6577241,nrm.extra.perf.PAPI_L3_TCA.657803,25886060890.0
1744694443.6577241,nrm.extra.perf.PAPI_TOT_INS.657803,518404387781.0
1744694443.6577241,nrm.extra.perf.PAPI_TOT_CYC.657803,2945454604263.0
1744694443.6577241,nrm.extra.perf.PAPI_RES_STL.657803,2559776719485.0
1744694443.6577241,nrm.extra.perf.PAPI_L3_TCM.657803,24072174591.0
1744694444.659303,nrm.extra.perf.PAPI_L3_TCA.657803,28299368778.0
1744694444.659303,nrm.extra.perf.PAPI_TOT_INS.657803,565907382865.0
1744694444.659303,nrm.extra.perf.PAPI_TOT_CYC.657803,3240410138122.0
1744694444.659303,nrm.extra.perf.PAPI_RES_STL.657803,2825074437685.0
1744694444.659303,nrm.extra.perf.PAPI_L3_TCM.657803,26321414820.0
1744694445.6604645,nrm.extra.perf.PAPI_L3_TCA.657803,30666574534.0
1744694445.6604645,nrm.extra.perf.PAPI_TOT_INS.657803,612870040615.0
1744694445.6604645,nrm.extra.perf.PAPI_TOT_CYC.657803,3531214213091.0
1744694445.6604645,nrm.extra.perf.PAPI_RES_STL.657803,3083462271593.0
1744694445.6604645,nrm.extra.perf.PAPI_L3_TCM.657803,28523942722.0
1744694446.6603973,nrm.extra.perf.PAPI_L3_TCA.657803,32771501464.0
1744694446.6603973,nrm.extra.perf.PAPI_TOT_INS.657803,654237537010.0
1744694446.6603973,nrm.extra.perf.PAPI_TOT_CYC.657803,3736207804007.0
1744694446.6603973,nrm.extra.perf.PAPI_RES_STL.657803,3262814430847.0
1744694446.6603973,nrm.extra.perf.PAPI_L3_TCM.657803,30480018527.0
1744694447.6613302,nrm.extra.perf.PAPI_L3_TCA.657803,34870979309.0
1744694447.6613302,nrm.extra.perf.PAPI_TOT_INS.657803,695572326405.0
