time,actuator,value
1749181469.626901,Actuator(ptr=c_void_p(94154347512224)),95.0
1749181471.6355844,Actuator(ptr=c_void_p(94154347512224)),95.0
1749181473.6416087,Actuator(ptr=c_void_p(94154347512224)),95.0
1749181475.648981,Actuator(ptr=c_void_p(94154347512224)),95.0
1749181477.6565611,Actuator(ptr=c_void_p(94154347512224)),95.0
1749181479.6648657,Actuator(ptr=c_void_p(94154347512224)),95.0
1749181481.6717584,Actuator(ptr=c_void_p(94154347512224)),95.0
1749181483.680046,Actuator(ptr=c_void_p(94154347512224)),95.0
1749181485.6872003,Actuator(ptr=c_void_p(94154347512224)),95.0
1749181487.6950986,Actuator(ptr=c_void_p(94154347512224)),95.0
1749181489.7028136,Actuator(ptr=c_void_p(94154347512224)),95.0
1749181491.709957,Actuator(ptr=c_void_p(94154347512224)),95.0
1749181493.717259,Actuator(ptr=c_void_p(94154347512224)),95.0
1749181495.7246814,Actuator(ptr=c_void_p(94154347512224)),95.0
