time,value
1763955967.022108,1.0
1763955967.032733,3.0
1763955967.0432482,3.0
1763955967.0540955,3.0
1763955967.0647597,3.0
1763955967.0754735,3.0
1763955967.08897,3.0
1763955967.0992553,2.0
1763955967.109879,3.0
1763955967.1205525,3.0
1763955967.131311,3.0
1763955967.1419363,3.0
1763955967.1525826,3.0
1763955967.1632135,3.0
1763955967.1739936,3.0
1763955967.1845515,3.0
1763955967.195142,3.0
1763955967.205774,3.0
1763955967.2163413,3.0
1763955967.2269306,3.0
1763955967.237481,3.0
1763955967.2480834,3.0
1763955967.2586458,3.0
1763955967.269712,3.0
1763955967.280236,3.0
1763955967.2907422,3.0
1763955967.3011677,3.0
1763955967.311587,3.0
1763955967.3219938,3.0
1763955967.332407,3.0
1763955967.3435125,3.0
1763955967.3542404,3.0
1763955967.3648903,3.0
1763955967.3754928,3.0
1763955967.3861132,3.0
1763955967.3967311,3.0
1763955967.4073255,3.0
1763955967.418008,3.0
1763955967.4286268,3.0
1763955967.4392016,3.0
1763955967.4498177,3.0
1763955967.4605005,3.0
1763955967.4710748,3.0
1763955967.4816566,3.0
1763955967.4922261,3.0
1763955967.5030546,3.0
1763955967.5136237,3.0
1763955967.5241678,3.0
1763955967.534705,3.0
1763955967.5452561,3.0
1763955967.5558047,3.0
1763955967.5663514,3.0
1763955967.5768864,3.0
1763955967.5874975,3.0
1763955967.5980277,3.0
1763955967.608659,3.0
1763955967.6192951,3.0
1763955967.6298304,3.0
1763955967.6412559,3.0
1763955967.6516926,3.0
1763955967.6622121,3.0
1763955967.6731038,3.0
1763955967.6836777,3.0
1763955967.6942139,3.0
1763955967.704737,3.0
1763955967.7152958,3.0
1763955967.7258375,3.0
1763955967.736419,3.0
1763955967.7469618,3.0
1763955967.7579298,3.0
1763955967.7684774,3.0
1763955967.7790065,3.0
1763955967.7895093,3.0
1763955967.8008876,3.0
1763955967.8115945,3.0
1763955967.8228436,3.0
1763955967.834714,3.0
1763955967.8469136,3.0
1763955967.8591378,3.0
1763955967.8714116,3.0
1763955967.8836634,3.0
1763955967.895929,3.0
1763955967.9082127,3.0
1763955967.9205194,3.0
1763955967.9329515,3.0
1763955967.9453351,3.0
1763955967.957728,3.0
1763955967.9790816,2.0
1763955967.992075,1.0
1763955968.0036285,3.0
1763955968.0157225,3.0
1763955968.0292096,3.0
1763955968.0409834,3.0
1763955968.0535278,3.0
1763955968.0655544,3.0
1763955968.0775144,3.0
1763955968.089665,3.0
1763955968.1016438,3.0
1763955968.113681,3.0
1763955968.125857,3.0
1763955968.1376631,3.0
1763955968.1498613,3.0
1763955968.1617253,3.0
1763955968.1737998,3.0
1763955968.185666,3.0
1763955968.1976714,3.0
1763955968.2098215,3.0
1763955968.221912,3.0
1763955968.234198,3.0
1763955968.2463133,3.0
1763955968.2598085,3.0
1763955968.2718472,3.0
1763955968.2838755,3.0
1763955968.2959373,3.0
1763955968.3079476,3.0
1763955968.32,3.0
1763955968.3319921,3.0
1763955968.3440106,3.0
1763955968.3561063,3.0
1763955968.3679929,3.0
1763955968.3798947,3.0
1763955968.3917603,3.0
1763955968.403768,3.0
1763955968.41587,3.0
1763955968.4279046,3.0
1763955968.4399724,3.0
1763955968.452106,3.0
1763955968.4640684,3.0
1763955968.4760711,3.0
1763955968.4883766,3.0
1763955968.5003638,3.0
1763955968.51253,3.0
1763955968.5245876,3.0
1763955968.5367641,3.0
1763955968.5487864,3.0
1763955968.560971,3.0
1763955968.57296,3.0
1763955968.5851564,3.0
1763955968.597186,3.0
1763955968.6094315,3.0
1763955968.6214495,3.0
1763955968.633716,3.0
1763955968.645732,3.0
1763955968.6579428,3.0
1763955968.669962,3.0
1763955968.6823666,3.0
1763955968.6944017,3.0
1763955968.7065911,3.0
1763955968.718616,3.0
1763955968.7308333,3.0
1763955968.7428215,3.0
1763955968.7554235,3.0
1763955968.76744,3.0
1763955968.7796865,3.0
1763955968.791727,3.0
1763955968.8042123,3.0
1763955968.816041,3.0
1763955968.8281825,3.0
1763955968.8402429,3.0
1763955968.8525023,3.0
1763955968.8645213,3.0
1763955968.876758,3.0
1763955968.8887792,3.0
1763955968.9009895,3.0
1763955968.9130383,3.0
1763955968.925486,3.0
1763955968.9378674,3.0
1763955968.9506865,3.0
1763955968.9649267,3.0
1763955968.9855242,2.0
1763955968.9978902,3.0
1763955969.0105405,3.0
1763955969.0234354,3.0
1763955969.0362391,3.0
1763955969.049201,3.0
1763955969.0621355,3.0
1763955969.0750587,3.0
1763955969.0879538,3.0
1763955969.100878,3.0
1763955969.1138349,3.0
1763955969.1267736,3.0
1763955969.1398866,3.0
1763955969.1528227,3.0
1763955969.1657128,3.0
1763955969.1789029,3.0
1763955969.1918852,3.0
1763955969.2047153,3.0
1763955969.2175012,3.0
1763955969.2303329,3.0
1763955969.243249,3.0
1763955969.2559698,3.0
1763955969.2686858,3.0
1763955969.2813883,3.0
1763955969.2940884,3.0
1763955969.3068144,3.0
1763955969.3194883,3.0
1763955969.3321934,3.0
1763955969.3448958,3.0
1763955969.3575902,3.0
1763955969.3704016,3.0
1763955969.3831038,3.0
1763955969.395814,3.0
1763955969.4085348,3.0
1763955969.4212534,3.0
1763955969.4340544,3.0
1763955969.4467745,3.0
1763955969.4594965,3.0
1763955969.4721932,3.0
1763955969.4849315,3.0
1763955969.4976811,3.0
1763955969.510499,3.0
1763955969.5230494,3.0
1763955969.5350883,3.0
1763955969.546982,3.0
1763955969.5588973,3.0
1763955969.5707924,3.0
1763955969.5826752,3.0
1763955969.5946012,3.0
1763955969.6064882,3.0
1763955969.6184049,3.0
1763955969.6303658,3.0
1763955969.6426508,3.0
1763955969.6545753,3.0
1763955969.6664693,3.0
1763955969.678574,3.0
1763955969.6909642,3.0
1763955969.7028024,3.0
1763955969.7146811,3.0
1763955969.726563,3.0
1763955969.7384698,3.0
1763955969.750365,3.0
1763955969.7624705,3.0
1763955969.775031,3.0
1763955969.7873557,3.0
1763955969.7997468,3.0
1763955969.812653,3.0
1763955969.8250496,3.0
1763955969.8374708,3.0
1763955969.849299,3.0
1763955969.8611195,3.0
1763955969.8729694,3.0
1763955969.8848052,3.0
1763955969.8966196,3.0
1763955969.9084744,3.0
1763955969.9203033,3.0
1763955969.9321764,3.0
1763955969.9440594,3.0
1763955969.9559658,3.0
1763955969.9687824,3.0
1763955969.987707,2.0
1763955970.0000997,1.0
1763955970.012017,3.0
1763955970.0237277,3.0
1763955970.0361838,3.0
1763955970.048482,3.0
1763955970.0607975,3.0
1763955970.0736275,3.0
1763955970.085416,3.0
1763955970.0971928,3.0
1763955970.1090853,3.0
1763955970.1213489,3.0
1763955970.1331513,3.0
1763955970.1449344,3.0
1763955970.1566994,3.0
1763955970.1686704,3.0
1763955970.1806111,3.0
1763955970.192576,3.0
1763955970.2045722,3.0
1763955970.2164323,3.0
1763955970.2285843,3.0
1763955970.2414062,3.0
1763955970.2524714,2.0
1763955970.2644885,3.0
1763955970.2766852,3.0
1763955970.2889416,3.0
1763955970.3011732,3.0
1763955970.313396,3.0
1763955970.3255696,3.0
1763955970.3374186,3.0
1763955970.3491566,3.0
1763955970.3609004,3.0
