time,scope,value
1765116114.138607,nrm.extra.perf.PAPI_L3_TCA.720461,2284233693.0
1765116114.138607,nrm.extra.perf.PAPI_TOT_INS.720461,48060228503.0
1765116114.138607,nrm.extra.perf.PAPI_TOT_CYC.720461,292369953367.0
1765116114.138607,nrm.extra.perf.PAPI_RES_STL.720461,257601815038.0
1765116114.138607,nrm.extra.perf.PAPI_L3_TCM.720461,2030697568.0
1765116115.1358824,nrm.extra.perf.PAPI_L3_TCA.720461,4603937278.0
1765116115.1358824,nrm.extra.perf.PAPI_TOT_INS.720461,96984788469.0
1765116115.1358824,nrm.extra.perf.PAPI_TOT_CYC.720461,589652465420.0
1765116115.1358824,nrm.extra.perf.PAPI_RES_STL.720461,518065774406.0
1765116115.1358824,nrm.extra.perf.PAPI_L3_TCM.720461,4088955217.0
1765116116.1388035,nrm.extra.perf.PAPI_L3_TCA.720461,6899086821.0
1765116116.1388035,nrm.extra.perf.PAPI_TOT_INS.720461,145477737039.0
1765116116.1388035,nrm.extra.perf.PAPI_TOT_CYC.720461,884627923466.0
1765116116.1388035,nrm.extra.perf.PAPI_RES_STL.720461,776063487905.0
1765116116.1388035,nrm.extra.perf.PAPI_L3_TCM.720461,6131795936.0
1765116117.1342902,nrm.extra.perf.PAPI_L3_TCA.720461,9147399224.0
1765116117.1342902,nrm.extra.perf.PAPI_TOT_INS.720461,195839453269.0
1765116117.1342902,nrm.extra.perf.PAPI_TOT_CYC.720461,1173129213706.0
1765116117.1342902,nrm.extra.perf.PAPI_RES_STL.720461,1025437039900.0
1765116117.1342902,nrm.extra.perf.PAPI_L3_TCM.720461,8129804088.0
1765116118.1362562,nrm.extra.perf.PAPI_L3_TCA.720461,11467176111.0
1765116118.1362562,nrm.extra.perf.PAPI_TOT_INS.720461,253923683750.0
1765116118.1362562,nrm.extra.perf.PAPI_TOT_CYC.720461,1467843759106.0
1765116118.1362562,nrm.extra.perf.PAPI_RES_STL.720461,1279226132707.0
1765116118.1362562,nrm.extra.perf.PAPI_L3_TCM.720461,10193030546.0
1765116119.1417694,nrm.extra.perf.PAPI_L3_TCA.720461,13813518740.0
1765116119.1417694,nrm.extra.perf.PAPI_TOT_INS.720461,312297567602.0
1765116119.1417694,nrm.extra.perf.PAPI_TOT_CYC.720461,1763363863450.0
1765116119.1417694,nrm.extra.perf.PAPI_RES_STL.720461,1535890712240.0
1765116119.1417694,nrm.extra.perf.PAPI_L3_TCM.720461,12278798746.0
1765116120.138432,nrm.extra.perf.PAPI_L3_TCA.720461,16132222619.0
1765116120.138432,nrm.extra.perf.PAPI_TOT_INS.720461,370142045810.0
1765116120.138432,nrm.extra.perf.PAPI_TOT_CYC.720461,2056485784541.0
1765116120.138432,nrm.extra.perf.PAPI_RES_STL.720461,1788965992414.0
1765116120.138432,nrm.extra.perf.PAPI_L3_TCM.720461,14334622691.0
1765116121.1345255,nrm.extra.perf.PAPI_L3_TCA.720461,18570918637.0
1765116121.1345255,nrm.extra.perf.PAPI_TOT_INS.720461,417494379417.0
1765116121.1345255,nrm.extra.perf.PAPI_TOT_CYC.720461,2352966251402.0
1765116121.1345255,nrm.extra.perf.PAPI_RES_STL.720461,2048814238786.0
1765116121.1345255,nrm.extra.perf.PAPI_L3_TCM.720461,16583224506.0
1765116122.14333,nrm.extra.perf.PAPI_L3_TCA.720461,21111751725.0
1765116122.14333,nrm.extra.perf.PAPI_TOT_INS.720461,459980990900.0
1765116122.14333,nrm.extra.perf.PAPI_TOT_CYC.720461,2649917342383.0
1765116122.14333,nrm.extra.perf.PAPI_RES_STL.720461,2314807503636.0
1765116122.14333,nrm.extra.perf.PAPI_L3_TCM.720461,18969110982.0
1765116123.1336124,nrm.extra.perf.PAPI_L3_TCA.720461,23643155032.0
1765116123.1336124,nrm.extra.perf.PAPI_TOT_INS.720461,502152452797.0
1765116123.1336124,nrm.extra.perf.PAPI_TOT_CYC.720461,2944281302277.0
1765116123.1336124,nrm.extra.perf.PAPI_RES_STL.720461,2578547772449.0
1765116123.1336124,nrm.extra.perf.PAPI_L3_TCM.720461,21331433123.0
1765116124.1379857,nrm.extra.perf.PAPI_L3_TCA.720461,26183606154.0
1765116124.1379857,nrm.extra.perf.PAPI_TOT_INS.720461,544611370106.0
1765116124.1379857,nrm.extra.perf.PAPI_TOT_CYC.720461,3241084416892.0
1765116124.1379857,nrm.extra.perf.PAPI_RES_STL.720461,2844763547029.0
1765116124.1379857,nrm.extra.perf.PAPI_L3_TCM.720461,23717058147.0
1765116125.144331,nrm.extra.perf.PAPI_L3_TCA.720461,28754091360.0
1765116125.144331,nrm.extra.perf.PAPI_TOT_INS.720461,587391231561.0
1765116125.144331,nrm.extra.perf.PAPI_TOT_CYC.720461,3540752078762.0
1765116125.144331,nrm.extra.perf.PAPI_RES_STL.720461,3114290620319.0
1765116125.144331,nrm.extra.perf.PAPI_L3_TCM.720461,26125773224.0
1765116126.1354969,nrm.extra.perf.PAPI_L3_TCA.720461,31306203977.0
1765116126.1354969,nrm.extra.perf.PAPI_TOT_INS.720461,634637936912.0
1765116126.1354969,nrm.extra.perf.PAPI_TOT_CYC.720461,3837516446015.0
1765116126.1354969,nrm.extra.perf.PAPI_RES_STL.720461,3378372749891.0
1765116126.1354969,nrm.extra.perf.PAPI_L3_TCM.720461,28511588169.0
1765116127.1402066,nrm.extra.perf.PAPI_L3_TCA.720461,33880498013.0
1765116127.1402066,nrm.extra.perf.PAPI_TOT_INS.720461,684237716564.0
1765116127.1402066,nrm.extra.perf.PAPI_TOT_CYC.720461,4136580572889.0
1765116127.1402066,nrm.extra.perf.PAPI_RES_STL.720461,3643630773143.0
1765116127.1402066,nrm.extra.perf.PAPI_L3_TCM.720461,30920568163.0
1765116128.1359544,nrm.extra.perf.PAPI_L3_TCA.720461,36432942554.0
1765116128.1359544,nrm.extra.perf.PAPI_TOT_INS.720461,733395724063.0
1765116128.1359544,nrm.extra.perf.PAPI_TOT_CYC.720461,4432911873458.0
1765116128.1359544,nrm.extra.perf.PAPI_RES_STL.720461,3906282758790.0
1765116128.1359544,nrm.extra.perf.PAPI_L3_TCM.720461,33306094594.0
1765116129.1443202,nrm.extra.perf.PAPI_L3_TCA.720461,38996078761.0
1765116129.1443202,nrm.extra.perf.PAPI_TOT_INS.720461,782870643891.0
1765116129.1443202,nrm.extra.perf.PAPI_TOT_CYC.720461,4731573482584.0
1765116129.1443202,nrm.extra.perf.PAPI_RES_STL.720461,4171222185559.0
1765116129.1443202,nrm.extra.perf.PAPI_L3_TCM.720461,35713875692.0
1765116130.135254,nrm.extra.perf.PAPI_L3_TCA.720461,41512305474.0
1765116130.135254,nrm.extra.perf.PAPI_TOT_INS.720461,831588252868.0
1765116130.135254,nrm.extra.perf.PAPI_TOT_CYC.720461,5024680705305.0
1765116130.135254,nrm.extra.perf.PAPI_RES_STL.720461,4429412411026.0
1765116130.135254,nrm.extra.perf.PAPI_L3_TCM.720461,38065388432.0
1765116131.1369004,nrm.extra.perf.PAPI_L3_TCA.720461,43927317471.0
