time,scope,value
1742783614.010801,nrm.extra.perf.PAPI_L3_TCA.198738,2180598280.0
1742783614.010801,nrm.extra.perf.PAPI_TOT_INS.198738,55935210742.0
1742783614.010801,nrm.extra.perf.PAPI_TOT_CYC.198738,284624442550.0
1742783614.010801,nrm.extra.perf.PAPI_RES_STL.198738,234359221832.0
1742783614.010801,nrm.extra.perf.PAPI_L3_TCM.198738,1930359282.0
1742783615.0102086,nrm.extra.perf.PAPI_L3_TCA.198738,4378220224.0
1742783615.0102086,nrm.extra.perf.PAPI_TOT_INS.198738,110642590371.0
1742783615.0102086,nrm.extra.perf.PAPI_TOT_CYC.198738,539183527879.0
1742783615.0102086,nrm.extra.perf.PAPI_RES_STL.198738,449429594095.0
1742783615.0102086,nrm.extra.perf.PAPI_L3_TCM.198738,3873697788.0
1742783616.0095885,nrm.extra.perf.PAPI_L3_TCA.198738,6578473508.0
1742783616.0095885,nrm.extra.perf.PAPI_TOT_INS.198738,165249962629.0
1742783616.0095885,nrm.extra.perf.PAPI_TOT_CYC.198738,793239461763.0
1742783616.0095885,nrm.extra.perf.PAPI_RES_STL.198738,664846014786.0
1742783616.0095885,nrm.extra.perf.PAPI_L3_TCM.198738,5816903984.0
1742783617.0092719,nrm.extra.perf.PAPI_L3_TCA.198738,8808249716.0
1742783617.0092719,nrm.extra.perf.PAPI_TOT_INS.198738,220491898230.0
1742783617.0092719,nrm.extra.perf.PAPI_TOT_CYC.198738,1049899288432.0
1742783617.0092719,nrm.extra.perf.PAPI_RES_STL.198738,883601822925.0
1742783617.0092719,nrm.extra.perf.PAPI_L3_TCM.198738,7790135418.0
1742783618.0085833,nrm.extra.perf.PAPI_L3_TCA.198738,11041178611.0
1742783618.0085833,nrm.extra.perf.PAPI_TOT_INS.198738,275718642308.0
1742783618.0085833,nrm.extra.perf.PAPI_TOT_CYC.198738,1306523737815.0
1742783618.0085833,nrm.extra.perf.PAPI_RES_STL.198738,1102440395369.0
1742783618.0085833,nrm.extra.perf.PAPI_L3_TCM.198738,9763163447.0
1742783619.0092454,nrm.extra.perf.PAPI_L3_TCA.198738,13245032004.0
1742783619.0092454,nrm.extra.perf.PAPI_TOT_INS.198738,330763871825.0
1742783619.0092454,nrm.extra.perf.PAPI_TOT_CYC.198738,1563793549415.0
1742783619.0092454,nrm.extra.perf.PAPI_RES_STL.198738,1319020414776.0
1742783619.0092454,nrm.extra.perf.PAPI_L3_TCM.198738,11713643443.0
1742783620.0097275,nrm.extra.perf.PAPI_L3_TCA.198738,15434526450.0
1742783620.0097275,nrm.extra.perf.PAPI_TOT_INS.198738,385629562495.0
1742783620.0097275,nrm.extra.perf.PAPI_TOT_CYC.198738,1821411242555.0
1742783620.0097275,nrm.extra.perf.PAPI_RES_STL.198738,1534457750339.0
1742783620.0097275,nrm.extra.perf.PAPI_L3_TCM.198738,13648287263.0
1742783621.0081732,nrm.extra.perf.PAPI_L3_TCA.198738,17582190926.0
1742783621.0081732,nrm.extra.perf.PAPI_TOT_INS.198738,439752068536.0
1742783621.0081732,nrm.extra.perf.PAPI_TOT_CYC.198738,2076226001294.0
1742783621.0081732,nrm.extra.perf.PAPI_RES_STL.198738,1745582836252.0
1742783621.0081732,nrm.extra.perf.PAPI_L3_TCM.198738,15545506192.0
1742783622.008718,nrm.extra.perf.PAPI_L3_TCA.198738,19728682627.0
1742783622.008718,nrm.extra.perf.PAPI_TOT_INS.198738,493895050339.0
1742783622.008718,nrm.extra.perf.PAPI_TOT_CYC.198738,2331409681804.0
1742783622.008718,nrm.extra.perf.PAPI_RES_STL.198738,1956866969952.0
1742783622.008718,nrm.extra.perf.PAPI_L3_TCM.198738,17442509005.0
1742783623.0096724,nrm.extra.perf.PAPI_L3_TCA.198738,21897924235.0
1742783623.0096724,nrm.extra.perf.PAPI_TOT_INS.198738,548632383319.0
1742783623.0096724,nrm.extra.perf.PAPI_TOT_CYC.198738,2589380221003.0
1742783623.0096724,nrm.extra.perf.PAPI_RES_STL.198738,2170730284628.0
1742783623.0096724,nrm.extra.perf.PAPI_L3_TCM.198738,19362060389.0
1742783624.008333,nrm.extra.perf.PAPI_L3_TCA.198738,24072437993.0
1742783624.008333,nrm.extra.perf.PAPI_TOT_INS.198738,603292990094.0
1742783624.008333,nrm.extra.perf.PAPI_TOT_CYC.198738,2846730185229.0
1742783624.008333,nrm.extra.perf.PAPI_RES_STL.198738,2384666493462.0
1742783624.008333,nrm.extra.perf.PAPI_L3_TCM.198738,21281625723.0
1742783625.0095804,nrm.extra.perf.PAPI_L3_TCA.198738,26311198746.0
1742783625.0095804,nrm.extra.perf.PAPI_TOT_INS.198738,658640925702.0
1742783625.0095804,nrm.extra.perf.PAPI_TOT_CYC.198738,3103718092501.0
1742783625.0095804,nrm.extra.perf.PAPI_RES_STL.198738,2604306472394.0
1742783625.0095804,nrm.extra.perf.PAPI_L3_TCM.198738,23262224514.0
1742783626.009492,nrm.extra.perf.PAPI_L3_TCA.198738,28548635461.0
1742783626.009492,nrm.extra.perf.PAPI_TOT_INS.198738,713941181060.0
1742783626.009492,nrm.extra.perf.PAPI_TOT_CYC.198738,3360323884180.0
1742783626.009492,nrm.extra.perf.PAPI_RES_STL.198738,2823887083284.0
1742783626.009492,nrm.extra.perf.PAPI_L3_TCM.198738,25242838073.0
1742783627.0101998,nrm.extra.perf.PAPI_L3_TCA.198738,30780251070.0
1742783627.0101998,nrm.extra.perf.PAPI_TOT_INS.198738,769207591808.0
1742783627.0101998,nrm.extra.perf.PAPI_TOT_CYC.198738,3617149836815.0
1742783627.0101998,nrm.extra.perf.PAPI_RES_STL.198738,3042561987835.0
1742783627.0101998,nrm.extra.perf.PAPI_L3_TCM.198738,27215743976.0
1742783628.0089006,nrm.extra.perf.PAPI_L3_TCA.198738,32979108309.0
1742783628.0089006,nrm.extra.perf.PAPI_TOT_INS.198738,823830204248.0
1742783628.0089006,nrm.extra.perf.PAPI_TOT_CYC.198738,3871198771322.0
1742783628.0089006,nrm.extra.perf.PAPI_RES_STL.198738,3257678441290.0
1742783628.0089006,nrm.extra.perf.PAPI_L3_TCM.198738,29159372732.0
1742783629.0084524,nrm.extra.perf.PAPI_L3_TCA.198738,35210064003.0
1742783629.0084524,nrm.extra.perf.PAPI_TOT_INS.198738,879046705617.0
1742783629.0084524,nrm.extra.perf.PAPI_TOT_CYC.198738,4127618948245.0
1742783629.0084524,nrm.extra.perf.PAPI_RES_STL.198738,3476394400706.0
1742783629.0084524,nrm.extra.perf.PAPI_L3_TCM.198738,31132761684.0
1742783630.0095708,nrm.extra.perf.PAPI_L3_TCA.198738,37448868395.0
1742783630.0095708,nrm.extra.perf.PAPI_TOT_INS.198738,934394826810.0
1742783630.0095708,nrm.extra.perf.PAPI_TOT_CYC.198738,4384498925930.0
1742783630.0095708,nrm.extra.perf.PAPI_RES_STL.198738,3695911354789.0
1742783630.0095708,nrm.extra.perf.PAPI_L3_TCM.198738,33113403851.0
1742783631.0094178,nrm.extra.perf.PAPI_L3_TCA.198738,39644138457.0
1742783631.0094178,nrm.extra.perf.PAPI_TOT_INS.198738,988985283081.0
1742783631.0094178,nrm.extra.perf.PAPI_TOT_CYC.198738,4638562407710.0
1742783631.0094178,nrm.extra.perf.PAPI_RES_STL.198738,3911200384917.0
1742783631.0094178,nrm.extra.perf.PAPI_L3_TCM.198738,35056682404.0
1742783632.008856,nrm.extra.perf.PAPI_L3_TCA.198738,41868985892.0
1742783632.008856,nrm.extra.perf.PAPI_TOT_INS.198738,1044106617312.0
1742783632.008856,nrm.extra.perf.PAPI_TOT_CYC.198738,4895067264759.0
1742783632.008856,nrm.extra.perf.PAPI_RES_STL.198738,4129248188794.0
1742783632.008856,nrm.extra.perf.PAPI_L3_TCM.198738,37022388448.0
1742783633.0083458,nrm.extra.perf.PAPI_L3_TCA.198738,43922976378.0
1742783633.0083458,nrm.extra.perf.PAPI_TOT_INS.198738,1097845766682.0
1742783633.0083458,nrm.extra.perf.PAPI_TOT_CYC.198738,5152728272273.0
1742783633.0083458,nrm.extra.perf.PAPI_RES_STL.198738,4331120361931.0
1742783633.0083458,nrm.extra.perf.PAPI_L3_TCM.198738,38839290511.0
1742783634.0086298,nrm.extra.perf.PAPI_L3_TCA.198738,46019263322.0
1742783634.0086298,nrm.extra.perf.PAPI_TOT_INS.198738,1151947893758.0
1742783634.0086298,nrm.extra.perf.PAPI_TOT_CYC.198738,5410074054621.0
1742783634.0086298,nrm.extra.perf.PAPI_RES_STL.198738,4536959771759.0
1742783634.0086298,nrm.extra.perf.PAPI_L3_TCM.198738,40694330810.0
1742783635.0090137,nrm.extra.perf.PAPI_L3_TCA.198738,48248958710.0
1742783635.0090137,nrm.extra.perf.PAPI_TOT_INS.198738,1207198679405.0
1742783635.0090137,nrm.extra.perf.PAPI_TOT_CYC.198738,5666802953329.0
1742783635.0090137,nrm.extra.perf.PAPI_RES_STL.198738,4755702762930.0
1742783635.0090137,nrm.extra.perf.PAPI_L3_TCM.198738,42667403954.0
1742783636.0083046,nrm.extra.perf.PAPI_L3_TCA.198738,50480910261.0
1742783636.0083046,nrm.extra.perf.PAPI_TOT_INS.198738,1262405110820.0
1742783636.0083046,nrm.extra.perf.PAPI_TOT_CYC.198738,5923271787244.0
1742783636.0083046,nrm.extra.perf.PAPI_RES_STL.198738,4974476072125.0
1742783636.0083046,nrm.extra.perf.PAPI_L3_TCM.198738,44640789894.0
1742783637.0086267,nrm.extra.perf.PAPI_L3_TCA.198738,52720180157.0
1742783637.0086267,nrm.extra.perf.PAPI_TOT_INS.198738,1317720079096.0
1742783637.0086267,nrm.extra.perf.PAPI_TOT_CYC.198738,6179982171764.0
1742783637.0086267,nrm.extra.perf.PAPI_RES_STL.198738,5194100042509.0
