time,scope,value
1746117166.7156446,nrm.extra.perf.PAPI_L3_TCA.245296,2324498982.0
1746117166.7156446,nrm.extra.perf.PAPI_TOT_INS.245296,46437481735.0
1746117166.7156446,nrm.extra.perf.PAPI_TOT_CYC.245296,275432422324.0
1746117166.7156446,nrm.extra.perf.PAPI_RES_STL.245296,234254381388.0
1746117166.7156446,nrm.extra.perf.PAPI_L3_TCM.245296,2169231555.0
1746117167.713949,nrm.extra.perf.PAPI_L3_TCA.245296,4677169220.0
1746117167.713949,nrm.extra.perf.PAPI_TOT_INS.245296,92235380307.0
1746117167.713949,nrm.extra.perf.PAPI_TOT_CYC.245296,523873825472.0
1746117167.713949,nrm.extra.perf.PAPI_RES_STL.245296,448553702851.0
1746117167.713949,nrm.extra.perf.PAPI_L3_TCM.245296,4361482278.0
1746117168.7175236,nrm.extra.perf.PAPI_L3_TCA.245296,7040358151.0
1746117168.7175236,nrm.extra.perf.PAPI_TOT_INS.245296,138090774541.0
1746117168.7175236,nrm.extra.perf.PAPI_TOT_CYC.245296,772712609817.0
1746117168.7175236,nrm.extra.perf.PAPI_RES_STL.245296,665299117495.0
1746117168.7175236,nrm.extra.perf.PAPI_L3_TCM.245296,6577001209.0
1746117169.71751,nrm.extra.perf.PAPI_L3_TCA.245296,9385965864.0
1746117169.71751,nrm.extra.perf.PAPI_TOT_INS.245296,183761143100.0
1746117169.71751,nrm.extra.perf.PAPI_TOT_CYC.245296,1021280341932.0
1746117169.71751,nrm.extra.perf.PAPI_RES_STL.245296,880267185964.0
1746117169.71751,nrm.extra.perf.PAPI_L3_TCM.245296,8768596904.0
1746117170.7161956,nrm.extra.perf.PAPI_L3_TCA.245296,11761824357.0
1746117170.7161956,nrm.extra.perf.PAPI_TOT_INS.245296,229869991455.0
1746117170.7161956,nrm.extra.perf.PAPI_TOT_CYC.245296,1272080045743.0
1746117170.7161956,nrm.extra.perf.PAPI_RES_STL.245296,1097911759369.0
1746117170.7161956,nrm.extra.perf.PAPI_L3_TCM.245296,10985253813.0
1746117171.7160995,nrm.extra.perf.PAPI_L3_TCA.245296,14132760095.0
1746117171.7160995,nrm.extra.perf.PAPI_TOT_INS.245296,275928183434.0
1746117171.7160995,nrm.extra.perf.PAPI_TOT_CYC.245296,1522961750980.0
1746117171.7160995,nrm.extra.perf.PAPI_RES_STL.245296,1315624240427.0
1746117171.7160995,nrm.extra.perf.PAPI_L3_TCM.245296,13201037601.0
1746117172.7134676,nrm.extra.perf.PAPI_L3_TCA.245296,16486008201.0
1746117172.7134676,nrm.extra.perf.PAPI_TOT_INS.245296,321755624070.0
1746117172.7134676,nrm.extra.perf.PAPI_TOT_CYC.245296,1773286592358.0
1746117172.7134676,nrm.extra.perf.PAPI_RES_STL.245296,1531630953213.0
1746117172.7134676,nrm.extra.perf.PAPI_L3_TCM.245296,15393433519.0
1746117173.7158263,nrm.extra.perf.PAPI_L3_TCA.245296,18840682241.0
1746117173.7158263,nrm.extra.perf.PAPI_TOT_INS.245296,367709983546.0
1746117173.7158263,nrm.extra.perf.PAPI_TOT_CYC.245296,2024282850167.0
1746117173.7158263,nrm.extra.perf.PAPI_RES_STL.245296,1748451769822.0
1746117173.7158263,nrm.extra.perf.PAPI_L3_TCM.245296,17597932173.0
1746117174.71422,nrm.extra.perf.PAPI_L3_TCA.245296,21204635372.0
1746117174.71422,nrm.extra.perf.PAPI_TOT_INS.245296,413456554656.0
1746117174.71422,nrm.extra.perf.PAPI_TOT_CYC.245296,2272012016605.0
1746117174.71422,nrm.extra.perf.PAPI_RES_STL.245296,1963926175212.0
1746117174.71422,nrm.extra.perf.PAPI_L3_TCM.245296,19802630301.0
1746117175.7156217,nrm.extra.perf.PAPI_L3_TCA.245296,23533280078.0
1746117175.7156217,nrm.extra.perf.PAPI_TOT_INS.245296,458767719708.0
1746117175.7156217,nrm.extra.perf.PAPI_TOT_CYC.245296,2517658425219.0
1746117175.7156217,nrm.extra.perf.PAPI_RES_STL.245296,2176822584132.0
1746117175.7156217,nrm.extra.perf.PAPI_L3_TCM.245296,21983435646.0
1746117176.7140937,nrm.extra.perf.PAPI_L3_TCA.245296,25922751941.0
1746117176.7140937,nrm.extra.perf.PAPI_TOT_INS.245296,504899874102.0
1746117176.7140937,nrm.extra.perf.PAPI_TOT_CYC.245296,2767668275083.0
1746117176.7140937,nrm.extra.perf.PAPI_RES_STL.245296,2395033037137.0
1746117176.7140937,nrm.extra.perf.PAPI_L3_TCM.245296,24211815921.0
1746117177.715105,nrm.extra.perf.PAPI_L3_TCA.245296,28328801899.0
1746117177.715105,nrm.extra.perf.PAPI_TOT_INS.245296,551187223690.0
1746117177.715105,nrm.extra.perf.PAPI_TOT_CYC.245296,3018093476814.0
1746117177.715105,nrm.extra.perf.PAPI_RES_STL.245296,2615405563143.0
1746117177.715105,nrm.extra.perf.PAPI_L3_TCM.245296,26463512163.0
1746117178.7137647,nrm.extra.perf.PAPI_L3_TCA.245296,30729670405.0
1746117178.7137647,nrm.extra.perf.PAPI_TOT_INS.245296,597357667058.0
1746117178.7137647,nrm.extra.perf.PAPI_TOT_CYC.245296,3267909732702.0
1746117178.7137647,nrm.extra.perf.PAPI_RES_STL.245296,2834657698804.0
1746117178.7137647,nrm.extra.perf.PAPI_L3_TCM.245296,28703770763.0
1746117179.7131174,nrm.extra.perf.PAPI_L3_TCA.245296,33114430006.0
1746117179.7131174,nrm.extra.perf.PAPI_TOT_INS.245296,643458674475.0
1746117179.7131174,nrm.extra.perf.PAPI_TOT_CYC.245296,3517860552454.0
1746117179.7131174,nrm.extra.perf.PAPI_RES_STL.245296,3052881891675.0
1746117179.7131174,nrm.extra.perf.PAPI_L3_TCM.245296,30931623341.0
1746117180.7139013,nrm.extra.perf.PAPI_L3_TCA.245296,35422394652.0
1746117180.7139013,nrm.extra.perf.PAPI_TOT_INS.245296,688509447052.0
1746117180.7139013,nrm.extra.perf.PAPI_TOT_CYC.245296,3761345883415.0
1746117180.7139013,nrm.extra.perf.PAPI_RES_STL.245296,3262464121886.0
1746117180.7139013,nrm.extra.perf.PAPI_L3_TCM.245296,33089300163.0
1746117181.7178173,nrm.extra.perf.PAPI_L3_TCA.245296,37822892159.0
1746117181.7178173,nrm.extra.perf.PAPI_TOT_INS.245296,734792840941.0
1746117181.7178173,nrm.extra.perf.PAPI_TOT_CYC.245296,4011591003533.0
1746117181.7178173,nrm.extra.perf.PAPI_RES_STL.245296,3482225417276.0
1746117181.7178173,nrm.extra.perf.PAPI_L3_TCM.245296,35341253434.0
1746117182.7160866,nrm.extra.perf.PAPI_L3_TCA.245296,40225658281.0
1746117182.7160866,nrm.extra.perf.PAPI_TOT_INS.245296,781009711330.0
1746117182.7160866,nrm.extra.perf.PAPI_TOT_CYC.245296,4261143442264.0
1746117182.7160866,nrm.extra.perf.PAPI_RES_STL.245296,3701249723860.0
1746117182.7160866,nrm.extra.perf.PAPI_L3_TCM.245296,37582050903.0
1746117183.713495,nrm.extra.perf.PAPI_L3_TCA.245296,42601684629.0
1746117183.713495,nrm.extra.perf.PAPI_TOT_INS.245296,827015308492.0
1746117183.713495,nrm.extra.perf.PAPI_TOT_CYC.245296,4510417711595.0
1746117183.713495,nrm.extra.perf.PAPI_RES_STL.245296,3917965027344.0
1746117183.713495,nrm.extra.perf.PAPI_L3_TCM.245296,39798556215.0
1746117184.7149193,nrm.extra.perf.PAPI_L3_TCA.245296,44997105508.0
1746117184.7149193,nrm.extra.perf.PAPI_TOT_INS.245296,873280322929.0
1746117184.7149193,nrm.extra.perf.PAPI_TOT_CYC.245296,4760935566913.0
