time,actuator,value
1750448542.5543795,Actuator(ptr=c_void_p(93857566364992)),165.0
1750448544.562732,Actuator(ptr=c_void_p(93857566364992)),78.0
1750448546.5709546,Actuator(ptr=c_void_p(93857566364992)),165.0
1750448548.577679,Actuator(ptr=c_void_p(93857566364992)),153.0
1750448550.585432,Actuator(ptr=c_void_p(93857566364992)),153.0
1750448552.5931501,Actuator(ptr=c_void_p(93857566364992)),153.0
1750448554.6013072,Actuator(ptr=c_void_p(93857566364992)),153.0
1750448556.6094592,Actuator(ptr=c_void_p(93857566364992)),153.0
1750448558.6160395,Actuator(ptr=c_void_p(93857566364992)),153.0
1750448560.6215208,Actuator(ptr=c_void_p(93857566364992)),153.0
1750448562.625775,Actuator(ptr=c_void_p(93857566364992)),136.0
1750448564.6315277,Actuator(ptr=c_void_p(93857566364992)),153.0
1750448566.6385884,Actuator(ptr=c_void_p(93857566364992)),153.0
1750448568.6445525,Actuator(ptr=c_void_p(93857566364992)),153.0
