time,actuator,value
1750315251.6701841,Actuator(ptr=c_void_p(94124180795744)),165.0
1750315253.6789148,Actuator(ptr=c_void_p(94124180795744)),78.0
1750315255.6894827,Actuator(ptr=c_void_p(94124180795744)),101.0
1750315257.698511,Actuator(ptr=c_void_p(94124180795744)),101.0
1750315259.707114,Actuator(ptr=c_void_p(94124180795744)),101.0
1750315261.7158568,Actuator(ptr=c_void_p(94124180795744)),101.0
1750315263.7269213,Actuator(ptr=c_void_p(94124180795744)),101.0
1750315265.7368038,Actuator(ptr=c_void_p(94124180795744)),101.0
1750315267.747485,Actuator(ptr=c_void_p(94124180795744)),101.0
1750315269.7579582,Actuator(ptr=c_void_p(94124180795744)),101.0
1750315271.768065,Actuator(ptr=c_void_p(94124180795744)),101.0
1750315273.7776926,Actuator(ptr=c_void_p(94124180795744)),101.0
1750315275.7868779,Actuator(ptr=c_void_p(94124180795744)),101.0
1750315277.79553,Actuator(ptr=c_void_p(94124180795744)),101.0
1750315279.804323,Actuator(ptr=c_void_p(94124180795744)),101.0
1750315281.8136485,Actuator(ptr=c_void_p(94124180795744)),101.0
1750315283.8245585,Actuator(ptr=c_void_p(94124180795744)),101.0
1750315285.8366044,Actuator(ptr=c_void_p(94124180795744)),101.0
1750315287.8473759,Actuator(ptr=c_void_p(94124180795744)),101.0
1750315289.857964,Actuator(ptr=c_void_p(94124180795744)),101.0
