time,actuator,value
1746120578.224518,Actuator(ptr=c_void_p(94389263355792)),147.0
1746120583.24082,Actuator(ptr=c_void_p(94389263355792)),147.0
1746120588.2574444,Actuator(ptr=c_void_p(94389263355792)),147.0
1746120593.2747195,Actuator(ptr=c_void_p(94389263355792)),147.0
1746120598.2912152,Actuator(ptr=c_void_p(94389263355792)),147.0
