time,actuator,value
1772555376.2892742,Actuator(ptr=c_void_p(422094720)),165.0
1772555378.293036,Actuator(ptr=c_void_p(422094720)),112.0
1772555380.2967038,Actuator(ptr=c_void_p(422094720)),112.0
1772555382.3005471,Actuator(ptr=c_void_p(422094720)),112.0
1772555384.3045375,Actuator(ptr=c_void_p(422094720)),112.0
1772555386.3084898,Actuator(ptr=c_void_p(422094720)),112.0
1772555388.3123481,Actuator(ptr=c_void_p(422094720)),112.0
1772555390.3162112,Actuator(ptr=c_void_p(422094720)),112.0
1772555392.3199227,Actuator(ptr=c_void_p(422094720)),112.0
1772555394.3235457,Actuator(ptr=c_void_p(422094720)),112.0
1772555396.3273585,Actuator(ptr=c_void_p(422094720)),112.0
1772555398.3478644,Actuator(ptr=c_void_p(422094720)),112.0
1772555400.386446,Actuator(ptr=c_void_p(422094720)),112.0
1772555402.4151409,Actuator(ptr=c_void_p(422094720)),112.0
1772555404.4401581,Actuator(ptr=c_void_p(422094720)),112.0
1772555406.4503481,Actuator(ptr=c_void_p(422094720)),112.0
1772555408.4801903,Actuator(ptr=c_void_p(422094720)),112.0
1772555410.505434,Actuator(ptr=c_void_p(422094720)),112.0
1772555412.5197344,Actuator(ptr=c_void_p(422094720)),112.0
1772555414.5451124,Actuator(ptr=c_void_p(422094720)),112.0
1772555416.5733798,Actuator(ptr=c_void_p(422094720)),112.0
1772555418.5856802,Actuator(ptr=c_void_p(422094720)),112.0
1772555420.6123862,Actuator(ptr=c_void_p(422094720)),112.0
1772555422.623498,Actuator(ptr=c_void_p(422094720)),112.0
1772555424.6440225,Actuator(ptr=c_void_p(422094720)),112.0
1772555426.6586423,Actuator(ptr=c_void_p(422094720)),112.0
1772555428.7087243,Actuator(ptr=c_void_p(422094720)),112.0
1772555430.7242024,Actuator(ptr=c_void_p(422094720)),112.0
1772555432.7494652,Actuator(ptr=c_void_p(422094720)),112.0
1772555434.7606704,Actuator(ptr=c_void_p(422094720)),112.0
1772555436.7861967,Actuator(ptr=c_void_p(422094720)),112.0
1772555438.8061726,Actuator(ptr=c_void_p(422094720)),112.0
1772555440.8180268,Actuator(ptr=c_void_p(422094720)),112.0
1772555442.838269,Actuator(ptr=c_void_p(422094720)),112.0
1772555444.850589,Actuator(ptr=c_void_p(422094720)),112.0
1772555446.8730996,Actuator(ptr=c_void_p(422094720)),112.0
1772555448.8944855,Actuator(ptr=c_void_p(422094720)),112.0
1772555450.9120193,Actuator(ptr=c_void_p(422094720)),112.0
1772555452.92985,Actuator(ptr=c_void_p(422094720)),112.0
1772555454.9423118,Actuator(ptr=c_void_p(422094720)),112.0
1772555456.9719157,Actuator(ptr=c_void_p(422094720)),112.0
1772555458.9791892,Actuator(ptr=c_void_p(422094720)),112.0
