time,actuator,value
1749182056.0525634,Actuator(ptr=c_void_p(94154347512224)),107.0
1749182058.0595593,Actuator(ptr=c_void_p(94154347512224)),107.0
1749182060.0647686,Actuator(ptr=c_void_p(94154347512224)),107.0
1749182062.0696094,Actuator(ptr=c_void_p(94154347512224)),107.0
1749182064.0744317,Actuator(ptr=c_void_p(94154347512224)),107.0
1749182066.0800362,Actuator(ptr=c_void_p(94154347512224)),107.0
1749182068.0850651,Actuator(ptr=c_void_p(94154347512224)),107.0
1749182070.0901456,Actuator(ptr=c_void_p(94154347512224)),107.0
1749182072.0951805,Actuator(ptr=c_void_p(94154347512224)),107.0
1749182074.0997617,Actuator(ptr=c_void_p(94154347512224)),107.0
1749182076.1047082,Actuator(ptr=c_void_p(94154347512224)),107.0
1749182078.1116564,Actuator(ptr=c_void_p(94154347512224)),107.0
1749182080.116414,Actuator(ptr=c_void_p(94154347512224)),107.0
1749182082.1214855,Actuator(ptr=c_void_p(94154347512224)),107.0
1749182084.126439,Actuator(ptr=c_void_p(94154347512224)),107.0
1749182086.1316586,Actuator(ptr=c_void_p(94154347512224)),107.0
1749182088.1368744,Actuator(ptr=c_void_p(94154347512224)),107.0
1749182090.1417482,Actuator(ptr=c_void_p(94154347512224)),107.0
1749182092.1462288,Actuator(ptr=c_void_p(94154347512224)),107.0
1749182094.150932,Actuator(ptr=c_void_p(94154347512224)),107.0
