time,value
1765045827.966572,3.0
1765045827.977131,3.0
1765045827.987719,3.0
1765045827.998278,3.0
1765045828.0088017,3.0
1765045828.0192423,3.0
1765045828.0298982,3.0
1765045828.040498,3.0
1765045828.0509179,3.0
1765045828.0613394,3.0
1765045828.0717564,3.0
1765045828.082215,3.0
1765045828.0927353,3.0
1765045828.103244,3.0
1765045828.1137142,3.0
1765045828.124612,3.0
1765045828.1350696,3.0
1765045828.1454878,3.0
1765045828.1561594,3.0
1765045828.166556,3.0
1765045828.1769488,3.0
1765045828.1873353,3.0
1765045828.1978412,3.0
1765045828.2082798,3.0
1765045828.218796,3.0
1765045828.2291892,3.0
1765045828.2396064,3.0
1765045828.2500956,3.0
1765045828.2605586,3.0
1765045828.2709606,3.0
1765045828.281465,3.0
1765045828.2918558,3.0
1765045828.3024216,3.0
1765045828.3128026,3.0
1765045828.3232985,3.0
1765045828.333727,3.0
1765045828.3441548,3.0
1765045828.3546565,3.0
1765045828.365044,3.0
1765045828.3756907,3.0
1765045828.3878582,3.0
1765045828.398355,3.0
1765045828.4088159,3.0
1765045828.4192586,3.0
1765045828.429695,3.0
1765045828.4401088,3.0
1765045828.4505298,3.0
1765045828.4610212,3.0
1765045828.4714484,3.0
1765045828.4818518,3.0
1765045828.4924145,3.0
1765045828.5028627,3.0
1765045828.5133195,3.0
1765045828.52374,3.0
1765045828.5342045,3.0
1765045828.5450113,3.0
1765045828.5561657,3.0
1765045828.567575,3.0
1765045828.5789812,3.0
1765045828.5905662,3.0
1765045828.6019459,3.0
1765045828.6135948,3.0
1765045828.6249022,3.0
1765045828.6364655,3.0
1765045828.6478016,3.0
1765045828.6592686,3.0
1765045828.6706648,3.0
1765045828.6819482,3.0
1765045828.6934383,3.0
1765045828.704826,3.0
1765045828.7160816,3.0
1765045828.7276056,3.0
1765045828.7388167,3.0
1765045828.7502062,3.0
1765045828.7615063,3.0
1765045828.7729013,3.0
1765045828.7841752,3.0
1765045828.7955594,3.0
1765045828.807124,3.0
1765045828.8186047,3.0
1765045828.8300595,3.0
1765045828.8414319,3.0
1765045828.8528454,3.0
1765045828.8641121,3.0
1765045828.8756304,3.0
1765045828.8869443,3.0
1765045828.8982913,3.0
1765045828.909672,3.0
1765045828.921059,3.0
1765045828.9388056,2.0
1765045828.952204,2.0
1765045828.9635742,3.0
1765045828.9750347,3.0
1765045828.9863286,3.0
1765045828.99777,3.0
1765045829.0090737,3.0
1765045829.0204098,3.0
1765045829.0317585,3.0
1765045829.0430763,3.0
1765045829.054395,3.0
1765045829.0659637,3.0
1765045829.0772953,3.0
1765045829.088618,3.0
1765045829.0999851,3.0
1765045829.1113737,3.0
1765045829.1227345,3.0
1765045829.134055,3.0
1765045829.1455083,3.0
1765045829.1567438,3.0
1765045829.1681156,3.0
1765045829.179443,3.0
1765045829.1907856,3.0
1765045829.202164,3.0
1765045829.2135928,3.0
1765045829.2249286,3.0
1765045829.2361724,3.0
