time,scope,value
1765092852.5471733,nrm.extra.perf.PAPI_L3_TCA.690452,2511371933.0
1765092852.5471733,nrm.extra.perf.PAPI_TOT_INS.690452,48616347420.0
1765092852.5471733,nrm.extra.perf.PAPI_TOT_CYC.690452,292960414156.0
1765092852.5471733,nrm.extra.perf.PAPI_RES_STL.690452,259653883420.0
1765092852.5471733,nrm.extra.perf.PAPI_L3_TCM.690452,2351223625.0
1765092853.5440578,nrm.extra.perf.PAPI_L3_TCA.690452,5035237172.0
1765092853.5440578,nrm.extra.perf.PAPI_TOT_INS.690452,97540425955.0
1765092853.5440578,nrm.extra.perf.PAPI_TOT_CYC.690452,581705350188.0
1765092853.5440578,nrm.extra.perf.PAPI_RES_STL.690452,513442109718.0
1765092853.5440578,nrm.extra.perf.PAPI_L3_TCM.690452,4713701742.0
1765092854.5452428,nrm.extra.perf.PAPI_L3_TCA.690452,7526754552.0
1765092854.5452428,nrm.extra.perf.PAPI_TOT_INS.690452,146060383682.0
1765092854.5452428,nrm.extra.perf.PAPI_TOT_CYC.690452,866512651888.0
1765092854.5452428,nrm.extra.perf.PAPI_RES_STL.690452,761527178274.0
1765092854.5452428,nrm.extra.perf.PAPI_L3_TCM.690452,7040896581.0
1765092855.550325,nrm.extra.perf.PAPI_L3_TCA.690452,10013126588.0
1765092855.550325,nrm.extra.perf.PAPI_TOT_INS.690452,194437380506.0
1765092855.550325,nrm.extra.perf.PAPI_TOT_CYC.690452,1150732803902.0
1765092855.550325,nrm.extra.perf.PAPI_RES_STL.690452,1010227022867.0
1765092855.550325,nrm.extra.perf.PAPI_L3_TCM.690452,9376433795.0
1765092856.543828,nrm.extra.perf.PAPI_L3_TCA.690452,12529373879.0
1765092856.543828,nrm.extra.perf.PAPI_TOT_INS.690452,243230870732.0
1765092856.543828,nrm.extra.perf.PAPI_TOT_CYC.690452,1437662127549.0
1765092856.543828,nrm.extra.perf.PAPI_RES_STL.690452,1262067852941.0
1765092856.543828,nrm.extra.perf.PAPI_L3_TCM.690452,11730131772.0
1765092857.545898,nrm.extra.perf.PAPI_L3_TCA.690452,15083958517.0
1765092857.545898,nrm.extra.perf.PAPI_TOT_INS.690452,292322799358.0
1765092857.545898,nrm.extra.perf.PAPI_TOT_CYC.690452,1725526694992.0
1765092857.545898,nrm.extra.perf.PAPI_RES_STL.690452,1516996826518.0
1765092857.545898,nrm.extra.perf.PAPI_L3_TCM.690452,14115868119.0
1765092858.5436666,nrm.extra.perf.PAPI_L3_TCA.690452,17619907336.0
1765092858.5436666,nrm.extra.perf.PAPI_TOT_INS.690452,341157268907.0
1765092858.5436666,nrm.extra.perf.PAPI_TOT_CYC.690452,2012217552297.0
1765092858.5436666,nrm.extra.perf.PAPI_RES_STL.690452,1770757431654.0
1765092858.5436666,nrm.extra.perf.PAPI_L3_TCM.690452,16490046389.0
1765092859.5425816,nrm.extra.perf.PAPI_L3_TCA.690452,20155592160.0
1765092859.5425816,nrm.extra.perf.PAPI_TOT_INS.690452,390030883770.0
1765092859.5425816,nrm.extra.perf.PAPI_TOT_CYC.690452,2299322719822.0
1765092859.5425816,nrm.extra.perf.PAPI_RES_STL.690452,2024644079097.0
1765092859.5425816,nrm.extra.perf.PAPI_L3_TCM.690452,18864031717.0
1765092860.545343,nrm.extra.perf.PAPI_L3_TCA.690452,22653361194.0
1765092860.545343,nrm.extra.perf.PAPI_TOT_INS.690452,438619207931.0
1765092860.545343,nrm.extra.perf.PAPI_TOT_CYC.690452,2584691132876.0
1765092860.545343,nrm.extra.perf.PAPI_RES_STL.690452,2274018107197.0
1765092860.545343,nrm.extra.perf.PAPI_L3_TCM.690452,21202867336.0
1765092861.5416138,nrm.extra.perf.PAPI_L3_TCA.690452,25138309349.0
1765092861.5416138,nrm.extra.perf.PAPI_TOT_INS.690452,486845548038.0
1765092861.5416138,nrm.extra.perf.PAPI_TOT_CYC.690452,2867812386716.0
1765092861.5416138,nrm.extra.perf.PAPI_RES_STL.690452,2522176589074.0
1765092861.5416138,nrm.extra.perf.PAPI_L3_TCM.690452,23530035958.0
1765092862.5414188,nrm.extra.perf.PAPI_L3_TCA.690452,26740295274.0
1765092862.5414188,nrm.extra.perf.PAPI_TOT_INS.690452,532631650956.0
1765092862.5414188,nrm.extra.perf.PAPI_TOT_CYC.690452,3157044122337.0
1765092862.5414188,nrm.extra.perf.PAPI_RES_STL.690452,2682393372204.0
1765092862.5414188,nrm.extra.perf.PAPI_L3_TCM.690452,25031100369.0
1765092863.545759,nrm.extra.perf.PAPI_L3_TCA.690452,28733325207.0
1765092863.545759,nrm.extra.perf.PAPI_TOT_INS.690452,580119039308.0
1765092863.545759,nrm.extra.perf.PAPI_TOT_CYC.690452,3448582796982.0
1765092863.545759,nrm.extra.perf.PAPI_RES_STL.690452,2882084019944.0
1765092863.545759,nrm.extra.perf.PAPI_L3_TCM.690452,26898124959.0
1765092864.5433521,nrm.extra.perf.PAPI_L3_TCA.690452,31276661435.0
1765092864.5433521,nrm.extra.perf.PAPI_TOT_INS.690452,628943891087.0
1765092864.5433521,nrm.extra.perf.PAPI_TOT_CYC.690452,3734981276763.0
1765092864.5433521,nrm.extra.perf.PAPI_RES_STL.690452,3136959773958.0
1765092864.5433521,nrm.extra.perf.PAPI_L3_TCM.690452,29284306324.0
1765092865.5513291,nrm.extra.perf.PAPI_L3_TCA.690452,33833790156.0
1765092865.5513291,nrm.extra.perf.PAPI_TOT_INS.690452,678054773196.0
1765092865.5513291,nrm.extra.perf.PAPI_TOT_CYC.690452,4023044422715.0
1765092865.5513291,nrm.extra.perf.PAPI_RES_STL.690452,3392964781281.0
1765092865.5513291,nrm.extra.perf.PAPI_L3_TCM.690452,31681953382.0
1765092866.5424135,nrm.extra.perf.PAPI_L3_TCA.690452,36338918026.0
1765092866.5424135,nrm.extra.perf.PAPI_TOT_INS.690452,726409981997.0
1765092866.5424135,nrm.extra.perf.PAPI_TOT_CYC.690452,4305951946447.0
1765092866.5424135,nrm.extra.perf.PAPI_RES_STL.690452,3642108662346.0
1765092866.5424135,nrm.extra.perf.PAPI_L3_TCM.690452,34020791983.0
1765092867.5448656,nrm.extra.perf.PAPI_L3_TCA.690452,38897878033.0
1765092867.5448656,nrm.extra.perf.PAPI_TOT_INS.690452,775492765374.0
1765092867.5448656,nrm.extra.perf.PAPI_TOT_CYC.690452,4593820430496.0
1765092867.5448656,nrm.extra.perf.PAPI_RES_STL.690452,3898305972642.0
1765092867.5448656,nrm.extra.perf.PAPI_L3_TCM.690452,36418199436.0
1765092868.547424,nrm.extra.perf.PAPI_L3_TCA.690452,41460238595.0
1765092868.547424,nrm.extra.perf.PAPI_TOT_INS.690452,824612155401.0
1765092868.547424,nrm.extra.perf.PAPI_TOT_CYC.690452,4881703998501.0
1765092868.547424,nrm.extra.perf.PAPI_RES_STL.690452,4154514155977.0
1765092868.547424,nrm.extra.perf.PAPI_L3_TCM.690452,38815837222.0
1765092869.5431795,nrm.extra.perf.PAPI_L3_TCA.690452,43968215544.0
1765092869.5431795,nrm.extra.perf.PAPI_TOT_INS.690452,872909597489.0
1765092869.5431795,nrm.extra.perf.PAPI_TOT_CYC.690452,5164457853960.0
1765092869.5431795,nrm.extra.perf.PAPI_RES_STL.690452,4404822662349.0
1765092869.5431795,nrm.extra.perf.PAPI_L3_TCM.690452,41166179821.0
1765092870.5455847,nrm.extra.perf.PAPI_L3_TCA.690452,46495364071.0
1765092870.5455847,nrm.extra.perf.PAPI_TOT_INS.690452,921544536862.0
1765092870.5455847,nrm.extra.perf.PAPI_TOT_CYC.690452,5448986655744.0
1765092870.5455847,nrm.extra.perf.PAPI_RES_STL.690452,4656389099258.0
1765092870.5455847,nrm.extra.perf.PAPI_L3_TCM.690452,43528524237.0
1765092871.5460548,nrm.extra.perf.PAPI_L3_TCA.690452,49055531737.0
1765092871.5460548,nrm.extra.perf.PAPI_TOT_INS.690452,970568627175.0
1765092871.5460548,nrm.extra.perf.PAPI_TOT_CYC.690452,5736339270806.0
1765092871.5460548,nrm.extra.perf.PAPI_RES_STL.690452,4912552991055.0
1765092871.5460548,nrm.extra.perf.PAPI_L3_TCM.690452,45926178140.0
1765092872.5431306,nrm.extra.perf.PAPI_L3_TCA.690452,51600236939.0
1765092872.5431306,nrm.extra.perf.PAPI_TOT_INS.690452,1019393034447.0
1765092872.5431306,nrm.extra.perf.PAPI_TOT_CYC.690452,6022685964602.0
1765092872.5431306,nrm.extra.perf.PAPI_RES_STL.690452,5167360063379.0
1765092872.5431306,nrm.extra.perf.PAPI_L3_TCM.690452,48311912123.0
1765092873.5456939,nrm.extra.perf.PAPI_L3_TCA.690452,54165301045.0
1765092873.5456939,nrm.extra.perf.PAPI_TOT_INS.690452,1068522674143.0
1765092873.5456939,nrm.extra.perf.PAPI_TOT_CYC.690452,6310643314217.0
1765092873.5456939,nrm.extra.perf.PAPI_RES_STL.690452,5423511611060.0
1765092873.5456939,nrm.extra.perf.PAPI_L3_TCM.690452,50709491588.0
1765092874.5437336,nrm.extra.perf.PAPI_L3_TCA.690452,56707398351.0
1765092874.5437336,nrm.extra.perf.PAPI_TOT_INS.690452,1117359308915.0
1765092874.5437336,nrm.extra.perf.PAPI_TOT_CYC.690452,6597280121356.0
1765092874.5437336,nrm.extra.perf.PAPI_RES_STL.690452,5678416792975.0
1765092874.5437336,nrm.extra.perf.PAPI_L3_TCM.690452,53095307363.0
1765092875.546115,nrm.extra.perf.PAPI_L3_TCA.690452,59270292117.0
1765092875.546115,nrm.extra.perf.PAPI_TOT_INS.690452,1166489834290.0
1765092875.546115,nrm.extra.perf.PAPI_TOT_CYC.690452,6885357797336.0
1765092875.546115,nrm.extra.perf.PAPI_RES_STL.690452,5934628109941.0
1765092875.546115,nrm.extra.perf.PAPI_L3_TCM.690452,55492871696.0
1765092876.5480292,nrm.extra.perf.PAPI_L3_TCA.690452,61827990270.0
1765092876.5480292,nrm.extra.perf.PAPI_TOT_INS.690452,1215529556828.0
1765092876.5480292,nrm.extra.perf.PAPI_TOT_CYC.690452,7173143342174.0
1765092876.5480292,nrm.extra.perf.PAPI_RES_STL.690452,6190846084213.0
1765092876.5480292,nrm.extra.perf.PAPI_L3_TCM.690452,57890350076.0
1765092877.5533264,nrm.extra.perf.PAPI_L3_TCA.690452,64361780240.0
1765092877.5533264,nrm.extra.perf.PAPI_TOT_INS.690452,1264488405771.0
1765092877.5533264,nrm.extra.perf.PAPI_TOT_CYC.690452,7460963778364.0
1765092877.5533264,nrm.extra.perf.PAPI_RES_STL.690452,6444554612826.0
1765092877.5533264,nrm.extra.perf.PAPI_L3_TCM.690452,60263599827.0
1765092878.5422812,nrm.extra.perf.PAPI_L3_TCA.690452,66842453591.0
1765092878.5422812,nrm.extra.perf.PAPI_TOT_INS.690452,1312960214033.0
1765092878.5422812,nrm.extra.perf.PAPI_TOT_CYC.690452,7746849998288.0
1765092878.5422812,nrm.extra.perf.PAPI_RES_STL.690452,6692910023385.0
1765092878.5422812,nrm.extra.perf.PAPI_L3_TCM.690452,62580122981.0
1765092879.544091,nrm.extra.perf.PAPI_L3_TCA.690452,69362857356.0
1765092879.544091,nrm.extra.perf.PAPI_TOT_INS.690452,1361870354399.0
1765092879.544091,nrm.extra.perf.PAPI_TOT_CYC.690452,8034902765584.0
1765092879.544091,nrm.extra.perf.PAPI_RES_STL.690452,6945809820782.0
1765092879.544091,nrm.extra.perf.PAPI_L3_TCM.690452,64943032477.0
1765092880.5470984,nrm.extra.perf.PAPI_L3_TCA.690452,71894795331.0
1765092880.5470984,nrm.extra.perf.PAPI_TOT_INS.690452,1410816025212.0
1765092880.5470984,nrm.extra.perf.PAPI_TOT_CYC.690452,8323076767924.0
