time,scope,value
1764026420.1651134,0,25353650.678710938
1764026420.1651134,1,25353650.678710938
1764026421.164302,0,25353813.935913086
1764026421.164302,1,25353813.935913086
1764026422.164951,0,25353921.63140869
1764026422.164951,1,25353921.63140869
1764026423.1643054,0,25353999.244140625
1764026423.1643054,1,25353999.244140625
1764026424.1643023,0,25354077.131835938
1764026424.1643023,1,25354077.131835938
1764026425.1643052,0,25354154.88684082
1764026425.1643052,1,25354154.88684082
1764026426.1644144,0,25354232.444335938
1764026426.1644144,1,25354232.444335938
1764026427.1644757,0,25354310.30328369
1764026427.1644757,1,25354310.30328369
1764026428.164297,0,25354462.73022461
1764026428.164297,1,25354462.73022461
1764026429.164314,0,25354621.15875244
1764026429.164314,1,25354621.15875244
1764026430.1642976,0,25354763.26525879
1764026430.1642976,1,25354763.652160645
1764026431.1642914,0,25354903.840270996
1764026431.1642914,1,25354903.976013184
1764026432.164298,0,25355044.46685791
1764026432.164298,1,25355044.46685791
1764026433.1643534,0,25355184.940673828
1764026433.1643534,1,25355184.940673828
1764026434.1643329,0,25355267.495422363
1764026434.1643329,1,25355267.495422363
1764026435.1643116,0,25355345.243103027
1764026435.1643116,1,25355345.243103027
1764026436.164315,0,25355423.02178955
1764026436.164315,1,25355423.176940918
1764026437.1643035,0,25355500.817443848
1764026437.1643035,1,25355500.817443848
1764026438.164384,0,25355578.5368042
1764026438.164384,1,25355578.5368042
1764026439.1643314,0,25355656.297607422
1764026439.1643314,1,25355656.297607422
1764026440.164296,0,25355808.866088867
1764026440.164296,1,25355809.176513672
1764026441.1672885,0,25355967.92010498
1764026441.1672885,1,25355967.92010498
1764026442.1643608,0,25356051.696899414
1764026442.1643608,1,25356051.77697754
1764026443.1643004,0,25356129.530212402
1764026443.1643004,1,25356129.530212402
1764026444.1642976,0,25356270.969726562
1764026444.1642976,1,25356270.969726562
1764026445.1642952,0,25356417.456237793
1764026445.1642952,1,25356417.456237793
1764026446.1643145,0,25356500.439208984
1764026446.1643145,1,25356500.439208984
1764026447.1662953,0,25356578.384643555
1764026447.1662953,1,25356578.384643555
1764026448.1643066,0,25356655.97277832
1764026448.1643066,1,25356655.97277832
1764026449.1643054,0,25356733.709106445
1764026449.1643054,1,25356733.835388184
1764026450.1643214,0,25356874.949523926
1764026450.1643214,1,25356874.949523926
1764026451.1682956,0,25357021.938720703
1764026451.1682956,1,25357021.938720703
1764026452.164294,0,25357162.585632324
1764026452.164294,1,25357162.585632324
1764026453.1642492,0,25357303.211791992
1764026453.1642492,1,25357303.33984375
1764026454.1643302,0,25357443.64489746
1764026454.1643302,1,25357443.64489746
1764026455.1643026,0,25357584.37286377
1764026455.1643026,1,25357584.811401367
1764026456.1642928,0,25357724.950134277
1764026456.1642928,1,25357724.950134277
1764026457.164302,0,25357865.516479492
1764026457.164302,1,25357865.516479492
1764026458.1642954,0,25358006.20184326
1764026458.1642954,1,25358006.20184326
1764026459.1643229,0,25358146.78302002
1764026459.1643229,1,25358146.78302002
1764026460.1653645,0,25358229.300598145
1764026460.1653645,1,25358229.369262695
1764026461.1649055,0,25358307.054504395
1764026461.1649055,1,25358307.054504395
1764026462.1683047,0,25358385.094177246
1764026462.1683047,1,25358385.094177246
1764026463.164299,0,25358462.40563965
1764026463.164299,1,25358462.40563965
1764026464.1647153,0,25358615.065307617
1764026464.1647153,1,25358615.065307617
1764026465.1643283,0,25358773.074157715
1764026465.1643283,1,25358773.074157715
1764026466.1643152,0,25358857.61895752
1764026466.1643152,1,25358857.61895752
1764026467.1652145,0,25358935.342773438
1764026467.1652145,1,25358935.342773438
1764026468.1643376,0,25359012.89123535
1764026468.1643376,1,25359012.89123535
1764026469.1643083,0,25359090.811767578
1764026469.1643083,1,25359090.811767578
1764026470.1642942,0,25359168.545166016
1764026470.1642942,1,25359168.545166016
1764026471.16439,0,25359246.34411621
1764026471.16439,1,25359246.34411621
1764026472.1643026,0,25359324.040893555
1764026472.1643026,1,25359324.040893555
1764026473.1643145,0,25359401.922180176
1764026473.1643145,1,25359401.998046875
1764026474.166301,0,25359479.858825684
1764026474.166301,1,25359479.858825684
1764026475.1642954,0,25359557.459716797
1764026475.1642954,1,25359557.459716797
1764026476.1683052,0,25359635.532226562
1764026476.1683052,1,25359635.532226562
1764026477.1643171,0,25359712.952392578
1764026477.1643171,1,25359712.952392578
1764026478.164432,0,25359790.784606934
1764026478.164432,1,25359790.875427246
1764026479.1643314,0,25359868.591308594
1764026479.1643314,1,25359868.591308594
1764026480.16441,0,25360009.905395508
1764026480.16441,1,25360010.06262207
1764026481.1643362,0,25360156.618652344
1764026481.1643362,1,25360156.77697754
1764026482.1645837,0,25360239.479125977
1764026482.1645837,1,25360239.479125977
1764026483.16431,0,25360317.2366333
1764026483.16431,1,25360317.316467285
1764026484.164326,0,25360458.459228516
1764026484.164326,1,25360458.676940918
1764026485.1642876,0,25360604.582824707
1764026485.1642876,1,25360604.582824707
1764026486.1642942,0,25360746.300720215
1764026486.1642942,1,25360746.300720215
1764026487.1643033,0,25360886.427368164
1764026487.1643033,1,25360886.427368164
1764026488.1643014,0,25360969.189331055
1764026488.1643014,1,25360969.189331055
1764026489.1643047,0,25361046.973571777
1764026489.1643047,1,25361047.116027832
1764026490.1643014,0,25361187.666259766
1764026490.1643014,1,25361187.666259766
1764026491.164676,0,25361334.206176758
1764026491.164676,1,25361334.206176758
1764026492.164304,0,25361475.29638672
1764026492.164304,1,25361475.29638672
1764026493.164293,0,25361615.7232666
1764026493.164293,1,25361615.7232666
1764026494.164305,0,25361698.95324707
