time,value
1738707173.6986215,3.0
1738707173.7091622,3.0
1738707173.719554,3.0
1738707173.7298884,3.0
1738707173.740221,3.0
1738707173.750541,3.0
1738707173.761563,3.0
1738707173.771925,3.0
1738707173.7828834,3.0
1738707173.7949178,3.0
1738707173.808179,3.0
1738707173.8226488,3.0
1738707173.832787,2.0
1738707173.8430948,2.0
1738707173.8531735,2.0
1738707173.8677151,3.0
1738707173.882572,3.0
1738707173.8973622,3.0
1738707173.9118803,3.0
1738707173.9263692,3.0
1738707173.9380713,2.0
1738707173.95227,3.0
1738707173.9659407,3.0
1738707173.9799316,3.0
1738707173.9938238,3.0
1738707174.0075405,3.0
1738707174.0211997,3.0
1738707174.0350635,3.0
1738707174.0486534,3.0
1738707174.0626101,3.0
1738707174.0764806,3.0
1738707174.0900977,3.0
1738707174.1036892,3.0
1738707174.1173267,3.0
1738707174.1307678,3.0
1738707174.144305,3.0
1738707174.1578376,3.0
1738707174.1713984,3.0
1738707174.1847544,3.0
1738707174.1983123,3.0
1738707174.2116854,3.0
1738707174.2253973,3.0
1738707174.238992,3.0
1738707174.2523708,3.0
1738707174.2659843,3.0
1738707174.2795532,3.0
1738707174.2928338,3.0
1738707174.306445,3.0
1738707174.320138,3.0
1738707174.3336132,3.0
1738707174.347117,3.0
1738707174.360602,3.0
1738707174.3740692,3.0
1738707174.3875082,3.0
1738707174.40091,3.0
1738707174.4146376,3.0
1738707174.428113,3.0
1738707174.4456701,3.0
1738707174.4579647,3.0
1738707174.4714391,3.0
1738707174.4864697,3.0
1738707174.4992177,3.0
1738707174.5127409,3.0
1738707174.5264745,3.0
1738707174.539999,3.0
1738707174.55332,3.0
1738707174.5669208,3.0
1738707174.5802987,3.0
1738707174.5936675,3.0
1738707174.607323,3.0
1738707174.620799,3.0
1738707174.634346,3.0
1738707174.6477244,3.0
1738707174.6578524,2.0
1738707174.6835501,2.0
1738707174.695825,3.0
1738707174.7083404,3.0
1738707174.7217963,3.0
1738707174.7352946,3.0
1738707174.7488775,3.0
1738707174.7621694,3.0
1738707174.775805,3.0
1738707174.7893038,3.0
1738707174.8027349,3.0
1738707174.8161898,3.0
1738707174.829757,3.0
1738707174.8434083,3.0
1738707174.8568318,3.0
1738707174.870312,3.0
1738707174.8837888,3.0
1738707174.8977735,3.0
1738707174.9110734,3.0
1738707174.9246383,3.0
1738707174.9380755,3.0
1738707174.951343,3.0
1738707174.9648335,3.0
1738707174.9785142,3.0
1738707174.99187,3.0
