time,actuator,value
1770943333.8491297,Actuator(ptr=c_void_p(930719280)),112.0
1770943341.868772,Actuator(ptr=c_void_p(930719280)),153.0
1770943349.8829517,Actuator(ptr=c_void_p(930719280)),89.0
1770943357.9217446,Actuator(ptr=c_void_p(930719280)),147.0
1770943365.9400866,Actuator(ptr=c_void_p(930719280)),118.0
1770943373.9551885,Actuator(ptr=c_void_p(930719280)),95.0
1770943381.973317,Actuator(ptr=c_void_p(930719280)),101.0
1770943389.9973736,Actuator(ptr=c_void_p(930719280)),159.0
1770943398.0214255,Actuator(ptr=c_void_p(930719280)),83.0
1770943406.040112,Actuator(ptr=c_void_p(930719280)),147.0
1770943414.0523891,Actuator(ptr=c_void_p(930719280)),107.0
1770943422.0637474,Actuator(ptr=c_void_p(930719280)),89.0
1770943430.078312,Actuator(ptr=c_void_p(930719280)),89.0
1770943438.0889251,Actuator(ptr=c_void_p(930719280)),124.0
1770943446.1019459,Actuator(ptr=c_void_p(930719280)),141.0
1770943454.112831,Actuator(ptr=c_void_p(930719280)),130.0
1770943462.1242132,Actuator(ptr=c_void_p(930719280)),78.0
1770943470.1362271,Actuator(ptr=c_void_p(930719280)),107.0
1770943478.1511722,Actuator(ptr=c_void_p(930719280)),112.0
1770943486.1624534,Actuator(ptr=c_void_p(930719280)),141.0
1770943494.1736126,Actuator(ptr=c_void_p(930719280)),95.0
1770943502.183608,Actuator(ptr=c_void_p(930719280)),124.0
1770943510.194531,Actuator(ptr=c_void_p(930719280)),118.0
1770943518.209925,Actuator(ptr=c_void_p(930719280)),78.0
1770943526.2213416,Actuator(ptr=c_void_p(930719280)),141.0
1770943534.2310874,Actuator(ptr=c_void_p(930719280)),159.0
1770943542.2416513,Actuator(ptr=c_void_p(930719280)),130.0
1770943550.2517552,Actuator(ptr=c_void_p(930719280)),112.0
1770943558.2608507,Actuator(ptr=c_void_p(930719280)),89.0
1770943566.271221,Actuator(ptr=c_void_p(930719280)),136.0
1770943574.2815344,Actuator(ptr=c_void_p(930719280)),153.0
1770943582.2907252,Actuator(ptr=c_void_p(930719280)),78.0
1770943590.303656,Actuator(ptr=c_void_p(930719280)),118.0
1770943598.315443,Actuator(ptr=c_void_p(930719280)),89.0
1770943606.3252585,Actuator(ptr=c_void_p(930719280)),112.0
1770943614.3390136,Actuator(ptr=c_void_p(930719280)),153.0
1770943622.3682678,Actuator(ptr=c_void_p(930719280)),159.0
1770943630.3789666,Actuator(ptr=c_void_p(930719280)),118.0
1770943638.3886924,Actuator(ptr=c_void_p(930719280)),165.0
1770943646.4003775,Actuator(ptr=c_void_p(930719280)),147.0
1770943654.4098384,Actuator(ptr=c_void_p(930719280)),165.0
1770943662.418828,Actuator(ptr=c_void_p(930719280)),147.0
1770943670.4284093,Actuator(ptr=c_void_p(930719280)),165.0
1770943678.4386802,Actuator(ptr=c_void_p(930719280)),147.0
1770943686.4485614,Actuator(ptr=c_void_p(930719280)),136.0
1770943694.458996,Actuator(ptr=c_void_p(930719280)),83.0
1770943702.4733932,Actuator(ptr=c_void_p(930719280)),107.0
1770943710.4907403,Actuator(ptr=c_void_p(930719280)),159.0
1770943718.5062144,Actuator(ptr=c_void_p(930719280)),78.0
1770943726.5160813,Actuator(ptr=c_void_p(930719280)),78.0
1770943734.5269902,Actuator(ptr=c_void_p(930719280)),95.0
1770943742.5366547,Actuator(ptr=c_void_p(930719280)),101.0
1770943750.5464034,Actuator(ptr=c_void_p(930719280)),118.0
1770943758.5555003,Actuator(ptr=c_void_p(930719280)),141.0
1770943766.5647106,Actuator(ptr=c_void_p(930719280)),118.0
1770943774.5760012,Actuator(ptr=c_void_p(930719280)),83.0
1770943782.5863767,Actuator(ptr=c_void_p(930719280)),165.0
1770943790.594729,Actuator(ptr=c_void_p(930719280)),136.0
1770943798.604733,Actuator(ptr=c_void_p(930719280)),89.0
1770943806.6143758,Actuator(ptr=c_void_p(930719280)),130.0
1770943814.6236022,Actuator(ptr=c_void_p(930719280)),141.0
1770943822.6339216,Actuator(ptr=c_void_p(930719280)),83.0
1770943830.6461737,Actuator(ptr=c_void_p(930719280)),159.0
1770943838.658275,Actuator(ptr=c_void_p(930719280)),124.0
1770943846.6680703,Actuator(ptr=c_void_p(930719280)),118.0
1770943854.678219,Actuator(ptr=c_void_p(930719280)),95.0
1770943862.6906796,Actuator(ptr=c_void_p(930719280)),141.0
1770943870.703067,Actuator(ptr=c_void_p(930719280)),83.0
1770943878.7154214,Actuator(ptr=c_void_p(930719280)),130.0
1770943886.7265108,Actuator(ptr=c_void_p(930719280)),83.0
1770943894.736629,Actuator(ptr=c_void_p(930719280)),107.0
1770943902.7455988,Actuator(ptr=c_void_p(930719280)),141.0
1770943910.7548292,Actuator(ptr=c_void_p(930719280)),147.0
1770943918.7635596,Actuator(ptr=c_void_p(930719280)),141.0
1770943926.7727766,Actuator(ptr=c_void_p(930719280)),118.0
1770943934.7831457,Actuator(ptr=c_void_p(930719280)),83.0
1770943942.7941809,Actuator(ptr=c_void_p(930719280)),165.0
1770943950.8091362,Actuator(ptr=c_void_p(930719280)),141.0
1770943958.817826,Actuator(ptr=c_void_p(930719280)),141.0
1770943966.827332,Actuator(ptr=c_void_p(930719280)),141.0
1770943974.836685,Actuator(ptr=c_void_p(930719280)),147.0
1770943982.8510785,Actuator(ptr=c_void_p(930719280)),112.0
1770943990.861164,Actuator(ptr=c_void_p(930719280)),153.0
