time,actuator,value
1770389672.9682941,Actuator(ptr=c_void_p(605595216)),165.0
1770389674.972448,Actuator(ptr=c_void_p(605595216)),78.0
1770389676.9753764,Actuator(ptr=c_void_p(605595216)),124.0
1770389678.9785366,Actuator(ptr=c_void_p(605595216)),124.0
1770389680.981653,Actuator(ptr=c_void_p(605595216)),124.0
1770389682.9847972,Actuator(ptr=c_void_p(605595216)),124.0
1770389684.9883037,Actuator(ptr=c_void_p(605595216)),130.0
1770389687.0343924,Actuator(ptr=c_void_p(605595216)),165.0
1770389689.0420344,Actuator(ptr=c_void_p(605595216)),159.0
1770389691.0461817,Actuator(ptr=c_void_p(605595216)),159.0
1770389693.0509143,Actuator(ptr=c_void_p(605595216)),159.0
1770389695.0562274,Actuator(ptr=c_void_p(605595216)),159.0
1770389697.0608065,Actuator(ptr=c_void_p(605595216)),159.0
1770389699.0650399,Actuator(ptr=c_void_p(605595216)),159.0
1770389701.0709283,Actuator(ptr=c_void_p(605595216)),159.0
1770389703.0873446,Actuator(ptr=c_void_p(605595216)),159.0
1770389705.094558,Actuator(ptr=c_void_p(605595216)),159.0
1770389707.107997,Actuator(ptr=c_void_p(605595216)),159.0
1770389709.114599,Actuator(ptr=c_void_p(605595216)),159.0
1770389711.1201053,Actuator(ptr=c_void_p(605595216)),159.0
1770389713.1258748,Actuator(ptr=c_void_p(605595216)),159.0
1770389715.1326606,Actuator(ptr=c_void_p(605595216)),159.0
1770389717.1369507,Actuator(ptr=c_void_p(605595216)),159.0
1770389719.1427824,Actuator(ptr=c_void_p(605595216)),159.0
1770389721.1546066,Actuator(ptr=c_void_p(605595216)),159.0
1770389723.1589005,Actuator(ptr=c_void_p(605595216)),159.0
1770389725.1641545,Actuator(ptr=c_void_p(605595216)),159.0
1770389727.1707103,Actuator(ptr=c_void_p(605595216)),159.0
1770389729.1777203,Actuator(ptr=c_void_p(605595216)),159.0
1770389731.1827881,Actuator(ptr=c_void_p(605595216)),159.0
1770389733.186752,Actuator(ptr=c_void_p(605595216)),159.0
1770389735.1938214,Actuator(ptr=c_void_p(605595216)),159.0
1770389737.1997757,Actuator(ptr=c_void_p(605595216)),159.0
1770389739.2084365,Actuator(ptr=c_void_p(605595216)),159.0
1770389741.212867,Actuator(ptr=c_void_p(605595216)),159.0
1770389743.2211044,Actuator(ptr=c_void_p(605595216)),159.0
1770389745.2311926,Actuator(ptr=c_void_p(605595216)),159.0
1770389747.241332,Actuator(ptr=c_void_p(605595216)),159.0
1770389749.2490401,Actuator(ptr=c_void_p(605595216)),159.0
1770389751.2554734,Actuator(ptr=c_void_p(605595216)),153.0
1770389753.263282,Actuator(ptr=c_void_p(605595216)),153.0
1770389755.2725556,Actuator(ptr=c_void_p(605595216)),153.0
1770389757.2828586,Actuator(ptr=c_void_p(605595216)),153.0
1770389759.2899826,Actuator(ptr=c_void_p(605595216)),153.0
1770389761.2967207,Actuator(ptr=c_void_p(605595216)),153.0
1770389763.3040407,Actuator(ptr=c_void_p(605595216)),153.0
1770389765.3138294,Actuator(ptr=c_void_p(605595216)),153.0
1770389767.386984,Actuator(ptr=c_void_p(605595216)),153.0
1770389769.3942814,Actuator(ptr=c_void_p(605595216)),153.0
1770389771.3991349,Actuator(ptr=c_void_p(605595216)),153.0
1770389773.407999,Actuator(ptr=c_void_p(605595216)),153.0
1770389775.4148722,Actuator(ptr=c_void_p(605595216)),153.0
1770389777.4242697,Actuator(ptr=c_void_p(605595216)),153.0
1770389779.4339073,Actuator(ptr=c_void_p(605595216)),153.0
1770389781.441263,Actuator(ptr=c_void_p(605595216)),153.0
1770389783.4459503,Actuator(ptr=c_void_p(605595216)),153.0
1770389785.4528377,Actuator(ptr=c_void_p(605595216)),153.0
1770389787.4793725,Actuator(ptr=c_void_p(605595216)),153.0
1770389789.492983,Actuator(ptr=c_void_p(605595216)),153.0
1770389791.4975166,Actuator(ptr=c_void_p(605595216)),153.0
