time,actuator,value
1764018056.804561,Actuator(ptr=c_void_p(1201152848)),165.0
1764018058.809798,Actuator(ptr=c_void_p(1201152848)),78.0
1764018060.8118746,Actuator(ptr=c_void_p(1201152848)),89.0
1764018062.8156114,Actuator(ptr=c_void_p(1201152848)),89.0
1764018064.8163233,Actuator(ptr=c_void_p(1201152848)),89.0
1764018066.8153787,Actuator(ptr=c_void_p(1201152848)),89.0
1764018068.8121295,Actuator(ptr=c_void_p(1201152848)),89.0
1764018070.8119366,Actuator(ptr=c_void_p(1201152848)),89.0
1764018072.8121142,Actuator(ptr=c_void_p(1201152848)),89.0
1764018074.817447,Actuator(ptr=c_void_p(1201152848)),89.0
1764018076.8152773,Actuator(ptr=c_void_p(1201152848)),89.0
1764018078.81183,Actuator(ptr=c_void_p(1201152848)),89.0
1764018080.813503,Actuator(ptr=c_void_p(1201152848)),89.0
1764018082.8142898,Actuator(ptr=c_void_p(1201152848)),89.0
1764018084.8127465,Actuator(ptr=c_void_p(1201152848)),89.0
1764018086.8131611,Actuator(ptr=c_void_p(1201152848)),89.0
1764018088.8141325,Actuator(ptr=c_void_p(1201152848)),89.0
1764018090.8126297,Actuator(ptr=c_void_p(1201152848)),89.0
1764018092.8127167,Actuator(ptr=c_void_p(1201152848)),89.0
1764018094.81286,Actuator(ptr=c_void_p(1201152848)),89.0
1764018096.8131697,Actuator(ptr=c_void_p(1201152848)),89.0
