time,actuator,value
1769809628.0554821,Actuator(ptr=c_void_p(238305552)),130.0
1769809636.0620663,Actuator(ptr=c_void_p(238305552)),89.0
1769809644.076446,Actuator(ptr=c_void_p(238305552)),159.0
1769809652.0940278,Actuator(ptr=c_void_p(238305552)),141.0
1769809660.1122868,Actuator(ptr=c_void_p(238305552)),83.0
1769809668.1304567,Actuator(ptr=c_void_p(238305552)),78.0
1769809676.1499972,Actuator(ptr=c_void_p(238305552)),83.0
1769809684.172994,Actuator(ptr=c_void_p(238305552)),136.0
1769809692.1881166,Actuator(ptr=c_void_p(238305552)),78.0
1769809700.2085497,Actuator(ptr=c_void_p(238305552)),153.0
1769809708.2224333,Actuator(ptr=c_void_p(238305552)),165.0
1769809716.2389963,Actuator(ptr=c_void_p(238305552)),95.0
1769809724.2557821,Actuator(ptr=c_void_p(238305552)),159.0
1769809732.2708924,Actuator(ptr=c_void_p(238305552)),107.0
1769809740.2848313,Actuator(ptr=c_void_p(238305552)),78.0
