time,value
1770032151.694717,1.0
1770032151.7237365,1.0
1770032151.7527256,1.0
1770032151.78132,1.0
1770032151.8100958,1.0
1770032151.838872,1.0
1770032151.867579,1.0
1770032151.8962548,1.0
1770032151.9255233,1.0
1770032151.9543161,1.0
1770032151.9832141,1.0
1770032152.0122015,1.0
1770032152.0412726,1.0
1770032152.070268,1.0
1770032152.099469,1.0
1770032152.128201,1.0
1770032152.1569924,1.0
1770032152.1858854,1.0
1770032152.2145991,1.0
1770032152.2434008,1.0
1770032152.2721272,1.0
1770032152.300821,1.0
1770032152.3296533,1.0
1770032152.358428,1.0
1770032152.3872445,1.0
1770032152.4166973,1.0
1770032152.4454513,1.0
1770032152.4773123,1.0
1770032152.5061316,1.0
1770032152.5349596,1.0
1770032152.5638719,1.0
1770032152.5927253,1.0
1770032152.6218584,1.0
1770032152.6505322,1.0
1770032152.679328,1.0
1770032152.7082522,1.0
1770032152.737094,1.0
1770032152.765976,1.0
1770032152.7947228,1.0
1770032152.8233159,1.0
1770032152.8528025,1.0
1770032152.881907,1.0
1770032152.9109015,1.0
1770032152.9398007,1.0
1770032152.9684913,1.0
1770032152.9970815,1.0
1770032153.0265112,1.0
1770032153.0757465,1.0
1770032153.1030633,1.0
1770032153.129286,1.0
1770032153.155514,1.0
1770032153.1817405,1.0
1770032153.208131,1.0
1770032153.2345269,1.0
1770032153.2610288,1.0
1770032153.2874522,1.0
1770032153.3144119,1.0
1770032153.341236,1.0
1770032153.3680222,1.0
1770032153.3954456,1.0
1770032153.4228039,1.0
1770032153.4496164,1.0
1770032153.4766982,1.0
1770032153.5036602,1.0
1770032153.530366,1.0
1770032153.5570834,1.0
1770032153.5894172,1.0
1770032153.618032,1.0
1770032153.6399043,1.0
1770032153.6616604,1.0
1770032153.6834562,1.0
1770032153.7052636,1.0
1770032153.7272744,1.0
1770032153.7490842,1.0
1770032153.7708519,1.0
1770032153.792646,1.0
1770032153.8145547,1.0
1770032153.836774,1.0
1770032153.8586352,1.0
1770032153.8805099,1.0
1770032153.9025924,1.0
1770032153.9245224,1.0
1770032153.946413,1.0
1770032153.9687803,1.0
1770032153.990778,1.0
1770032154.012825,1.0
1770032154.0347085,1.0
1770032154.056647,1.0
1770032154.0785074,1.0
1770032154.1007857,1.0
1770032154.1229124,1.0
1770032154.1450102,1.0
1770032154.1669443,1.0
1770032154.1888585,1.0
1770032154.210784,1.0
1770032154.2327347,1.0
1770032154.254668,1.0
1770032154.276939,1.0
1770032154.2990108,1.0
1770032154.3211496,1.0
1770032154.3431776,1.0
1770032154.3650684,1.0
1770032154.3871117,1.0
1770032154.4101136,1.0
1770032154.4322364,1.0
1770032154.454491,1.0
1770032154.4764404,1.0
1770032154.4988706,1.0
1770032154.5208113,1.0
1770032154.5426323,1.0
1770032154.5645401,1.0
1770032154.587037,1.0
1770032154.609229,1.0
1770032154.631146,1.0
1770032154.6534357,1.0
1770032154.6753347,1.0
1770032154.6976826,1.0
1770032154.7203026,1.0
1770032154.7423525,1.0
1770032154.7644408,1.0
1770032154.7864213,1.0
1770032154.8083427,1.0
1770032154.8303237,1.0
1770032154.8522072,1.0
1770032154.8745613,1.0
1770032154.896457,1.0
1770032154.9185154,1.0
1770032154.9403586,1.0
1770032154.962593,1.0
1770032154.9894176,1.0
1770032155.0121567,1.0
1770032155.0341802,1.0
1770032155.0561895,1.0
1770032155.0785894,1.0
1770032155.1006482,1.0
1770032155.1225438,1.0
1770032155.144657,1.0
1770032155.1666229,1.0
1770032155.189061,1.0
1770032155.2111454,1.0
1770032155.2331805,1.0
1770032155.2553387,1.0
1770032155.2772434,1.0
1770032155.299393,1.0
1770032155.3215187,1.0
1770032155.3433511,1.0
1770032155.365285,1.0
1770032155.387902,1.0
1770032155.4111216,1.0
1770032155.4331334,1.0
1770032155.454928,1.0
1770032155.4768996,1.0
1770032155.4991171,1.0
1770032155.521096,1.0
1770032155.5431645,1.0
1770032155.5650663,1.0
1770032155.5873156,1.0
1770032155.6092045,1.0
1770032155.631336,1.0
1770032155.6535983,1.0
1770032155.675749,1.0
1770032155.6978245,1.0
1770032155.7199125,1.0
1770032155.7418532,1.0
1770032155.7637343,1.0
1770032155.7864194,1.0
1770032155.8083968,1.0
1770032155.8302398,1.0
1770032155.8523695,1.0
1770032155.8742597,1.0
1770032155.8961036,1.0
1770032155.9182627,1.0
1770032155.9401555,1.0
1770032155.9620345,1.0
1770032155.9839516,1.0
1770032156.0059414,1.0
1770032156.027899,1.0
1770032156.0496926,1.0
1770032156.0716856,1.0
1770032156.0936213,1.0
1770032156.1154647,1.0
1770032156.1379797,1.0
1770032156.159917,1.0
1770032156.1823883,1.0
1770032156.204252,1.0
1770032156.2265177,1.0
1770032156.2483497,1.0
