time,actuator,value
1761882997.2799706,Actuator(ptr=c_void_p(894145216)),107.0
1761882999.2907705,Actuator(ptr=c_void_p(894145216)),107.0
1761883001.3008876,Actuator(ptr=c_void_p(894145216)),107.0
1761883003.3120897,Actuator(ptr=c_void_p(894145216)),107.0
1761883005.3289204,Actuator(ptr=c_void_p(894145216)),107.0
1761883007.3366263,Actuator(ptr=c_void_p(894145216)),107.0
1761883009.347178,Actuator(ptr=c_void_p(894145216)),107.0
1761883011.3604095,Actuator(ptr=c_void_p(894145216)),107.0
1761883013.3693001,Actuator(ptr=c_void_p(894145216)),107.0
1761883015.3825154,Actuator(ptr=c_void_p(894145216)),107.0
1761883017.3995018,Actuator(ptr=c_void_p(894145216)),107.0
1761883019.4060528,Actuator(ptr=c_void_p(894145216)),107.0
1761883021.4163685,Actuator(ptr=c_void_p(894145216)),107.0
1761883023.4227457,Actuator(ptr=c_void_p(894145216)),107.0
1761883025.439623,Actuator(ptr=c_void_p(894145216)),107.0
1761883027.4528427,Actuator(ptr=c_void_p(894145216)),107.0
1761883029.4693706,Actuator(ptr=c_void_p(894145216)),107.0
1761883031.4791117,Actuator(ptr=c_void_p(894145216)),107.0
1761883033.4893453,Actuator(ptr=c_void_p(894145216)),107.0
1761883035.5012348,Actuator(ptr=c_void_p(894145216)),107.0
1761883037.510974,Actuator(ptr=c_void_p(894145216)),107.0
1761883039.5264523,Actuator(ptr=c_void_p(894145216)),107.0
1761883041.53532,Actuator(ptr=c_void_p(894145216)),107.0
1761883043.5477805,Actuator(ptr=c_void_p(894145216)),107.0
1761883045.5574615,Actuator(ptr=c_void_p(894145216)),107.0
1761883047.5715992,Actuator(ptr=c_void_p(894145216)),107.0
1761883049.5880473,Actuator(ptr=c_void_p(894145216)),107.0
1761883051.6043866,Actuator(ptr=c_void_p(894145216)),107.0
1761883053.6217024,Actuator(ptr=c_void_p(894145216)),107.0
1761883055.638076,Actuator(ptr=c_void_p(894145216)),107.0
1761883057.6517155,Actuator(ptr=c_void_p(894145216)),107.0
1761883059.6597655,Actuator(ptr=c_void_p(894145216)),107.0
1761883061.6716065,Actuator(ptr=c_void_p(894145216)),107.0
1761883063.6805792,Actuator(ptr=c_void_p(894145216)),107.0
1761883065.6941457,Actuator(ptr=c_void_p(894145216)),107.0
1761883067.7071497,Actuator(ptr=c_void_p(894145216)),107.0
1761883069.7269995,Actuator(ptr=c_void_p(894145216)),107.0
1761883071.7382386,Actuator(ptr=c_void_p(894145216)),107.0
1761883073.7482216,Actuator(ptr=c_void_p(894145216)),107.0
1761883075.7625825,Actuator(ptr=c_void_p(894145216)),107.0
1761883077.77372,Actuator(ptr=c_void_p(894145216)),107.0
1761883079.793896,Actuator(ptr=c_void_p(894145216)),107.0
1761883081.806799,Actuator(ptr=c_void_p(894145216)),107.0
1761883083.817322,Actuator(ptr=c_void_p(894145216)),107.0
1761883085.827936,Actuator(ptr=c_void_p(894145216)),107.0
1761883087.840668,Actuator(ptr=c_void_p(894145216)),107.0
1761883089.848074,Actuator(ptr=c_void_p(894145216)),107.0
1761883091.857216,Actuator(ptr=c_void_p(894145216)),107.0
1761883093.863294,Actuator(ptr=c_void_p(894145216)),107.0
1761883095.873248,Actuator(ptr=c_void_p(894145216)),107.0
1761883097.880417,Actuator(ptr=c_void_p(894145216)),107.0
