time,actuator,value
1742854845.2727609,Actuator(ptr=c_void_p(94148993807888)),124.0
1742854850.2900922,Actuator(ptr=c_void_p(94148993807888)),124.0
1742854855.3086455,Actuator(ptr=c_void_p(94148993807888)),124.0
1742854860.3284273,Actuator(ptr=c_void_p(94148993807888)),124.0
1742854865.3457391,Actuator(ptr=c_void_p(94148993807888)),124.0
1742854870.3640888,Actuator(ptr=c_void_p(94148993807888)),124.0
1742854875.3836815,Actuator(ptr=c_void_p(94148993807888)),124.0
1742854880.4024928,Actuator(ptr=c_void_p(94148993807888)),124.0
1742854885.4220977,Actuator(ptr=c_void_p(94148993807888)),124.0
1742854890.441057,Actuator(ptr=c_void_p(94148993807888)),124.0
1742854895.4595609,Actuator(ptr=c_void_p(94148993807888)),124.0
