time,value
1738727245.261152,2.0
1738727245.2717943,3.0
1738727245.283604,3.0
1738727245.2944536,3.0
1738727245.3053324,3.0
1738727245.3175652,3.0
1738727245.3321762,3.0
1738727245.3444276,3.0
1738727245.3582447,3.0
1738727245.372743,3.0
1738727245.3872762,3.0
1738727245.4017692,3.0
1738727245.4162428,3.0
1738727245.4307077,3.0
1738727245.446419,3.0
1738727245.457156,2.0
1738727245.4713137,3.0
1738727245.4855006,3.0
1738727245.499843,3.0
1738727245.5135,3.0
1738727245.528436,3.0
1738727245.5420718,3.0
1738727245.5555766,3.0
1738727245.5695188,3.0
1738727245.5834227,3.0
1738727245.5970511,3.0
1738727245.6106057,3.0
1738727245.6244864,3.0
1738727245.6379333,3.0
1738727245.6516058,3.0
1738727245.6650674,3.0
1738727245.6785998,3.0
1738727245.69217,3.0
1738727245.7055109,3.0
1738727245.7228048,3.0
1738727245.7369533,2.0
1738727245.7493446,3.0
1738727245.7626388,3.0
1738727245.775934,3.0
1738727245.7892487,3.0
1738727245.8028076,3.0
1738727245.816214,3.0
1738727245.829364,3.0
1738727245.84296,3.0
1738727245.858121,2.0
1738727245.8712852,3.0
1738727245.883949,3.0
1738727245.8979816,3.0
1738727245.9113858,3.0
1738727245.9246747,3.0
1738727245.9379652,3.0
1738727245.95175,3.0
1738727245.965185,3.0
1738727245.9785483,3.0
1738727245.9924076,3.0
1738727246.0055964,3.0
1738727246.019626,3.0
1738727246.0330658,3.0
1738727246.046519,3.0
1738727246.059802,3.0
1738727246.0732782,3.0
1738727246.086695,3.0
1738727246.1001658,3.0
1738727246.1133268,3.0
1738727246.1267512,3.0
1738727246.1400855,3.0
1738727246.1535163,3.0
1738727246.1668675,3.0
1738727246.178059,1.0
1738727246.1884348,1.0
1738727246.2110758,2.0
1738727246.2215397,1.0
1738727246.2375393,2.0
1738727246.2530124,1.0
1738727246.2652,3.0
1738727246.2777402,3.0
1738727246.2911599,3.0
1738727246.3046005,3.0
1738727246.3183541,3.0
1738727246.331956,3.0
1738727246.345515,3.0
1738727246.3590868,3.0
1738727246.3724132,3.0
1738727246.3857677,3.0
1738727246.39929,3.0
1738727246.4126832,3.0
1738727246.4259353,3.0
1738727246.439765,3.0
1738727246.449928,2.0
1738727246.4633052,3.0
1738727246.4769866,3.0
1738727246.4901402,3.0
1738727246.5039449,3.0
1738727246.5173445,3.0
1738727246.530796,3.0
1738727246.5442657,3.0
1738727246.5576284,3.0
1738727246.5709717,3.0
1738727246.584212,3.0
1738727246.5976174,3.0
1738727246.6111145,3.0
1738727246.6245663,3.0
1738727246.6377134,3.0
1738727246.650974,3.0
1738727246.6641955,3.0
1738727246.6776242,3.0
1738727246.6909807,3.0
1738727246.7043126,3.0
1738727246.717611,3.0
1738727246.731355,3.0
1738727246.7447112,3.0
1738727246.7579832,3.0
1738727246.7714043,3.0
1738727246.7846494,3.0
1738727246.7979238,3.0
1738727246.8111682,3.0
1738727246.8245075,3.0
1738727246.837984,3.0
1738727246.851378,3.0
1738727246.8646388,3.0
1738727246.8781955,3.0
1738727246.8915,3.0
1738727246.9048388,3.0
1738727246.917981,3.0
1738727246.931237,3.0
1738727246.9444623,3.0
1738727246.95814,3.0
1738727246.9713187,3.0
1738727246.9847355,3.0
1738727246.9981408,3.0
1738727247.0115104,3.0
1738727247.0249465,3.0
1738727247.038166,3.0
