time,scope,value
1746085712.9714265,0,49.85367588581992
1746085712.9714265,1,49.480774189891825
1746085713.9712093,0,105.51617952464373
1746085713.9712093,1,107.89154003994976
1746085714.9712133,0,109.31918567510432
1746085714.9712133,1,106.15100278415521
1746085715.9712172,0,110.46127921574794
1746085715.9712172,1,104.67155810237082
1746085716.9712088,0,106.96125180980094
1746085716.9712088,1,106.27284993308763
1746085717.971229,0,106.79674944978261
1746085717.971229,1,105.10034055600791
1746085718.9712186,0,106.47008028012155
1746085718.9712186,1,105.66818966803402
1746085719.971216,0,104.95694216482995
1746085719.971216,1,104.91027414114629
1746085720.9712143,0,105.3078495215654
1746085720.9712143,1,105.05933071346476
1746085721.971222,0,106.55052484877886
1746085721.971222,1,106.44600538448178
1746085722.971195,0,110.64601405496427
1746085722.971195,1,106.86242598077276
1746085723.9712095,0,106.24637450364578
1746085723.9712095,1,105.08587866141083
1746085724.9712124,0,105.36434671259195
1746085724.9712124,1,107.97763547732086
1746085725.971207,0,109.45151620145883
1746085725.971207,1,105.74364915846269
1746085726.9711933,0,111.31737907663684
1746085726.9711933,1,109.12988845681421
1746085727.971208,0,106.84328998329046
1746085727.971208,1,107.6258721898254
1746085728.9712143,0,109.49222210764255
1746085728.9712143,1,105.79417546870344
1746085729.9712148,0,105.48932523057091
1746085729.9712148,1,107.74779314235938
1746085730.9712114,0,106.07569835499251
1746085730.9712114,1,105.69398656097309
1746085731.9712093,0,105.65561851203489
1746085731.9712093,1,107.9688859661957
1746085732.9712067,0,105.09127191797597
1746085732.9712067,1,106.96858735477342
1746085733.9712112,0,109.49638282929664
1746085733.9712112,1,107.57661454805177
1746085734.9712014,0,106.12484696195905
1746085734.9712014,1,109.5074727579169
1746085735.9715984,0,106.6745815711221
1746085735.9715984,1,109.0512471162547
1746085736.9712014,0,106.49322599999098
1746085736.9712014,1,108.78195293441475
1746085737.9704614,0,109.81248695425806
1746085737.9704614,1,109.55375023291461
1746085738.9712105,0,109.42215897354939
1746085738.9712105,1,105.94401417563984
1746085739.9711578,0,110.671341602512
1746085739.9711578,1,109.46200962011054
1746085740.9713552,0,108.03737707185354
1746085740.9713552,1,104.5942983744249
1746085741.9712095,0,107.66990363175078
1746085741.9712095,1,106.91905461688584
1746085742.9712033,0,104.89544872295374
1746085742.9712033,1,109.59335106534213
1746085743.9712396,0,107.27385997998765
1746085743.9712396,1,103.97221804773098
1746085744.9712114,0,106.70947677586517
