time,actuator,value
1764779769.7413788,Actuator(ptr=c_void_p(41441760)),101.0
1764779779.7631423,Actuator(ptr=c_void_p(41441760)),130.0
1764779789.7879875,Actuator(ptr=c_void_p(41441760)),95.0
1764779799.8113499,Actuator(ptr=c_void_p(41441760)),95.0
1764779809.8365483,Actuator(ptr=c_void_p(41441760)),130.0
1764779819.8582299,Actuator(ptr=c_void_p(41441760)),159.0
1764779829.8807676,Actuator(ptr=c_void_p(41441760)),101.0
1764779839.9055414,Actuator(ptr=c_void_p(41441760)),159.0
1764779849.9271376,Actuator(ptr=c_void_p(41441760)),124.0
1764779859.95018,Actuator(ptr=c_void_p(41441760)),112.0
1764779869.973454,Actuator(ptr=c_void_p(41441760)),165.0
1764779879.9980092,Actuator(ptr=c_void_p(41441760)),107.0
1764779890.0233986,Actuator(ptr=c_void_p(41441760)),159.0
1764779900.0435326,Actuator(ptr=c_void_p(41441760)),95.0
