time,actuator,value
1742783144.2595117,Actuator(ptr=c_void_p(94064384031168)),112.0
1742783149.2910945,Actuator(ptr=c_void_p(94064384031168)),112.0
1742783154.3207245,Actuator(ptr=c_void_p(94064384031168)),112.0
1742783159.3530204,Actuator(ptr=c_void_p(94064384031168)),112.0
1742783164.383811,Actuator(ptr=c_void_p(94064384031168)),112.0
1742783169.4205525,Actuator(ptr=c_void_p(94064384031168)),112.0
1742783174.453431,Actuator(ptr=c_void_p(94064384031168)),112.0
1742783179.4854705,Actuator(ptr=c_void_p(94064384031168)),112.0
1742783184.520585,Actuator(ptr=c_void_p(94064384031168)),112.0
1742783189.5539007,Actuator(ptr=c_void_p(94064384031168)),112.0
1742783194.5864267,Actuator(ptr=c_void_p(94064384031168)),112.0
1742783199.6177802,Actuator(ptr=c_void_p(94064384031168)),112.0
1742783204.6470816,Actuator(ptr=c_void_p(94064384031168)),112.0
1742783209.6778798,Actuator(ptr=c_void_p(94064384031168)),112.0
1742783214.7083454,Actuator(ptr=c_void_p(94064384031168)),112.0
1742783219.7389328,Actuator(ptr=c_void_p(94064384031168)),112.0
1742783224.7706046,Actuator(ptr=c_void_p(94064384031168)),112.0
1742783229.8021767,Actuator(ptr=c_void_p(94064384031168)),112.0
1742783234.8317733,Actuator(ptr=c_void_p(94064384031168)),112.0
1742783239.8609786,Actuator(ptr=c_void_p(94064384031168)),112.0
1742783244.891558,Actuator(ptr=c_void_p(94064384031168)),112.0
1742783249.9208615,Actuator(ptr=c_void_p(94064384031168)),112.0
1742783254.9535291,Actuator(ptr=c_void_p(94064384031168)),112.0
1742783259.984712,Actuator(ptr=c_void_p(94064384031168)),112.0
1742783265.0155287,Actuator(ptr=c_void_p(94064384031168)),112.0
1742783270.047507,Actuator(ptr=c_void_p(94064384031168)),112.0
1742783275.0782228,Actuator(ptr=c_void_p(94064384031168)),112.0
