time,actuator,value
1769794411.2612128,Actuator(ptr=c_void_p(266829168)),78.0
1769794413.2642193,Actuator(ptr=c_void_p(266829168)),95.0
1769794415.268995,Actuator(ptr=c_void_p(266829168)),101.0
1769794417.2717516,Actuator(ptr=c_void_p(266829168)),141.0
1769794419.2806058,Actuator(ptr=c_void_p(266829168)),107.0
1769794421.2834086,Actuator(ptr=c_void_p(266829168)),112.0
1769794423.2886548,Actuator(ptr=c_void_p(266829168)),107.0
1769794425.2930615,Actuator(ptr=c_void_p(266829168)),107.0
1769794427.2985563,Actuator(ptr=c_void_p(266829168)),165.0
1769794429.301175,Actuator(ptr=c_void_p(266829168)),124.0
1769794431.3040042,Actuator(ptr=c_void_p(266829168)),165.0
1769794433.3091724,Actuator(ptr=c_void_p(266829168)),112.0
1769794435.3148203,Actuator(ptr=c_void_p(266829168)),118.0
1769794437.3174913,Actuator(ptr=c_void_p(266829168)),83.0
1769794439.3203754,Actuator(ptr=c_void_p(266829168)),118.0
1769794441.3263888,Actuator(ptr=c_void_p(266829168)),83.0
1769794443.329274,Actuator(ptr=c_void_p(266829168)),101.0
1769794445.336458,Actuator(ptr=c_void_p(266829168)),153.0
1769794447.3387427,Actuator(ptr=c_void_p(266829168)),95.0
1769794449.3414881,Actuator(ptr=c_void_p(266829168)),124.0
1769794451.353864,Actuator(ptr=c_void_p(266829168)),118.0
1769794453.3564954,Actuator(ptr=c_void_p(266829168)),101.0
1769794455.361911,Actuator(ptr=c_void_p(266829168)),107.0
1769794457.3667321,Actuator(ptr=c_void_p(266829168)),136.0
1769794459.369219,Actuator(ptr=c_void_p(266829168)),101.0
1769794461.3739893,Actuator(ptr=c_void_p(266829168)),153.0
1769794463.3766406,Actuator(ptr=c_void_p(266829168)),112.0
1769794465.3828187,Actuator(ptr=c_void_p(266829168)),136.0
1769794467.3854582,Actuator(ptr=c_void_p(266829168)),141.0
1769794469.3880079,Actuator(ptr=c_void_p(266829168)),101.0
1769794471.3954675,Actuator(ptr=c_void_p(266829168)),153.0
1769794473.4012306,Actuator(ptr=c_void_p(266829168)),107.0
1769794475.4048712,Actuator(ptr=c_void_p(266829168)),136.0
1769794477.4087102,Actuator(ptr=c_void_p(266829168)),78.0
1769794479.4142334,Actuator(ptr=c_void_p(266829168)),165.0
1769794481.4187713,Actuator(ptr=c_void_p(266829168)),107.0
1769794483.4228563,Actuator(ptr=c_void_p(266829168)),101.0
1769794485.4294147,Actuator(ptr=c_void_p(266829168)),118.0
1769794487.4331858,Actuator(ptr=c_void_p(266829168)),83.0
1769794489.4390554,Actuator(ptr=c_void_p(266829168)),78.0
1769794491.4475603,Actuator(ptr=c_void_p(266829168)),130.0
1769794493.4500928,Actuator(ptr=c_void_p(266829168)),136.0
1769794495.4539554,Actuator(ptr=c_void_p(266829168)),165.0
1769794497.4573896,Actuator(ptr=c_void_p(266829168)),118.0
1769794499.460001,Actuator(ptr=c_void_p(266829168)),107.0
1769794501.4646707,Actuator(ptr=c_void_p(266829168)),112.0
1769794503.4718115,Actuator(ptr=c_void_p(266829168)),159.0
1769794505.4743216,Actuator(ptr=c_void_p(266829168)),141.0
1769794507.476627,Actuator(ptr=c_void_p(266829168)),159.0
1769794509.478752,Actuator(ptr=c_void_p(266829168)),78.0
1769794511.4901676,Actuator(ptr=c_void_p(266829168)),101.0
1769794513.4955595,Actuator(ptr=c_void_p(266829168)),95.0
1769794515.5019603,Actuator(ptr=c_void_p(266829168)),124.0
