time,scope,value
1745902983.2512817,0,201401.962890625
1745902983.2512817,1,201402.44958496094
1745902984.251283,0,201570.82916259766
1745902984.251283,1,201571.21826171875
1745902985.2512493,0,201724.41705322266
1745902985.2512493,1,201724.98852539062
1745902986.2512727,0,201871.05828857422
1745902986.2512727,1,201871.66845703125
1745902987.2512963,0,202017.7392578125
1745902987.2512963,1,202018.32739257812
1745902988.251302,0,202164.2827758789
1745902988.251302,1,202164.86456298828
1745902989.2512898,0,202310.66638183594
1745902989.2512898,1,202311.2381591797
1745902990.251246,0,202457.06604003906
1745902990.251246,1,202457.63580322266
1745902991.2512999,0,202604.0078125
1745902991.2512999,1,202604.31323242188
1745902992.2512891,0,202750.59704589844
1745902992.2512891,1,202751.18017578125
1745902993.25128,0,202897.2628173828
1745902993.25128,1,202897.55682373047
1745902994.2512817,0,203043.7919921875
1745902994.2512817,1,203044.2381591797
1745902995.2512863,0,203190.14544677734
1745902995.2512863,1,203190.74353027344
1745902996.2512958,0,203336.80145263672
1745902996.2512958,1,203337.3963623047
1745902997.2512844,0,203483.47326660156
1745902997.2512844,1,203484.06323242188
1745902998.2512825,0,203630.1293334961
1745902998.2512825,1,203630.7039794922
1745902999.2512724,0,203776.65423583984
1745902999.2512724,1,203777.22589111328
1745903000.2513154,0,203923.3026123047
1745903000.2513154,1,203923.90887451172
1745903001.2512891,0,204069.8413696289
1745903001.2512891,1,204070.43811035156
