time,value
1744590998.9804935,1.0
1744590998.9911034,3.0
1744590999.0015762,3.0
1744590999.0121055,3.0
1744590999.0225544,3.0
1744590999.0330174,3.0
1744590999.0435221,3.0
1744590999.0540268,3.0
1744590999.0645163,3.0
1744590999.0749416,3.0
1744590999.0853803,3.0
1744590999.095812,3.0
1744590999.1062415,3.0
1744590999.1167016,3.0
1744590999.1272287,3.0
1744590999.137643,3.0
1744590999.148068,3.0
1744590999.1584914,3.0
1744590999.168953,3.0
1744590999.1809542,3.0
1744590999.1913831,3.0
1744590999.2017932,3.0
1744590999.21231,3.0
1744590999.2227004,3.0
1744590999.2330954,3.0
1744590999.2435899,3.0
1744590999.2541206,3.0
1744590999.2645254,3.0
1744590999.2749221,3.0
1744590999.2852974,3.0
1744590999.2956953,3.0
1744590999.306227,3.0
1744590999.3188965,3.0
1744590999.329314,3.0
1744590999.339741,3.0
1744590999.3501623,3.0
1744590999.3612056,3.0
1744590999.3717334,3.0
1744590999.3821633,3.0
1744590999.3925688,3.0
1744590999.403265,3.0
1744590999.4137287,3.0
1744590999.4243715,3.0
1744590999.4348521,3.0
1744590999.4452431,3.0
1744590999.4556966,3.0
1744590999.4661098,3.0
1744590999.4765232,3.0
1744590999.4869373,3.0
1744590999.4973278,3.0
1744590999.5077422,3.0
1744590999.5181587,3.0
1744590999.528546,3.0
1744590999.5389612,3.0
1744590999.5496466,3.0
1744590999.5601199,3.0
1744590999.5705626,3.0
1744590999.5809944,3.0
1744590999.591438,3.0
1744590999.6018672,3.0
1744590999.6123667,3.0
1744590999.6227958,3.0
1744590999.6332242,3.0
1744590999.6437693,3.0
1744590999.6543107,3.0
1744590999.6647253,3.0
1744590999.6751661,3.0
1744590999.685583,3.0
1744590999.6962192,3.0
1744590999.706669,3.0
1744590999.7171128,3.0
1744590999.7275324,3.0
1744590999.7381399,3.0
1744590999.7485485,3.0
1744590999.758999,3.0
1744590999.7694435,3.0
1744590999.7799745,3.0
1744590999.7913299,3.0
1744590999.8017926,3.0
1744590999.8122857,3.0
1744590999.822707,3.0
1744590999.8331418,3.0
1744590999.843569,3.0
1744590999.8540616,3.0
1744590999.8644848,3.0
1744590999.8749213,3.0
1744590999.8853543,3.0
1744590999.8958857,3.0
1744590999.9063237,3.0
1744590999.9179046,3.0
1744590999.92811,1.0
1744590999.9413834,2.0
1744590999.9520214,3.0
1744590999.962453,3.0
1744590999.9728847,3.0
1744590999.9833362,3.0
1744590999.993782,3.0
1744591000.0041962,3.0
1744591000.0147505,3.0
1744591000.0251417,3.0
1744591000.0355525,3.0
1744591000.0459452,3.0
1744591000.056438,3.0
1744591000.066813,3.0
1744591000.0772479,3.0
1744591000.08762,3.0
1744591000.0980322,3.0
1744591000.1083899,3.0
1744591000.1187894,3.0
1744591000.1291838,3.0
1744591000.1395702,3.0
1744591000.149969,3.0
1744591000.1603506,3.0
1744591000.1713207,3.0
1744591000.181909,3.0
1744591000.192272,3.0
1744591000.2027314,3.0
1744591000.213152,3.0
1744591000.2235613,3.0
1744591000.234007,3.0
1744591000.2443702,3.0
1744591000.2548163,3.0
1744591000.2651987,3.0
1744591000.2755768,3.0
1744591000.2859607,3.0
1744591000.2963574,3.0
1744591000.3067772,3.0
1744591000.318286,1.0
1744591000.329373,3.0
1744591000.339828,3.0
1744591000.3506086,3.0
1744591000.3614643,3.0
1744591000.3718767,3.0
1744591000.3824592,3.0
1744591000.3931055,3.0
1744591000.403495,3.0
1744591000.413962,3.0
1744591000.4243715,3.0
1744591000.4347558,3.0
1744591000.4451213,3.0
1744591000.4555829,3.0
1744591000.4659534,3.0
1744591000.47635,3.0
1744591000.486728,3.0
1744591000.497184,3.0
1744591000.5076976,3.0
1744591000.51811,3.0
1744591000.5285268,3.0
1744591000.5389123,3.0
1744591000.5493233,3.0
1744591000.5597732,3.0
1744591000.5701523,3.0
1744591000.5806274,3.0
1744591000.5910175,3.0
1744591000.6014192,3.0
1744591000.6119406,3.0
1744591000.622327,3.0
1744591000.6326935,3.0
1744591000.6432064,3.0
1744591000.653681,3.0
1744591000.664134,3.0
