time,actuator,value
1744590998.812485,Actuator(ptr=c_void_p(94050717523952)),165.0
1744591000.821632,Actuator(ptr=c_void_p(94050717523952)),78.0
1744591002.8344178,Actuator(ptr=c_void_p(94050717523952)),136.0
1744591004.8440943,Actuator(ptr=c_void_p(94050717523952)),95.0
1744591006.8544252,Actuator(ptr=c_void_p(94050717523952)),95.0
1744591008.8643746,Actuator(ptr=c_void_p(94050717523952)),153.0
1744591010.875858,Actuator(ptr=c_void_p(94050717523952)),159.0
1744591012.8845677,Actuator(ptr=c_void_p(94050717523952)),159.0
1744591014.8942726,Actuator(ptr=c_void_p(94050717523952)),159.0
1744591016.9027543,Actuator(ptr=c_void_p(94050717523952)),159.0
1744591018.9125621,Actuator(ptr=c_void_p(94050717523952)),153.0
1744591020.9203126,Actuator(ptr=c_void_p(94050717523952)),153.0
1744591022.9292047,Actuator(ptr=c_void_p(94050717523952)),153.0
1744591024.938958,Actuator(ptr=c_void_p(94050717523952)),153.0
1744591026.948228,Actuator(ptr=c_void_p(94050717523952)),159.0
1744591028.958771,Actuator(ptr=c_void_p(94050717523952)),159.0
1744591030.9681268,Actuator(ptr=c_void_p(94050717523952)),159.0
1744591032.978718,Actuator(ptr=c_void_p(94050717523952)),159.0
1744591034.9896414,Actuator(ptr=c_void_p(94050717523952)),159.0
1744591037.0000045,Actuator(ptr=c_void_p(94050717523952)),153.0
1744591039.0104673,Actuator(ptr=c_void_p(94050717523952)),153.0
1744591041.0212982,Actuator(ptr=c_void_p(94050717523952)),153.0
1744591043.0309722,Actuator(ptr=c_void_p(94050717523952)),159.0
1744591045.0409696,Actuator(ptr=c_void_p(94050717523952)),159.0
1744591047.0508645,Actuator(ptr=c_void_p(94050717523952)),159.0
1744591049.0606446,Actuator(ptr=c_void_p(94050717523952)),159.0
1744591051.0692184,Actuator(ptr=c_void_p(94050717523952)),159.0
1744591053.0793762,Actuator(ptr=c_void_p(94050717523952)),153.0
1744591055.0898395,Actuator(ptr=c_void_p(94050717523952)),153.0
1744591057.0995233,Actuator(ptr=c_void_p(94050717523952)),153.0
1744591059.10848,Actuator(ptr=c_void_p(94050717523952)),153.0
1744591061.1179955,Actuator(ptr=c_void_p(94050717523952)),159.0
1744591063.1268158,Actuator(ptr=c_void_p(94050717523952)),159.0
1744591065.1368842,Actuator(ptr=c_void_p(94050717523952)),159.0
1744591067.1476166,Actuator(ptr=c_void_p(94050717523952)),159.0
1744591069.1568964,Actuator(ptr=c_void_p(94050717523952)),159.0
1744591071.1668675,Actuator(ptr=c_void_p(94050717523952)),153.0
1744591073.1772337,Actuator(ptr=c_void_p(94050717523952)),153.0
1744591075.1873305,Actuator(ptr=c_void_p(94050717523952)),153.0
1744591077.199154,Actuator(ptr=c_void_p(94050717523952)),159.0
1744591079.2080648,Actuator(ptr=c_void_p(94050717523952)),159.0
1744591081.2159724,Actuator(ptr=c_void_p(94050717523952)),159.0
1744591083.2281425,Actuator(ptr=c_void_p(94050717523952)),159.0
1744591085.2389243,Actuator(ptr=c_void_p(94050717523952)),159.0
