time,actuator,value
1764597044.9718835,Actuator(ptr=c_void_p(88917136)),124.0
1764597054.9912405,Actuator(ptr=c_void_p(88917136)),141.0
1764597065.0193667,Actuator(ptr=c_void_p(88917136)),89.0
1764597075.0531926,Actuator(ptr=c_void_p(88917136)),112.0
1764597085.0870476,Actuator(ptr=c_void_p(88917136)),118.0
1764597095.1145105,Actuator(ptr=c_void_p(88917136)),130.0
1764597105.1425707,Actuator(ptr=c_void_p(88917136)),101.0
1764597115.1755266,Actuator(ptr=c_void_p(88917136)),124.0
1764597125.2007067,Actuator(ptr=c_void_p(88917136)),165.0
1764597135.2232006,Actuator(ptr=c_void_p(88917136)),165.0
1764597145.245242,Actuator(ptr=c_void_p(88917136)),165.0
1764597155.2642267,Actuator(ptr=c_void_p(88917136)),124.0
1764597165.289735,Actuator(ptr=c_void_p(88917136)),130.0
1764597175.3144786,Actuator(ptr=c_void_p(88917136)),101.0
1764597185.3386183,Actuator(ptr=c_void_p(88917136)),101.0
1764597195.3670819,Actuator(ptr=c_void_p(88917136)),124.0
1764597205.395449,Actuator(ptr=c_void_p(88917136)),136.0
1764597215.4176435,Actuator(ptr=c_void_p(88917136)),147.0
1764597225.4443474,Actuator(ptr=c_void_p(88917136)),159.0
1764597235.4700432,Actuator(ptr=c_void_p(88917136)),141.0
1764597245.4900727,Actuator(ptr=c_void_p(88917136)),130.0
1764597255.5148542,Actuator(ptr=c_void_p(88917136)),89.0
